lab_report_date,health_district,number_of_pcr_testing,number_of_positive_pcr_testing,total_number_of_testing,total_number_of_positive,Positivity_pcr_tests,Positivity_tot_tests,Positivity_pcr_7day,CityCounty,CountyFIPS
2020-09-05,Roanoke,802,47,811,47,0.0586,0.05795,0.07961,Roanoke City,51770
2020-09-05,Richmond,307,20,331,21,0.06515,0.06344,0.07819,Richmond City,51760
2020-09-05,Mount Rogers,203,31,209,32,0.15271,0.15311,0.1168,Bland,51021
2020-09-05,Mount Rogers,203,31,209,32,0.15271,0.15311,0.1168,Bristol,51520
2020-09-05,Mount Rogers,203,31,209,32,0.15271,0.15311,0.1168,Carroll,51035
2020-09-05,Mount Rogers,203,31,209,32,0.15271,0.15311,0.1168,Galax,51640
2020-09-05,Mount Rogers,203,31,209,32,0.15271,0.15311,0.1168,Grayson,51077
2020-09-05,Mount Rogers,203,31,209,32,0.15271,0.15311,0.1168,Smyth,51173
2020-09-05,Mount Rogers,203,31,209,32,0.15271,0.15311,0.1168,Washington,51191
2020-09-05,Mount Rogers,203,31,209,32,0.15271,0.15311,0.1168,Wythe,51197
2020-09-05,Rappahannock,320,21,345,24,0.06563,0.06957,0.07948,Caroline,51033
2020-09-05,Rappahannock,320,21,345,24,0.06563,0.06957,0.07948,Fredericksburg,51630
2020-09-05,Rappahannock,320,21,345,24,0.06563,0.06957,0.07948,King George,51099
2020-09-05,Rappahannock,320,21,345,24,0.06563,0.06957,0.07948,Spotsylvania,51177
2020-09-05,Rappahannock,320,21,345,24,0.06563,0.06957,0.07948,Stafford,51179
2020-09-05,Prince William,598,56,646,61,0.09365,0.09443,0.08657,Manassas City,51683
2020-09-05,Prince William,598,56,646,61,0.09365,0.09443,0.08657,Manassas Park,51685
2020-09-05,Prince William,598,56,646,61,0.09365,0.09443,0.08657,Prince William,51153
2020-09-05,Portsmouth,140,14,143,14,0.1,0.0979,0.09241,Portsmouth,51740
2020-09-05,Pittsylvania-Danville,192,15,192,15,0.07812,0.07812,0.14928,Danville,51590
2020-09-05,Pittsylvania-Danville,192,15,192,15,0.07812,0.07812,0.14928,Pittsylvania,51143
2020-09-05,Piedmont,138,8,142,9,0.05797,0.06338,0.06321,Amelia,51007
2020-09-05,Piedmont,138,8,142,9,0.05797,0.06338,0.06321,Buckingham,51029
2020-09-05,Piedmont,138,8,142,9,0.05797,0.06338,0.06321,Charlotte,51037
2020-09-05,Piedmont,138,8,142,9,0.05797,0.06338,0.06321,Cumberland,51049
2020-09-05,Piedmont,138,8,142,9,0.05797,0.06338,0.06321,Lunenburg,51111
2020-09-05,Piedmont,138,8,142,9,0.05797,0.06338,0.06321,Nottoway,51135
2020-09-05,Piedmont,138,8,142,9,0.05797,0.06338,0.06321,Prince Edward,51147
2020-09-05,Peninsula,564,31,575,32,0.05496,0.05565,0.07527,James City,51095
2020-09-05,Peninsula,564,31,575,32,0.05496,0.05565,0.07527,Newport News,51700
2020-09-05,Peninsula,564,31,575,32,0.05496,0.05565,0.07527,Poquoson,51735
2020-09-05,Peninsula,564,31,575,32,0.05496,0.05565,0.07527,Williamsburg,51830
2020-09-05,Peninsula,564,31,575,32,0.05496,0.05565,0.07527,York,51199
2020-09-05,Norfolk,330,31,337,32,0.09394,0.09496,0.07868,Norfolk,51710
2020-09-05,Rappahannock Rapidan,162,8,173,12,0.04938,0.06936,0.05823,Culpeper,51047
2020-09-05,Rappahannock Rapidan,162,8,173,12,0.04938,0.06936,0.05823,Fauquier,51061
2020-09-05,Rappahannock Rapidan,162,8,173,12,0.04938,0.06936,0.05823,Madison,51113
2020-09-05,Rappahannock Rapidan,162,8,173,12,0.04938,0.06936,0.05823,Orange,51137
2020-09-05,Rappahannock Rapidan,162,8,173,12,0.04938,0.06936,0.05823,Rappahannock,51157
2020-09-06,Lord Fairfax,189,9,193,9,0.04762,0.04663,0.04103,Clarke,51043
2020-09-06,Lord Fairfax,189,9,193,9,0.04762,0.04663,0.04103,Frederick,51069
2020-09-06,Lord Fairfax,189,9,193,9,0.04762,0.04663,0.04103,Page,51139
2020-09-06,Lord Fairfax,189,9,193,9,0.04762,0.04663,0.04103,Shenandoah,51171
2020-09-06,Lord Fairfax,189,9,193,9,0.04762,0.04663,0.04103,Warren,51187
2020-09-06,Lord Fairfax,189,9,193,9,0.04762,0.04663,0.04103,Winchester,51840
2020-09-06,Lenowisco,56,4,57,4,0.07143,0.07018,0.10401,Lee,51105
2020-09-06,Lenowisco,56,4,57,4,0.07143,0.07018,0.10401,Norton,51720
2020-09-06,Lenowisco,56,4,57,4,0.07143,0.07018,0.10401,Scott,51169
2020-09-06,Lenowisco,56,4,57,4,0.07143,0.07018,0.10401,Wise,51195
2020-09-06,Henrico,457,33,484,34,0.07221,0.07025,0.06186,Henrico,51087
2020-09-06,Hampton,136,6,138,7,0.04412,0.05072,0.06134,Hampton,51650
2020-09-06,Fairfax,1278,79,1363,86,0.06182,0.0631,0.05888,Fairfax,51059
2020-09-06,Fairfax,1278,79,1363,86,0.06182,0.0631,0.05888,Fairfax City,51600
2020-09-06,Fairfax,1278,79,1363,86,0.06182,0.0631,0.05888,Falls Church,51610
2020-09-06,Eastern Shore,49,1,50,1,0.02041,0.02,0.0129,Accomack,51001
2020-09-06,Eastern Shore,49,1,50,1,0.02041,0.02,0.0129,Northampton,51131
2020-09-06,Cumberland Plateau,63,5,66,5,0.07937,0.07576,0.05035,Buchanan,51027
2020-09-06,Cumberland Plateau,63,5,66,5,0.07937,0.07576,0.05035,Dickenson,51051
2020-09-06,Cumberland Plateau,63,5,66,5,0.07937,0.07576,0.05035,Russell,51167
2020-09-06,Cumberland Plateau,63,5,66,5,0.07937,0.07576,0.05035,Tazewell,51185
2020-09-06,Chesapeake,312,21,312,21,0.06731,0.06731,0.07419,Chesapeake,51550
2020-09-06,Chickahominy,187,16,195,17,0.08556,0.08718,0.07492,Charles City,51036
2020-09-06,Chickahominy,187,16,195,17,0.08556,0.08718,0.07492,Goochland,51075
2020-09-06,Chickahominy,187,16,195,17,0.08556,0.08718,0.07492,Hanover,51085
2020-09-06,Chickahominy,187,16,195,17,0.08556,0.08718,0.07492,New Kent,51127
2020-09-06,Chesterfield,400,29,431,32,0.0725,0.07425,0.06508,Chesterfield,51041
2020-09-06,Chesterfield,400,29,431,32,0.0725,0.07425,0.06508,Colonial Heights,51570
2020-09-06,Chesterfield,400,29,431,32,0.0725,0.07425,0.06508,Powhatan,51145
2020-09-06,Central Virginia,412,7,415,7,0.01699,0.01687,0.07212,Amherst,51009
2020-09-06,Central Virginia,412,7,415,7,0.01699,0.01687,0.07212,Appomattox,51011
2020-09-06,Central Virginia,412,7,415,7,0.01699,0.01687,0.07212,Bedford,51019
2020-09-06,Central Virginia,412,7,415,7,0.01699,0.01687,0.07212,Campbell,51031
2020-09-06,Central Virginia,412,7,415,7,0.01699,0.01687,0.07212,Lynchburg,51680
2020-09-06,Central Shenandoah,460,68,463,68,0.14783,0.14687,0.17991,Augusta,51015
2020-09-06,Central Shenandoah,460,68,463,68,0.14783,0.14687,0.17991,Bath,51017
2020-09-06,Central Shenandoah,460,68,463,68,0.14783,0.14687,0.17991,Buena Vista City,51530
2020-09-06,Central Shenandoah,460,68,463,68,0.14783,0.14687,0.17991,Harrisonburg,51660
2020-09-06,Central Shenandoah,460,68,463,68,0.14783,0.14687,0.17991,Highland,51091
2020-09-06,Central Shenandoah,460,68,463,68,0.14783,0.14687,0.17991,Lexington,51678
2020-09-06,Central Shenandoah,460,68,463,68,0.14783,0.14687,0.17991,Rockbridge,51163
2020-09-06,Central Shenandoah,460,68,463,68,0.14783,0.14687,0.17991,Rockingham,51165
2020-09-06,Central Shenandoah,460,68,463,68,0.14783,0.14687,0.17991,Staunton,51790
2020-09-06,Central Shenandoah,460,68,463,68,0.14783,0.14687,0.17991,Waynesboro,51820
2020-09-06,Arlington,371,17,382,17,0.04582,0.0445,0.03907,Arlington,51013
2020-09-06,Alleghany,122,8,133,8,0.06557,0.06015,0.08411,Alleghany,51005
2020-09-06,Alleghany,122,8,133,8,0.06557,0.06015,0.08411,Botetourt,51023
2020-09-06,Alleghany,122,8,133,8,0.06557,0.06015,0.08411,Covington,51580
2020-09-06,Alleghany,122,8,133,8,0.06557,0.06015,0.08411,Craig,51045
2020-09-06,Alleghany,122,8,133,8,0.06557,0.06015,0.08411,Roanoke County,51161
2020-09-06,Alleghany,122,8,133,8,0.06557,0.06015,0.08411,Salem,51775
2020-09-06,Loudoun,423,37,447,40,0.08747,0.08949,0.07689,Loudoun,51107
2020-09-06,Crater,274,51,278,51,0.18613,0.18345,0.11087,Dinwiddie,51053
2020-09-06,Crater,274,51,278,51,0.18613,0.18345,0.11087,Emporia,51595
2020-09-06,Crater,274,51,278,51,0.18613,0.18345,0.11087,Greensville,51081
2020-09-06,Crater,274,51,278,51,0.18613,0.18345,0.11087,Hopewell,51670
2020-09-06,Crater,274,51,278,51,0.18613,0.18345,0.11087,Petersburg,51730
2020-09-06,Crater,274,51,278,51,0.18613,0.18345,0.11087,Prince George,51149
2020-09-06,Crater,274,51,278,51,0.18613,0.18345,0.11087,Surry,51181
2020-09-06,Crater,274,51,278,51,0.18613,0.18345,0.11087,Sussex,51183
2020-09-06,Alexandria,203,16,216,16,0.07882,0.07407,0.05859,Alexandria,51510
2020-09-06,Mount Rogers,154,13,157,14,0.08442,0.08917,0.11484,Bland,51021
2020-09-06,Mount Rogers,154,13,157,14,0.08442,0.08917,0.11484,Bristol,51520
2020-09-06,Mount Rogers,154,13,157,14,0.08442,0.08917,0.11484,Carroll,51035
2020-09-06,Mount Rogers,154,13,157,14,0.08442,0.08917,0.11484,Galax,51640
2020-09-06,Mount Rogers,154,13,157,14,0.08442,0.08917,0.11484,Grayson,51077
2020-09-06,Mount Rogers,154,13,157,14,0.08442,0.08917,0.11484,Smyth,51173
2020-09-06,Mount Rogers,154,13,157,14,0.08442,0.08917,0.11484,Washington,51191
2020-09-06,Mount Rogers,154,13,157,14,0.08442,0.08917,0.11484,Wythe,51197
2020-09-06,Norfolk,347,17,348,17,0.04899,0.04885,0.06776,Norfolk,51710
2020-09-06,New River,107,7,119,7,0.06542,0.05882,0.15927,Floyd,51063
2020-09-06,New River,107,7,119,7,0.06542,0.05882,0.15927,Giles,51071
2020-09-06,New River,107,7,119,7,0.06542,0.05882,0.15927,Montgomery,51121
2020-09-06,New River,107,7,119,7,0.06542,0.05882,0.15927,Pulaski,51155
2020-09-06,New River,107,7,119,7,0.06542,0.05882,0.15927,Radford,51750
2020-09-06,West Piedmont,143,13,145,13,0.09091,0.08966,0.14087,Franklin County,51067
2020-09-06,West Piedmont,143,13,145,13,0.09091,0.08966,0.14087,Henry,51089
2020-09-06,West Piedmont,143,13,145,13,0.09091,0.08966,0.14087,Martinsville,51690
2020-09-06,West Piedmont,143,13,145,13,0.09091,0.08966,0.14087,Patrick,51141
2020-09-06,Western Tidewater,259,24,263,24,0.09266,0.09125,0.10948,Franklin City,51620
2020-09-06,Western Tidewater,259,24,263,24,0.09266,0.09125,0.10948,Isle of Wight,51093
2020-09-06,Western Tidewater,259,24,263,24,0.09266,0.09125,0.10948,Southampton,51175
2020-09-06,Western Tidewater,259,24,263,24,0.09266,0.09125,0.10948,Suffolk,51800
2020-09-06,Virginia Beach,768,27,784,27,0.03516,0.03444,0.05699,Virginia Beach,51810
2020-09-06,Three Rivers,223,5,228,6,0.02242,0.02632,0.05481,Essex,51057
2020-09-06,Three Rivers,223,5,228,6,0.02242,0.02632,0.05481,Gloucester,51073
2020-09-06,Three Rivers,223,5,228,6,0.02242,0.02632,0.05481,King and Queen,51097
2020-09-06,Three Rivers,223,5,228,6,0.02242,0.02632,0.05481,King William,51101
2020-09-06,Three Rivers,223,5,228,6,0.02242,0.02632,0.05481,Lancaster,51103
2020-09-06,Three Rivers,223,5,228,6,0.02242,0.02632,0.05481,Mathews,51115
2020-09-06,Three Rivers,223,5,228,6,0.02242,0.02632,0.05481,Middlesex,51119
2020-09-06,Three Rivers,223,5,228,6,0.02242,0.02632,0.05481,Northumberland,51133
2020-09-06,Three Rivers,223,5,228,6,0.02242,0.02632,0.05481,Richmond County,51159
2020-09-06,Three Rivers,223,5,228,6,0.02242,0.02632,0.05481,Westmoreland,51193
2020-09-06,Southside,93,15,94,15,0.16129,0.15957,0.13294,Brunswick,51025
2020-09-06,Southside,93,15,94,15,0.16129,0.15957,0.13294,Halifax,51083
2020-09-06,Southside,93,15,94,15,0.16129,0.15957,0.13294,Mecklenburg,51117
2020-09-06,Roanoke,428,19,435,19,0.04439,0.04368,0.0803,Roanoke City,51770
2020-09-06,Thomas Jefferson,368,14,377,15,0.03804,0.03979,0.05774,Albemarle,51003
2020-09-06,Thomas Jefferson,368,14,377,15,0.03804,0.03979,0.05774,Charlottesville,51540
2020-09-06,Thomas Jefferson,368,14,377,15,0.03804,0.03979,0.05774,Fluvanna,51065
2020-09-06,Thomas Jefferson,368,14,377,15,0.03804,0.03979,0.05774,Greene,51079
2020-09-06,Thomas Jefferson,368,14,377,15,0.03804,0.03979,0.05774,Louisa,51109
2020-09-06,Thomas Jefferson,368,14,377,15,0.03804,0.03979,0.05774,Nelson,51125
2020-09-06,Rappahannock Rapidan,227,7,230,8,0.03084,0.03478,0.05334,Culpeper,51047
2020-09-06,Rappahannock Rapidan,227,7,230,8,0.03084,0.03478,0.05334,Fauquier,51061
2020-09-06,Rappahannock Rapidan,227,7,230,8,0.03084,0.03478,0.05334,Madison,51113
2020-09-06,Rappahannock Rapidan,227,7,230,8,0.03084,0.03478,0.05334,Orange,51137
2020-09-06,Rappahannock Rapidan,227,7,230,8,0.03084,0.03478,0.05334,Rappahannock,51157
2020-09-06,Rappahannock,281,27,288,28,0.09609,0.09722,0.08442,Caroline,51033
2020-09-06,Rappahannock,281,27,288,28,0.09609,0.09722,0.08442,Fredericksburg,51630
2020-09-06,Rappahannock,281,27,288,28,0.09609,0.09722,0.08442,King George,51099
2020-09-06,Rappahannock,281,27,288,28,0.09609,0.09722,0.08442,Spotsylvania,51177
2020-09-06,Rappahannock,281,27,288,28,0.09609,0.09722,0.08442,Stafford,51179
2020-09-06,Prince William,470,43,500,44,0.09149,0.088,0.08895,Manassas City,51683
2020-09-06,Prince William,470,43,500,44,0.09149,0.088,0.08895,Manassas Park,51685
2020-09-06,Prince William,470,43,500,44,0.09149,0.088,0.08895,Prince William,51153
2020-09-06,Portsmouth,159,16,159,16,0.10063,0.10063,0.09401,Portsmouth,51740
2020-09-06,Pittsylvania-Danville,238,18,240,18,0.07563,0.075,0.15341,Danville,51590
2020-09-06,Pittsylvania-Danville,238,18,240,18,0.07563,0.075,0.15341,Pittsylvania,51143
2020-09-06,Piedmont,137,18,138,18,0.13139,0.13043,0.0707,Amelia,51007
2020-09-06,Piedmont,137,18,138,18,0.13139,0.13043,0.0707,Buckingham,51029
2020-09-06,Piedmont,137,18,138,18,0.13139,0.13043,0.0707,Charlotte,51037
2020-09-06,Piedmont,137,18,138,18,0.13139,0.13043,0.0707,Cumberland,51049
2020-09-06,Piedmont,137,18,138,18,0.13139,0.13043,0.0707,Lunenburg,51111
2020-09-06,Piedmont,137,18,138,18,0.13139,0.13043,0.0707,Nottoway,51135
2020-09-06,Piedmont,137,18,138,18,0.13139,0.13043,0.0707,Prince Edward,51147
2020-09-06,Peninsula,353,16,355,16,0.04533,0.04507,0.06492,James City,51095
2020-09-06,Peninsula,353,16,355,16,0.04533,0.04507,0.06492,Newport News,51700
2020-09-06,Peninsula,353,16,355,16,0.04533,0.04507,0.06492,Poquoson,51735
2020-09-06,Peninsula,353,16,355,16,0.04533,0.04507,0.06492,Williamsburg,51830
2020-09-06,Peninsula,353,16,355,16,0.04533,0.04507,0.06492,York,51199
2020-09-06,Richmond,324,22,343,23,0.0679,0.06706,0.0835,Richmond City,51760
2020-09-07,Cumberland Plateau,19,5,19,5,0.26316,0.26316,0.08114,Buchanan,51027
2020-09-07,Cumberland Plateau,19,5,19,5,0.26316,0.26316,0.08114,Dickenson,51051
2020-09-07,Cumberland Plateau,19,5,19,5,0.26316,0.26316,0.08114,Russell,51167
2020-09-07,Cumberland Plateau,19,5,19,5,0.26316,0.26316,0.08114,Tazewell,51185
2020-09-07,Lenowisco,29,7,29,7,0.24138,0.24138,0.11665,Lee,51105
2020-09-07,Lenowisco,29,7,29,7,0.24138,0.24138,0.11665,Norton,51720
2020-09-07,Lenowisco,29,7,29,7,0.24138,0.24138,0.11665,Scott,51169
2020-09-07,Lenowisco,29,7,29,7,0.24138,0.24138,0.11665,Wise,51195
2020-09-07,Henrico,398,24,419,25,0.0603,0.05967,0.05662,Henrico,51087
2020-09-07,Hampton,68,6,68,6,0.08824,0.08824,0.06811,Hampton,51650
2020-09-07,Fairfax,977,77,997,78,0.07881,0.07823,0.06149,Fairfax,51059
2020-09-07,Fairfax,977,77,997,78,0.07881,0.07823,0.06149,Fairfax City,51600
2020-09-07,Fairfax,977,77,997,78,0.07881,0.07823,0.06149,Falls Church,51610
2020-09-07,Eastern Shore,23,0,23,0,0.0,0.0,0.01199,Accomack,51001
2020-09-07,Eastern Shore,23,0,23,0,0.0,0.0,0.01199,Northampton,51131
2020-09-07,Lord Fairfax,171,7,171,7,0.04094,0.04094,0.03761,Clarke,51043
2020-09-07,Lord Fairfax,171,7,171,7,0.04094,0.04094,0.03761,Frederick,51069
2020-09-07,Lord Fairfax,171,7,171,7,0.04094,0.04094,0.03761,Page,51139
2020-09-07,Lord Fairfax,171,7,171,7,0.04094,0.04094,0.03761,Shenandoah,51171
2020-09-07,Lord Fairfax,171,7,171,7,0.04094,0.04094,0.03761,Warren,51187
2020-09-07,Lord Fairfax,171,7,171,7,0.04094,0.04094,0.03761,Winchester,51840
2020-09-07,Alexandria,124,5,124,5,0.04032,0.04032,0.05506,Alexandria,51510
2020-09-07,Chesterfield,366,25,388,26,0.06831,0.06701,0.06565,Chesterfield,51041
2020-09-07,Chesterfield,366,25,388,26,0.06831,0.06701,0.06565,Colonial Heights,51570
2020-09-07,Chesterfield,366,25,388,26,0.06831,0.06701,0.06565,Powhatan,51145
2020-09-07,Chesapeake,154,20,155,20,0.12987,0.12903,0.07868,Chesapeake,51550
2020-09-07,Central Virginia,211,6,211,6,0.02844,0.02844,0.06085,Amherst,51009
2020-09-07,Central Virginia,211,6,211,6,0.02844,0.02844,0.06085,Appomattox,51011
2020-09-07,Central Virginia,211,6,211,6,0.02844,0.02844,0.06085,Bedford,51019
2020-09-07,Central Virginia,211,6,211,6,0.02844,0.02844,0.06085,Campbell,51031
2020-09-07,Central Virginia,211,6,211,6,0.02844,0.02844,0.06085,Lynchburg,51680
2020-09-07,Central Shenandoah,259,22,262,22,0.08494,0.08397,0.1633,Augusta,51015
2020-09-07,Central Shenandoah,259,22,262,22,0.08494,0.08397,0.1633,Bath,51017
2020-09-07,Central Shenandoah,259,22,262,22,0.08494,0.08397,0.1633,Buena Vista City,51530
2020-09-07,Central Shenandoah,259,22,262,22,0.08494,0.08397,0.1633,Harrisonburg,51660
2020-09-07,Central Shenandoah,259,22,262,22,0.08494,0.08397,0.1633,Highland,51091
2020-09-07,Central Shenandoah,259,22,262,22,0.08494,0.08397,0.1633,Lexington,51678
2020-09-07,Central Shenandoah,259,22,262,22,0.08494,0.08397,0.1633,Rockbridge,51163
2020-09-07,Central Shenandoah,259,22,262,22,0.08494,0.08397,0.1633,Rockingham,51165
2020-09-07,Central Shenandoah,259,22,262,22,0.08494,0.08397,0.1633,Staunton,51790
2020-09-07,Central Shenandoah,259,22,262,22,0.08494,0.08397,0.1633,Waynesboro,51820
2020-09-07,Arlington,163,11,164,12,0.06748,0.07317,0.04235,Arlington,51013
2020-09-07,Alleghany,45,2,51,2,0.04444,0.03922,0.08015,Alleghany,51005
2020-09-07,Alleghany,45,2,51,2,0.04444,0.03922,0.08015,Botetourt,51023
2020-09-07,Alleghany,45,2,51,2,0.04444,0.03922,0.08015,Covington,51580
2020-09-07,Alleghany,45,2,51,2,0.04444,0.03922,0.08015,Craig,51045
2020-09-07,Alleghany,45,2,51,2,0.04444,0.03922,0.08015,Roanoke County,51161
2020-09-07,Alleghany,45,2,51,2,0.04444,0.03922,0.08015,Salem,51775
2020-09-07,Chickahominy,167,8,172,8,0.0479,0.04651,0.06559,Charles City,51036
2020-09-07,Chickahominy,167,8,172,8,0.0479,0.04651,0.06559,Goochland,51075
2020-09-07,Chickahominy,167,8,172,8,0.0479,0.04651,0.06559,Hanover,51085
2020-09-07,Chickahominy,167,8,172,8,0.0479,0.04651,0.06559,New Kent,51127
2020-09-07,Loudoun,298,26,306,26,0.08725,0.08497,0.07889,Loudoun,51107
2020-09-07,Crater,217,24,220,24,0.1106,0.10909,0.11139,Dinwiddie,51053
2020-09-07,Crater,217,24,220,24,0.1106,0.10909,0.11139,Emporia,51595
2020-09-07,Crater,217,24,220,24,0.1106,0.10909,0.11139,Greensville,51081
2020-09-07,Crater,217,24,220,24,0.1106,0.10909,0.11139,Hopewell,51670
2020-09-07,Crater,217,24,220,24,0.1106,0.10909,0.11139,Petersburg,51730
2020-09-07,Crater,217,24,220,24,0.1106,0.10909,0.11139,Prince George,51149
2020-09-07,Crater,217,24,220,24,0.1106,0.10909,0.11139,Surry,51181
2020-09-07,Crater,217,24,220,24,0.1106,0.10909,0.11139,Sussex,51183
2020-09-07,New River,65,4,77,4,0.06154,0.05195,0.13295,Floyd,51063
2020-09-07,New River,65,4,77,4,0.06154,0.05195,0.13295,Giles,51071
2020-09-07,New River,65,4,77,4,0.06154,0.05195,0.13295,Montgomery,51121
2020-09-07,New River,65,4,77,4,0.06154,0.05195,0.13295,Pulaski,51155
2020-09-07,New River,65,4,77,4,0.06154,0.05195,0.13295,Radford,51750
2020-09-07,West Piedmont,13,5,13,5,0.38462,0.38462,0.17617,Franklin County,51067
2020-09-07,West Piedmont,13,5,13,5,0.38462,0.38462,0.17617,Henry,51089
2020-09-07,West Piedmont,13,5,13,5,0.38462,0.38462,0.17617,Martinsville,51690
2020-09-07,West Piedmont,13,5,13,5,0.38462,0.38462,0.17617,Patrick,51141
2020-09-07,Western Tidewater,134,9,134,9,0.06716,0.06716,0.10035,Franklin City,51620
2020-09-07,Western Tidewater,134,9,134,9,0.06716,0.06716,0.10035,Isle of Wight,51093
2020-09-07,Western Tidewater,134,9,134,9,0.06716,0.06716,0.10035,Southampton,51175
2020-09-07,Western Tidewater,134,9,134,9,0.06716,0.06716,0.10035,Suffolk,51800
2020-09-07,Virginia Beach,259,15,259,15,0.05792,0.05792,0.05482,Virginia Beach,51810
2020-09-07,Three Rivers,100,7,100,7,0.07,0.07,0.05478,Essex,51057
2020-09-07,Three Rivers,100,7,100,7,0.07,0.07,0.05478,Gloucester,51073
2020-09-07,Three Rivers,100,7,100,7,0.07,0.07,0.05478,King and Queen,51097
2020-09-07,Three Rivers,100,7,100,7,0.07,0.07,0.05478,King William,51101
2020-09-07,Three Rivers,100,7,100,7,0.07,0.07,0.05478,Lancaster,51103
2020-09-07,Three Rivers,100,7,100,7,0.07,0.07,0.05478,Mathews,51115
2020-09-07,Three Rivers,100,7,100,7,0.07,0.07,0.05478,Middlesex,51119
2020-09-07,Three Rivers,100,7,100,7,0.07,0.07,0.05478,Northumberland,51133
2020-09-07,Three Rivers,100,7,100,7,0.07,0.07,0.05478,Richmond County,51159
2020-09-07,Three Rivers,100,7,100,7,0.07,0.07,0.05478,Westmoreland,51193
2020-09-07,Thomas Jefferson,271,12,276,12,0.04428,0.04348,0.05534,Albemarle,51003
2020-09-07,Thomas Jefferson,271,12,276,12,0.04428,0.04348,0.05534,Charlottesville,51540
2020-09-07,Thomas Jefferson,271,12,276,12,0.04428,0.04348,0.05534,Fluvanna,51065
2020-09-07,Thomas Jefferson,271,12,276,12,0.04428,0.04348,0.05534,Greene,51079
2020-09-07,Thomas Jefferson,271,12,276,12,0.04428,0.04348,0.05534,Louisa,51109
2020-09-07,Thomas Jefferson,271,12,276,12,0.04428,0.04348,0.05534,Nelson,51125
2020-09-07,Southside,50,10,50,10,0.2,0.2,0.12841,Brunswick,51025
2020-09-07,Southside,50,10,50,10,0.2,0.2,0.12841,Halifax,51083
2020-09-07,Southside,50,10,50,10,0.2,0.2,0.12841,Mecklenburg,51117
2020-09-07,Roanoke,206,14,212,14,0.06796,0.06604,0.07862,Roanoke City,51770
2020-09-07,Richmond,246,19,268,19,0.07724,0.0709,0.08104,Richmond City,51760
2020-09-07,Mount Rogers,104,10,105,10,0.09615,0.09524,0.11537,Bland,51021
2020-09-07,Mount Rogers,104,10,105,10,0.09615,0.09524,0.11537,Bristol,51520
2020-09-07,Mount Rogers,104,10,105,10,0.09615,0.09524,0.11537,Carroll,51035
2020-09-07,Mount Rogers,104,10,105,10,0.09615,0.09524,0.11537,Galax,51640
2020-09-07,Mount Rogers,104,10,105,10,0.09615,0.09524,0.11537,Grayson,51077
2020-09-07,Mount Rogers,104,10,105,10,0.09615,0.09524,0.11537,Smyth,51173
2020-09-07,Mount Rogers,104,10,105,10,0.09615,0.09524,0.11537,Washington,51191
2020-09-07,Mount Rogers,104,10,105,10,0.09615,0.09524,0.11537,Wythe,51197
2020-09-07,Rappahannock,160,5,162,5,0.03125,0.03086,0.07236,Caroline,51033
2020-09-07,Rappahannock,160,5,162,5,0.03125,0.03086,0.07236,Fredericksburg,51630
2020-09-07,Rappahannock,160,5,162,5,0.03125,0.03086,0.07236,King George,51099
2020-09-07,Rappahannock,160,5,162,5,0.03125,0.03086,0.07236,Spotsylvania,51177
2020-09-07,Rappahannock,160,5,162,5,0.03125,0.03086,0.07236,Stafford,51179
2020-09-07,Prince William,394,40,401,41,0.10152,0.10224,0.09088,Manassas City,51683
2020-09-07,Prince William,394,40,401,41,0.10152,0.10224,0.09088,Manassas Park,51685
2020-09-07,Prince William,394,40,401,41,0.10152,0.10224,0.09088,Prince William,51153
2020-09-07,Portsmouth,76,9,76,9,0.11842,0.11842,0.09704,Portsmouth,51740
2020-09-07,Pittsylvania-Danville,107,4,107,4,0.03738,0.03738,0.13189,Danville,51590
2020-09-07,Pittsylvania-Danville,107,4,107,4,0.03738,0.03738,0.13189,Pittsylvania,51143
2020-09-07,Piedmont,64,8,66,8,0.125,0.12121,0.07934,Amelia,51007
2020-09-07,Piedmont,64,8,66,8,0.125,0.12121,0.07934,Buckingham,51029
2020-09-07,Piedmont,64,8,66,8,0.125,0.12121,0.07934,Charlotte,51037
2020-09-07,Piedmont,64,8,66,8,0.125,0.12121,0.07934,Cumberland,51049
2020-09-07,Piedmont,64,8,66,8,0.125,0.12121,0.07934,Lunenburg,51111
2020-09-07,Piedmont,64,8,66,8,0.125,0.12121,0.07934,Nottoway,51135
2020-09-07,Piedmont,64,8,66,8,0.125,0.12121,0.07934,Prince Edward,51147
2020-09-07,Peninsula,175,13,175,13,0.07429,0.07429,0.06496,James City,51095
2020-09-07,Peninsula,175,13,175,13,0.07429,0.07429,0.06496,Newport News,51700
2020-09-07,Peninsula,175,13,175,13,0.07429,0.07429,0.06496,Poquoson,51735
2020-09-07,Peninsula,175,13,175,13,0.07429,0.07429,0.06496,Williamsburg,51830
2020-09-07,Peninsula,175,13,175,13,0.07429,0.07429,0.06496,York,51199
2020-09-07,Norfolk,175,7,175,7,0.04,0.04,0.06319,Norfolk,51710
2020-09-07,Rappahannock Rapidan,102,8,108,14,0.07843,0.12963,0.05394,Culpeper,51047
2020-09-07,Rappahannock Rapidan,102,8,108,14,0.07843,0.12963,0.05394,Fauquier,51061
2020-09-07,Rappahannock Rapidan,102,8,108,14,0.07843,0.12963,0.05394,Madison,51113
2020-09-07,Rappahannock Rapidan,102,8,108,14,0.07843,0.12963,0.05394,Orange,51137
