lab_report_date,health_district,number_of_pcr_testing,number_of_positive_pcr_testing,total_number_of_testing,total_number_of_positive,Positivity_pcr_tests,Positivity_tot_tests,Positivity_pcr_7day,CityCounty,CountyFIPS
2020-08-25,New River,509,25,509,25,0.04912,0.04912,0.0273,Montgomery,51121
2020-08-25,New River,509,25,509,25,0.04912,0.04912,0.0273,Pulaski,51155
2020-08-25,New River,509,25,509,25,0.04912,0.04912,0.0273,Radford,51750
2020-08-25,Central Shenandoah,188,9,190,10,0.04787,0.05263,0.06345,Augusta,51015
2020-08-25,Central Shenandoah,188,9,190,10,0.04787,0.05263,0.06345,Bath,51017
2020-08-25,Central Shenandoah,188,9,190,10,0.04787,0.05263,0.06345,Buena Vista City,51530
2020-08-25,Central Shenandoah,188,9,190,10,0.04787,0.05263,0.06345,Harrisonburg,51660
2020-08-25,Central Shenandoah,188,9,190,10,0.04787,0.05263,0.06345,Highland,51091
2020-08-25,Central Shenandoah,188,9,190,10,0.04787,0.05263,0.06345,Lexington,51678
2020-08-25,Central Shenandoah,188,9,190,10,0.04787,0.05263,0.06345,Rockbridge,51163
2020-08-25,Central Shenandoah,188,9,190,10,0.04787,0.05263,0.06345,Rockingham,51165
2020-08-25,Central Shenandoah,188,9,190,10,0.04787,0.05263,0.06345,Staunton,51790
2020-08-25,Central Shenandoah,188,9,190,10,0.04787,0.05263,0.06345,Waynesboro,51820
2020-08-25,Arlington,341,19,366,21,0.05572,0.05738,0.04533,Arlington,51013
2020-08-26,West Piedmont,137,14,140,14,0.10219,0.1,0.15684,Franklin County,51067
2020-08-26,West Piedmont,137,14,140,14,0.10219,0.1,0.15684,Henry,51089
2020-08-26,West Piedmont,137,14,140,14,0.10219,0.1,0.15684,Martinsville,51690
2020-08-26,West Piedmont,137,14,140,14,0.10219,0.1,0.15684,Patrick,51141
2020-08-26,Alleghany,216,18,223,19,0.08333,0.0852,0.09013,Alleghany,51005
2020-08-26,Alleghany,216,18,223,19,0.08333,0.0852,0.09013,Botetourt,51023
2020-08-26,Alleghany,216,18,223,19,0.08333,0.0852,0.09013,Covington,51580
2020-08-26,Alleghany,216,18,223,19,0.08333,0.0852,0.09013,Craig,51045
2020-08-26,Alleghany,216,18,223,19,0.08333,0.0852,0.09013,Roanoke County,51161
2020-08-26,Alleghany,216,18,223,19,0.08333,0.0852,0.09013,Salem,51775
2020-08-26,Arlington,453,30,489,37,0.06623,0.07566,0.04946,Arlington,51013
2020-08-26,Central Shenandoah,329,36,343,37,0.10942,0.10787,0.07272,Augusta,51015
2020-08-26,Central Shenandoah,329,36,343,37,0.10942,0.10787,0.07272,Bath,51017
2020-08-26,Central Shenandoah,329,36,343,37,0.10942,0.10787,0.07272,Buena Vista City,51530
2020-08-26,Central Shenandoah,329,36,343,37,0.10942,0.10787,0.07272,Harrisonburg,51660
2020-08-26,Central Shenandoah,329,36,343,37,0.10942,0.10787,0.07272,Highland,51091
2020-08-26,Central Shenandoah,329,36,343,37,0.10942,0.10787,0.07272,Lexington,51678
2020-08-26,Central Shenandoah,329,36,343,37,0.10942,0.10787,0.07272,Rockbridge,51163
2020-08-26,Central Shenandoah,329,36,343,37,0.10942,0.10787,0.07272,Rockingham,51165
2020-08-26,Central Shenandoah,329,36,343,37,0.10942,0.10787,0.07272,Staunton,51790
2020-08-26,Central Shenandoah,329,36,343,37,0.10942,0.10787,0.07272,Waynesboro,51820
2020-08-26,Central Virginia,544,70,549,71,0.12868,0.12933,0.1118,Amherst,51009
2020-08-26,Central Virginia,544,70,549,71,0.12868,0.12933,0.1118,Appomattox,51011
2020-08-26,Central Virginia,544,70,549,71,0.12868,0.12933,0.1118,Bedford,51019
2020-08-26,Central Virginia,544,70,549,71,0.12868,0.12933,0.1118,Campbell,51031
2020-08-26,Central Virginia,544,70,549,71,0.12868,0.12933,0.1118,Lynchburg,51680
2020-08-26,Chesapeake,439,50,449,53,0.1139,0.11804,0.12274,Chesapeake,51550
2020-08-26,Chesterfield,690,38,715,41,0.05507,0.05734,0.06692,Chesterfield,51041
2020-08-26,Chesterfield,690,38,715,41,0.05507,0.05734,0.06692,Colonial Heights,51570
2020-08-26,Chesterfield,690,38,715,41,0.05507,0.05734,0.06692,Powhatan,51145
2020-08-26,Chickahominy,239,10,255,13,0.04184,0.05098,0.05433,Charles City,51036
2020-08-26,Chickahominy,239,10,255,13,0.04184,0.05098,0.05433,Goochland,51075
2020-08-26,Chickahominy,239,10,255,13,0.04184,0.05098,0.05433,Hanover,51085
2020-08-26,Chickahominy,239,10,255,13,0.04184,0.05098,0.05433,New Kent,51127
2020-08-26,Crater,383,44,384,44,0.11488,0.11458,0.12588,Dinwiddie,51053
2020-08-26,Crater,383,44,384,44,0.11488,0.11458,0.12588,Emporia,51595
2020-08-26,Crater,383,44,384,44,0.11488,0.11458,0.12588,Greensville,51081
2020-08-26,Crater,383,44,384,44,0.11488,0.11458,0.12588,Hopewell,51670
2020-08-26,Crater,383,44,384,44,0.11488,0.11458,0.12588,Petersburg,51730
2020-08-26,Crater,383,44,384,44,0.11488,0.11458,0.12588,Prince George,51149
2020-08-26,Crater,383,44,384,44,0.11488,0.11458,0.12588,Surry,51181
2020-08-26,Crater,383,44,384,44,0.11488,0.11458,0.12588,Sussex,51183
2020-08-26,Cumberland Plateau,63,2,64,2,0.03175,0.03125,0.03826,Buchanan,51027
2020-08-26,Cumberland Plateau,63,2,64,2,0.03175,0.03125,0.03826,Dickenson,51051
2020-08-26,Cumberland Plateau,63,2,64,2,0.03175,0.03125,0.03826,Russell,51167
2020-08-26,Cumberland Plateau,63,2,64,2,0.03175,0.03125,0.03826,Tazewell,51185
2020-08-26,Eastern Shore,52,1,52,1,0.01923,0.01923,0.02046,Accomack,51001
2020-08-26,Eastern Shore,52,1,52,1,0.01923,0.01923,0.02046,Northampton,51131
2020-08-26,Fairfax,2299,134,2483,150,0.05829,0.06041,0.05814,Fairfax,51059
2020-08-26,Fairfax,2299,134,2483,150,0.05829,0.06041,0.05814,Fairfax City,51600
2020-08-26,Fairfax,2299,134,2483,150,0.05829,0.06041,0.05814,Falls Church,51610
2020-08-26,Hampton,169,14,175,15,0.08284,0.08571,0.0914,Hampton,51650
2020-08-26,Henrico,803,42,823,44,0.0523,0.05346,0.09479,Henrico,51087
2020-08-26,Lenowisco,162,7,166,10,0.04321,0.06024,0.06998,Lee,51105
2020-08-26,Lenowisco,162,7,166,10,0.04321,0.06024,0.06998,Norton,51720
2020-08-26,Lenowisco,162,7,166,10,0.04321,0.06024,0.06998,Scott,51169
2020-08-26,Lenowisco,162,7,166,10,0.04321,0.06024,0.06998,Wise,51195
2020-08-26,Lord Fairfax,388,12,395,14,0.03093,0.03544,0.03256,Clarke,51043
2020-08-26,Lord Fairfax,388,12,395,14,0.03093,0.03544,0.03256,Frederick,51069
2020-08-26,Lord Fairfax,388,12,395,14,0.03093,0.03544,0.03256,Page,51139
2020-08-26,Lord Fairfax,388,12,395,14,0.03093,0.03544,0.03256,Shenandoah,51171
2020-08-26,Lord Fairfax,388,12,395,14,0.03093,0.03544,0.03256,Warren,51187
2020-08-26,Lord Fairfax,388,12,395,14,0.03093,0.03544,0.03256,Winchester,51840
2020-08-26,Loudoun,655,44,701,52,0.06718,0.07418,0.05913,Loudoun,51107
2020-08-26,Mount Rogers,217,21,235,31,0.09677,0.13191,0.0962,Bland,51021
2020-08-26,Mount Rogers,217,21,235,31,0.09677,0.13191,0.0962,Bristol,51520
2020-08-26,Mount Rogers,217,21,235,31,0.09677,0.13191,0.0962,Carroll,51035
2020-08-26,Mount Rogers,217,21,235,31,0.09677,0.13191,0.0962,Galax,51640
2020-08-26,Mount Rogers,217,21,235,31,0.09677,0.13191,0.0962,Grayson,51077
2020-08-26,Mount Rogers,217,21,235,31,0.09677,0.13191,0.0962,Smyth,51173
2020-08-26,Mount Rogers,217,21,235,31,0.09677,0.13191,0.0962,Washington,51191
2020-08-26,Mount Rogers,217,21,235,31,0.09677,0.13191,0.0962,Wythe,51197
2020-08-26,Three Rivers,223,10,233,12,0.04484,0.0515,0.05758,Essex,51057
2020-08-26,Three Rivers,223,10,233,12,0.04484,0.0515,0.05758,Gloucester,51073
2020-08-26,Three Rivers,223,10,233,12,0.04484,0.0515,0.05758,King and Queen,51097
2020-08-26,Three Rivers,223,10,233,12,0.04484,0.0515,0.05758,King William,51101
2020-08-26,Three Rivers,223,10,233,12,0.04484,0.0515,0.05758,Lancaster,51103
2020-08-26,Three Rivers,223,10,233,12,0.04484,0.0515,0.05758,Mathews,51115
2020-08-26,Three Rivers,223,10,233,12,0.04484,0.0515,0.05758,Middlesex,51119
2020-08-26,Three Rivers,223,10,233,12,0.04484,0.0515,0.05758,Northumberland,51133
2020-08-26,Three Rivers,223,10,233,12,0.04484,0.0515,0.05758,Richmond County,51159
2020-08-26,Three Rivers,223,10,233,12,0.04484,0.0515,0.05758,Westmoreland,51193
2020-08-26,Thomas Jefferson,694,40,711,41,0.05764,0.05767,0.05621,Albemarle,51003
2020-08-26,Thomas Jefferson,694,40,711,41,0.05764,0.05767,0.05621,Charlottesville,51540
2020-08-26,Thomas Jefferson,694,40,711,41,0.05764,0.05767,0.05621,Fluvanna,51065
2020-08-26,Thomas Jefferson,694,40,711,41,0.05764,0.05767,0.05621,Greene,51079
2020-08-26,Thomas Jefferson,694,40,711,41,0.05764,0.05767,0.05621,Louisa,51109
2020-08-26,Thomas Jefferson,694,40,711,41,0.05764,0.05767,0.05621,Nelson,51125
2020-08-26,Southside,167,16,171,16,0.09581,0.09357,0.0897,Brunswick,51025
2020-08-26,Southside,167,16,171,16,0.09581,0.09357,0.0897,Halifax,51083
2020-08-26,Southside,167,16,171,16,0.09581,0.09357,0.0897,Mecklenburg,51117
2020-08-26,Roanoke,663,47,671,47,0.07089,0.07004,0.07187,Roanoke City,51770
2020-08-26,Richmond,672,29,684,31,0.04315,0.04532,0.04483,Richmond City,51760
2020-08-26,Rappahannock Rapidan,256,23,276,29,0.08984,0.10507,0.06279,Culpeper,51047
2020-08-26,Rappahannock Rapidan,256,23,276,29,0.08984,0.10507,0.06279,Fauquier,51061
2020-08-26,Rappahannock Rapidan,256,23,276,29,0.08984,0.10507,0.06279,Madison,51113
2020-08-26,Rappahannock Rapidan,256,23,276,29,0.08984,0.10507,0.06279,Orange,51137
2020-08-26,Rappahannock Rapidan,256,23,276,29,0.08984,0.10507,0.06279,Rappahannock,51157
2020-08-26,Virginia Beach,786,37,825,42,0.04707,0.05091,0.0552,Virginia Beach,51810
2020-08-26,Rappahannock,540,41,567,41,0.07593,0.07231,0.0819,Caroline,51033
2020-08-26,Rappahannock,540,41,567,41,0.07593,0.07231,0.0819,Fredericksburg,51630
2020-08-26,Rappahannock,540,41,567,41,0.07593,0.07231,0.0819,King George,51099
2020-08-26,Rappahannock,540,41,567,41,0.07593,0.07231,0.0819,Spotsylvania,51177
2020-08-26,Rappahannock,540,41,567,41,0.07593,0.07231,0.0819,Stafford,51179
2020-08-26,Portsmouth,379,37,379,37,0.09763,0.09763,0.11154,Portsmouth,51740
2020-08-26,Pittsylvania-Danville,258,26,258,26,0.10078,0.10078,0.144,Danville,51590
2020-08-26,Pittsylvania-Danville,258,26,258,26,0.10078,0.10078,0.144,Pittsylvania,51143
2020-08-26,Piedmont,134,10,139,10,0.07463,0.07194,0.07503,Amelia,51007
2020-08-26,Piedmont,134,10,139,10,0.07463,0.07194,0.07503,Buckingham,51029
2020-08-26,Piedmont,134,10,139,10,0.07463,0.07194,0.07503,Charlotte,51037
2020-08-26,Piedmont,134,10,139,10,0.07463,0.07194,0.07503,Cumberland,51049
2020-08-26,Piedmont,134,10,139,10,0.07463,0.07194,0.07503,Lunenburg,51111
2020-08-26,Piedmont,134,10,139,10,0.07463,0.07194,0.07503,Nottoway,51135
2020-08-26,Piedmont,134,10,139,10,0.07463,0.07194,0.07503,Prince Edward,51147
2020-08-26,Peninsula,510,43,527,43,0.08431,0.08159,0.08839,James City,51095
2020-08-26,Peninsula,510,43,527,43,0.08431,0.08159,0.08839,Newport News,51700
2020-08-26,Peninsula,510,43,527,43,0.08431,0.08159,0.08839,Poquoson,51735
2020-08-26,Peninsula,510,43,527,43,0.08431,0.08159,0.08839,Williamsburg,51830
2020-08-26,Peninsula,510,43,527,43,0.08431,0.08159,0.08839,York,51199
2020-08-26,Norfolk,502,53,512,54,0.10558,0.10547,0.09293,Norfolk,51710
2020-08-26,New River,573,73,583,75,0.1274,0.12864,0.04363,Floyd,51063
2020-08-26,New River,573,73,583,75,0.1274,0.12864,0.04363,Giles,51071
2020-08-26,New River,573,73,583,75,0.1274,0.12864,0.04363,Montgomery,51121
2020-08-26,New River,573,73,583,75,0.1274,0.12864,0.04363,Pulaski,51155
2020-08-26,New River,573,73,583,75,0.1274,0.12864,0.04363,Radford,51750
2020-08-26,Prince William,938,92,989,98,0.09808,0.09909,0.08419,Manassas City,51683
2020-08-26,Prince William,938,92,989,98,0.09808,0.09909,0.08419,Manassas Park,51685
2020-08-26,Prince William,938,92,989,98,0.09808,0.09909,0.08419,Prince William,51153
2020-08-26,Western Tidewater,389,37,399,38,0.09512,0.09524,0.12739,Franklin City,51620
2020-08-26,Western Tidewater,389,37,399,38,0.09512,0.09524,0.12739,Isle of Wight,51093
2020-08-26,Western Tidewater,389,37,399,38,0.09512,0.09524,0.12739,Southampton,51175
2020-08-26,Western Tidewater,389,37,399,38,0.09512,0.09524,0.12739,Suffolk,51800
2020-08-26,Alexandria,381,13,398,13,0.03412,0.03266,0.05428,Alexandria,51510
2020-08-27,Arlington,417,27,452,30,0.06475,0.06637,0.04941,Arlington,51013
2020-08-27,Western Tidewater,457,55,462,55,0.12035,0.11905,0.12431,Franklin City,51620
2020-08-27,Western Tidewater,457,55,462,55,0.12035,0.11905,0.12431,Isle of Wight,51093
2020-08-27,Western Tidewater,457,55,462,55,0.12035,0.11905,0.12431,Southampton,51175
2020-08-27,Western Tidewater,457,55,462,55,0.12035,0.11905,0.12431,Suffolk,51800
2020-08-27,Virginia Beach,660,44,684,45,0.06667,0.06579,0.0561,Virginia Beach,51810
2020-08-27,Three Rivers,182,7,190,10,0.03846,0.05263,0.05661,Essex,51057
2020-08-27,Three Rivers,182,7,190,10,0.03846,0.05263,0.05661,Gloucester,51073
2020-08-27,Three Rivers,182,7,190,10,0.03846,0.05263,0.05661,King and Queen,51097
2020-08-27,Three Rivers,182,7,190,10,0.03846,0.05263,0.05661,King William,51101
2020-08-27,Three Rivers,182,7,190,10,0.03846,0.05263,0.05661,Lancaster,51103
2020-08-27,Three Rivers,182,7,190,10,0.03846,0.05263,0.05661,Mathews,51115
2020-08-27,Three Rivers,182,7,190,10,0.03846,0.05263,0.05661,Middlesex,51119
2020-08-27,Three Rivers,182,7,190,10,0.03846,0.05263,0.05661,Northumberland,51133
2020-08-27,Three Rivers,182,7,190,10,0.03846,0.05263,0.05661,Richmond County,51159
2020-08-27,Three Rivers,182,7,190,10,0.03846,0.05263,0.05661,Westmoreland,51193
2020-08-27,Thomas Jefferson,454,39,468,41,0.0859,0.08761,0.05824,Albemarle,51003
2020-08-27,Thomas Jefferson,454,39,468,41,0.0859,0.08761,0.05824,Charlottesville,51540
2020-08-27,Thomas Jefferson,454,39,468,41,0.0859,0.08761,0.05824,Fluvanna,51065
2020-08-27,Thomas Jefferson,454,39,468,41,0.0859,0.08761,0.05824,Greene,51079
2020-08-27,Thomas Jefferson,454,39,468,41,0.0859,0.08761,0.05824,Louisa,51109
2020-08-27,Thomas Jefferson,454,39,468,41,0.0859,0.08761,0.05824,Nelson,51125
2020-08-27,Southside,112,14,114,14,0.125,0.12281,0.09343,Brunswick,51025
2020-08-27,Southside,112,14,114,14,0.125,0.12281,0.09343,Halifax,51083
2020-08-27,Southside,112,14,114,14,0.125,0.12281,0.09343,Mecklenburg,51117
2020-08-27,Roanoke,158,7,168,7,0.0443,0.04167,0.06641,Roanoke City,51770
2020-08-27,Richmond,482,25,499,26,0.05187,0.0521,0.04525,Richmond City,51760
2020-08-27,Rappahannock Rapidan,179,12,199,18,0.06704,0.09045,0.06563,Culpeper,51047
2020-08-27,Rappahannock Rapidan,179,12,199,18,0.06704,0.09045,0.06563,Fauquier,51061
2020-08-27,Rappahannock Rapidan,179,12,199,18,0.06704,0.09045,0.06563,Madison,51113
2020-08-27,Rappahannock Rapidan,179,12,199,18,0.06704,0.09045,0.06563,Orange,51137
2020-08-27,Rappahannock Rapidan,179,12,199,18,0.06704,0.09045,0.06563,Rappahannock,51157
2020-08-27,Rappahannock,460,38,482,39,0.08261,0.08091,0.08773,Caroline,51033
2020-08-27,Rappahannock,460,38,482,39,0.08261,0.08091,0.08773,Fredericksburg,51630
2020-08-27,Rappahannock,460,38,482,39,0.08261,0.08091,0.08773,King George,51099
2020-08-27,Rappahannock,460,38,482,39,0.08261,0.08091,0.08773,Spotsylvania,51177
2020-08-27,Rappahannock,460,38,482,39,0.08261,0.08091,0.08773,Stafford,51179
2020-08-27,Prince William,708,66,763,73,0.09322,0.09567,0.08672,Manassas City,51683
2020-08-27,Prince William,708,66,763,73,0.09322,0.09567,0.08672,Manassas Park,51685
2020-08-27,Prince William,708,66,763,73,0.09322,0.09567,0.08672,Prince William,51153
2020-08-27,Portsmouth,214,24,215,25,0.11215,0.11628,0.11323,Portsmouth,51740
2020-08-27,Pittsylvania-Danville,233,36,237,37,0.15451,0.15612,0.14698,Danville,51590
2020-08-27,Pittsylvania-Danville,233,36,237,37,0.15451,0.15612,0.14698,Pittsylvania,51143
2020-08-27,Piedmont,143,13,146,13,0.09091,0.08904,0.07432,Amelia,51007
2020-08-27,Piedmont,143,13,146,13,0.09091,0.08904,0.07432,Buckingham,51029
2020-08-27,Piedmont,143,13,146,13,0.09091,0.08904,0.07432,Charlotte,51037
2020-08-27,Piedmont,143,13,146,13,0.09091,0.08904,0.07432,Cumberland,51049
2020-08-27,Piedmont,143,13,146,13,0.09091,0.08904,0.07432,Lunenburg,51111
2020-08-27,Piedmont,143,13,146,13,0.09091,0.08904,0.07432,Nottoway,51135
2020-08-27,Piedmont,143,13,146,13,0.09091,0.08904,0.07432,Prince Edward,51147
2020-08-27,Peninsula,551,50,565,51,0.09074,0.09027,0.09084,James City,51095
2020-08-27,Peninsula,551,50,565,51,0.09074,0.09027,0.09084,Newport News,51700
2020-08-27,Peninsula,551,50,565,51,0.09074,0.09027,0.09084,Poquoson,51735
2020-08-27,Peninsula,551,50,565,51,0.09074,0.09027,0.09084,Williamsburg,51830
2020-08-27,Peninsula,551,50,565,51,0.09074,0.09027,0.09084,York,51199
2020-08-27,Norfolk,509,28,521,31,0.05501,0.0595,0.0893,Norfolk,51710
2020-08-27,New River,328,63,333,63,0.19207,0.18919,0.06725,Floyd,51063
2020-08-27,New River,328,63,333,63,0.19207,0.18919,0.06725,Giles,51071
2020-08-27,New River,328,63,333,63,0.19207,0.18919,0.06725,Montgomery,51121
2020-08-27,New River,328,63,333,63,0.19207,0.18919,0.06725,Pulaski,51155
2020-08-27,New River,328,63,333,63,0.19207,0.18919,0.06725,Radford,51750
2020-08-27,Mount Rogers,242,30,259,41,0.12397,0.1583,0.09664,Bland,51021
2020-08-27,Mount Rogers,242,30,259,41,0.12397,0.1583,0.09664,Bristol,51520
2020-08-27,Mount Rogers,242,30,259,41,0.12397,0.1583,0.09664,Carroll,51035
2020-08-27,Mount Rogers,242,30,259,41,0.12397,0.1583,0.09664,Galax,51640
2020-08-27,Mount Rogers,242,30,259,41,0.12397,0.1583,0.09664,Grayson,51077
2020-08-27,Mount Rogers,242,30,259,41,0.12397,0.1583,0.09664,Smyth,51173
2020-08-27,Mount Rogers,242,30,259,41,0.12397,0.1583,0.09664,Washington,51191
2020-08-27,Mount Rogers,242,30,259,41,0.12397,0.1583,0.09664,Wythe,51197
2020-08-27,Central Shenandoah,286,51,294,51,0.17832,0.17347,0.09384,Augusta,51015
2020-08-27,Central Shenandoah,286,51,294,51,0.17832,0.17347,0.09384,Bath,51017
2020-08-27,Central Shenandoah,286,51,294,51,0.17832,0.17347,0.09384,Buena Vista City,51530
2020-08-27,Central Shenandoah,286,51,294,51,0.17832,0.17347,0.09384,Harrisonburg,51660
2020-08-27,Central Shenandoah,286,51,294,51,0.17832,0.17347,0.09384,Highland,51091
2020-08-27,Central Shenandoah,286,51,294,51,0.17832,0.17347,0.09384,Lexington,51678
2020-08-27,Central Shenandoah,286,51,294,51,0.17832,0.17347,0.09384,Rockbridge,51163
2020-08-27,Central Shenandoah,286,51,294,51,0.17832,0.17347,0.09384,Rockingham,51165
2020-08-27,Central Shenandoah,286,51,294,51,0.17832,0.17347,0.09384,Staunton,51790
2020-08-27,Central Shenandoah,286,51,294,51,0.17832,0.17347,0.09384,Waynesboro,51820
2020-08-27,Central Virginia,867,69,881,69,0.07958,0.07832,0.10938,Amherst,51009
2020-08-27,Central Virginia,867,69,881,69,0.07958,0.07832,0.10938,Appomattox,51011
2020-08-27,Central Virginia,867,69,881,69,0.07958,0.07832,0.10938,Bedford,51019
2020-08-27,Central Virginia,867,69,881,69,0.07958,0.07832,0.10938,Campbell,51031
2020-08-27,Central Virginia,867,69,881,69,0.07958,0.07832,0.10938,Lynchburg,51680
2020-08-27,Chesapeake,337,50,357,52,0.14837,0.14566,0.12888,Chesapeake,51550
2020-08-27,Chesterfield,613,45,663,54,0.07341,0.08145,0.06865,Chesterfield,51041
2020-08-27,Chesterfield,613,45,663,54,0.07341,0.08145,0.06865,Colonial Heights,51570
2020-08-27,Chesterfield,613,45,663,54,0.07341,0.08145,0.06865,Powhatan,51145
2020-08-27,Chickahominy,198,13,210,13,0.06566,0.0619,0.05811,Charles City,51036
2020-08-27,Chickahominy,198,13,210,13,0.06566,0.0619,0.05811,Goochland,51075
2020-08-27,Chickahominy,198,13,210,13,0.06566,0.0619,0.05811,Hanover,51085
2020-08-27,Chickahominy,198,13,210,13,0.06566,0.0619,0.05811,New Kent,51127
2020-08-27,Crater,265,28,280,28,0.10566,0.1,0.12449,Dinwiddie,51053
2020-08-27,Crater,265,28,280,28,0.10566,0.1,0.12449,Emporia,51595
2020-08-27,Crater,265,28,280,28,0.10566,0.1,0.12449,Greensville,51081
2020-08-27,Crater,265,28,280,28,0.10566,0.1,0.12449,Hopewell,51670
2020-08-27,Crater,265,28,280,28,0.10566,0.1,0.12449,Petersburg,51730
2020-08-27,Crater,265,28,280,28,0.10566,0.1,0.12449,Prince George,51149
2020-08-27,Crater,265,28,280,28,0.10566,0.1,0.12449,Surry,51181
2020-08-27,Crater,265,28,280,28,0.10566,0.1,0.12449,Sussex,51183
2020-08-27,West Piedmont,141,16,146,17,0.11348,0.11644,0.14736,Franklin County,51067
2020-08-27,West Piedmont,141,16,146,17,0.11348,0.11644,0.14736,Henry,51089
2020-08-27,West Piedmont,141,16,146,17,0.11348,0.11644,0.14736,Martinsville,51690
2020-08-27,West Piedmont,141,16,146,17,0.11348,0.11644,0.14736,Patrick,51141
2020-08-27,Cumberland Plateau,64,2,69,2,0.03125,0.02899,0.03716,Buchanan,51027
2020-08-27,Cumberland Plateau,64,2,69,2,0.03125,0.02899,0.03716,Dickenson,51051
2020-08-27,Cumberland Plateau,64,2,69,2,0.03125,0.02899,0.03716,Russell,51167
2020-08-27,Cumberland Plateau,64,2,69,2,0.03125,0.02899,0.03716,Tazewell,51185
2020-08-27,Fairfax,1688,87,1872,99,0.05154,0.05288,0.05611,Fairfax,51059
2020-08-27,Fairfax,1688,87,1872,99,0.05154,0.05288,0.05611,Fairfax City,51600
2020-08-27,Fairfax,1688,87,1872,99,0.05154,0.05288,0.05611,Falls Church,51610
2020-08-27,Hampton,145,9,150,10,0.06207,0.06667,0.08633,Hampton,51650
2020-08-27,Henrico,729,52,759,54,0.07133,0.07115,0.08895,Henrico,51087
2020-08-27,Lenowisco,181,8,191,11,0.0442,0.05759,0.0667,Lee,51105
2020-08-27,Lenowisco,181,8,191,11,0.0442,0.05759,0.0667,Norton,51720
2020-08-27,Lenowisco,181,8,191,11,0.0442,0.05759,0.0667,Scott,51169
2020-08-27,Lenowisco,181,8,191,11,0.0442,0.05759,0.0667,Wise,51195
2020-08-27,Lord Fairfax,277,9,280,10,0.03249,0.03571,0.03344,Clarke,51043
2020-08-27,Lord Fairfax,277,9,280,10,0.03249,0.03571,0.03344,Frederick,51069
2020-08-27,Lord Fairfax,277,9,280,10,0.03249,0.03571,0.03344,Page,51139
2020-08-27,Lord Fairfax,277,9,280,10,0.03249,0.03571,0.03344,Shenandoah,51171
2020-08-27,Lord Fairfax,277,9,280,10,0.03249,0.03571,0.03344,Warren,51187
2020-08-27,Lord Fairfax,277,9,280,10,0.03249,0.03571,0.03344,Winchester,51840
2020-08-27,Loudoun,663,44,715,47,0.06637,0.06573,0.06179,Loudoun,51107
2020-08-27,Eastern Shore,67,3,69,3,0.04478,0.04348,0.01815,Accomack,51001
2020-08-27,Eastern Shore,67,3,69,3,0.04478,0.04348,0.01815,Northampton,51131
2020-08-27,Alexandria,315,13,342,17,0.04127,0.04971,0.0501,Alexandria,51510
2020-08-27,Alleghany,147,6,153,7,0.04082,0.04575,0.08916,Alleghany,51005
2020-08-27,Alleghany,147,6,153,7,0.04082,0.04575,0.08916,Botetourt,51023
2020-08-27,Alleghany,147,6,153,7,0.04082,0.04575,0.08916,Covington,51580
2020-08-27,Alleghany,147,6,153,7,0.04082,0.04575,0.08916,Craig,51045
2020-08-27,Alleghany,147,6,153,7,0.04082,0.04575,0.08916,Roanoke County,51161
2020-08-27,Alleghany,147,6,153,7,0.04082,0.04575,0.08916,Salem,51775
2020-08-28,Alleghany,145,12,150,13,0.08276,0.08667,0.08784,Alleghany,51005
2020-08-28,Alleghany,145,12,150,13,0.08276,0.08667,0.08784,Botetourt,51023
2020-08-28,Alleghany,145,12,150,13,0.08276,0.08667,0.08784,Covington,51580
2020-08-28,Alleghany,145,12,150,13,0.08276,0.08667,0.08784,Craig,51045
2020-08-28,Alleghany,145,12,150,13,0.08276,0.08667,0.08784,Roanoke County,51161
2020-08-28,Alleghany,145,12,150,13,0.08276,0.08667,0.08784,Salem,51775
2020-08-28,Peninsula,443,60,449,61,0.13544,0.13586,0.09717,James City,51095
2020-08-28,Peninsula,443,60,449,61,0.13544,0.13586,0.09717,Newport News,51700
2020-08-28,Peninsula,443,60,449,61,0.13544,0.13586,0.09717,Poquoson,51735
2020-08-28,Peninsula,443,60,449,61,0.13544,0.13586,0.09717,Williamsburg,51830
2020-08-28,Peninsula,443,60,449,61,0.13544,0.13586,0.09717,York,51199
2020-08-28,Piedmont,133,11,135,12,0.08271,0.08889,0.07939,Amelia,51007
2020-08-28,Piedmont,133,11,135,12,0.08271,0.08889,0.07939,Buckingham,51029
2020-08-28,Piedmont,133,11,135,12,0.08271,0.08889,0.07939,Charlotte,51037
2020-08-28,Piedmont,133,11,135,12,0.08271,0.08889,0.07939,Cumberland,51049
2020-08-28,Piedmont,133,11,135,12,0.08271,0.08889,0.07939,Lunenburg,51111
2020-08-28,Piedmont,133,11,135,12,0.08271,0.08889,0.07939,Nottoway,51135
2020-08-28,Piedmont,133,11,135,12,0.08271,0.08889,0.07939,Prince Edward,51147
2020-08-28,Pittsylvania-Danville,146,19,152,21,0.13014,0.13816,0.14826,Danville,51590
2020-08-28,Pittsylvania-Danville,146,19,152,21,0.13014,0.13816,0.14826,Pittsylvania,51143
2020-08-28,Portsmouth,161,14,162,15,0.08696,0.09259,0.10557,Portsmouth,51740
2020-08-28,Prince William,755,65,803,70,0.08609,0.08717,0.0881,Manassas City,51683
2020-08-28,Prince William,755,65,803,70,0.08609,0.08717,0.0881,Manassas Park,51685
2020-08-28,Prince William,755,65,803,70,0.08609,0.08717,0.0881,Prince William,51153
