lab_report_date,health_district,number_of_pcr_testing,number_of_positive_pcr_testing,total_number_of_testing,total_number_of_positive,Positivity_pcr_tests,Positivity_tot_tests,Positivity_pcr_7day,CityCounty,CountyFIPS
2020-08-09,Rappahannock Rapidan,198,7,211,12,0.03535,0.05687,0.05989,Madison,51113
2020-08-09,Rappahannock Rapidan,198,7,211,12,0.03535,0.05687,0.05989,Orange,51137
2020-08-09,Rappahannock Rapidan,198,7,211,12,0.03535,0.05687,0.05989,Rappahannock,51157
2020-08-09,Rappahannock,410,36,446,40,0.0878,0.08969,0.07151,Caroline,51033
2020-08-09,Rappahannock,410,36,446,40,0.0878,0.08969,0.07151,Fredericksburg,51630
2020-08-09,Rappahannock,410,36,446,40,0.0878,0.08969,0.07151,King George,51099
2020-08-09,Rappahannock,410,36,446,40,0.0878,0.08969,0.07151,Spotsylvania,51177
2020-08-09,Rappahannock,410,36,446,40,0.0878,0.08969,0.07151,Stafford,51179
2020-08-09,Prince William,576,45,612,50,0.07812,0.0817,0.08271,Manassas City,51683
2020-08-09,Prince William,576,45,612,50,0.07812,0.0817,0.08271,Manassas Park,51685
2020-08-09,Prince William,576,45,612,50,0.07812,0.0817,0.08271,Prince William,51153
2020-08-09,Portsmouth,283,36,284,36,0.12721,0.12676,0.12665,Portsmouth,51740
2020-08-09,Pittsylvania-Danville,156,13,156,13,0.08333,0.08333,0.16199,Danville,51590
2020-08-09,Pittsylvania-Danville,156,13,156,13,0.08333,0.08333,0.16199,Pittsylvania,51143
2020-08-09,Piedmont,140,8,146,8,0.05714,0.05479,0.05584,Amelia,51007
2020-08-09,Piedmont,140,8,146,8,0.05714,0.05479,0.05584,Buckingham,51029
2020-08-09,Piedmont,140,8,146,8,0.05714,0.05479,0.05584,Charlotte,51037
2020-08-09,Piedmont,140,8,146,8,0.05714,0.05479,0.05584,Cumberland,51049
2020-08-09,Piedmont,140,8,146,8,0.05714,0.05479,0.05584,Lunenburg,51111
2020-08-09,Piedmont,140,8,146,8,0.05714,0.05479,0.05584,Nottoway,51135
2020-08-09,Piedmont,140,8,146,8,0.05714,0.05479,0.05584,Prince Edward,51147
2020-08-09,Peninsula,598,47,607,48,0.0786,0.07908,0.07241,James City,51095
2020-08-09,Peninsula,598,47,607,48,0.0786,0.07908,0.07241,Newport News,51700
2020-08-09,Peninsula,598,47,607,48,0.0786,0.07908,0.07241,Poquoson,51735
2020-08-09,Peninsula,598,47,607,48,0.0786,0.07908,0.07241,Williamsburg,51830
2020-08-09,Peninsula,598,47,607,48,0.0786,0.07908,0.07241,York,51199
2020-08-09,Norfolk,543,41,545,41,0.07551,0.07523,0.09616,Norfolk,51710
2020-08-09,New River,91,3,99,3,0.03297,0.0303,0.05475,Floyd,51063
2020-08-09,New River,91,3,99,3,0.03297,0.0303,0.05475,Giles,51071
2020-08-09,New River,91,3,99,3,0.03297,0.0303,0.05475,Montgomery,51121
2020-08-09,New River,91,3,99,3,0.03297,0.0303,0.05475,Pulaski,51155
2020-08-09,New River,91,3,99,3,0.03297,0.0303,0.05475,Radford,51750
2020-08-09,Western Tidewater,301,41,307,41,0.13621,0.13355,0.13204,Franklin City,51620
2020-08-09,Western Tidewater,301,41,307,41,0.13621,0.13355,0.13204,Isle of Wight,51093
2020-08-09,Western Tidewater,301,41,307,41,0.13621,0.13355,0.13204,Southampton,51175
2020-08-09,Western Tidewater,301,41,307,41,0.13621,0.13355,0.13204,Suffolk,51800
2020-08-09,Crater,314,65,320,66,0.20701,0.20625,0.12063,Dinwiddie,51053
2020-08-09,Crater,314,65,320,66,0.20701,0.20625,0.12063,Emporia,51595
2020-08-09,Crater,314,65,320,66,0.20701,0.20625,0.12063,Greensville,51081
2020-08-09,Crater,314,65,320,66,0.20701,0.20625,0.12063,Hopewell,51670
2020-08-09,Crater,314,65,320,66,0.20701,0.20625,0.12063,Petersburg,51730
2020-08-09,Crater,314,65,320,66,0.20701,0.20625,0.12063,Prince George,51149
2020-08-09,Crater,314,65,320,66,0.20701,0.20625,0.12063,Surry,51181
2020-08-09,Crater,314,65,320,66,0.20701,0.20625,0.12063,Sussex,51183
2020-08-19,Alexandria,306,22,326,23,0.0719,0.07055,0.06343,Alexandria,51510
2020-08-20,Eastern Shore,79,5,79,5,0.06329,0.06329,0.0599,Accomack,51001
2020-08-20,Eastern Shore,79,5,79,5,0.06329,0.06329,0.0599,Northampton,51131
2020-08-20,Lord Fairfax,494,13,504,13,0.02632,0.02579,0.03614,Clarke,51043
2020-08-20,Lord Fairfax,494,13,504,13,0.02632,0.02579,0.03614,Frederick,51069
2020-08-20,Lord Fairfax,494,13,504,13,0.02632,0.02579,0.03614,Page,51139
2020-08-20,Lord Fairfax,494,13,504,13,0.02632,0.02579,0.03614,Shenandoah,51171
2020-08-20,Lord Fairfax,494,13,504,13,0.02632,0.02579,0.03614,Warren,51187
2020-08-20,Lord Fairfax,494,13,504,13,0.02632,0.02579,0.03614,Winchester,51840
2020-08-20,Lenowisco,134,9,146,10,0.06716,0.06849,0.154,Lee,51105
2020-08-20,Lenowisco,134,9,146,10,0.06716,0.06849,0.154,Norton,51720
2020-08-20,Lenowisco,134,9,146,10,0.06716,0.06849,0.154,Scott,51169
2020-08-20,Lenowisco,134,9,146,10,0.06716,0.06849,0.154,Wise,51195
2020-08-20,Henrico,656,69,682,73,0.10518,0.10704,0.08305,Henrico,51087
2020-08-20,Hampton,205,20,210,21,0.09756,0.1,0.09292,Hampton,51650
2020-08-20,Fairfax,1724,115,1963,139,0.06671,0.07081,0.05432,Fairfax,51059
2020-08-20,Fairfax,1724,115,1963,139,0.06671,0.07081,0.05432,Fairfax City,51600
2020-08-20,Fairfax,1724,115,1963,139,0.06671,0.07081,0.05432,Falls Church,51610
2020-08-20,Cumberland Plateau,76,2,86,4,0.02632,0.04651,0.08642,Buchanan,51027
2020-08-20,Cumberland Plateau,76,2,86,4,0.02632,0.04651,0.08642,Dickenson,51051
2020-08-20,Cumberland Plateau,76,2,86,4,0.02632,0.04651,0.08642,Russell,51167
2020-08-20,Cumberland Plateau,76,2,86,4,0.02632,0.04651,0.08642,Tazewell,51185
2020-08-20,Loudoun,665,32,734,33,0.04812,0.04496,0.05514,Loudoun,51107
2020-08-20,Crater,288,33,297,33,0.11458,0.11111,0.12467,Dinwiddie,51053
2020-08-20,Crater,288,33,297,33,0.11458,0.11111,0.12467,Emporia,51595
2020-08-20,Crater,288,33,297,33,0.11458,0.11111,0.12467,Greensville,51081
2020-08-20,Crater,288,33,297,33,0.11458,0.11111,0.12467,Hopewell,51670
2020-08-20,Crater,288,33,297,33,0.11458,0.11111,0.12467,Petersburg,51730
2020-08-20,Crater,288,33,297,33,0.11458,0.11111,0.12467,Prince George,51149
2020-08-20,Crater,288,33,297,33,0.11458,0.11111,0.12467,Surry,51181
2020-08-20,Crater,288,33,297,33,0.11458,0.11111,0.12467,Sussex,51183
2020-08-20,Chesterfield,596,35,634,40,0.05872,0.06309,0.07837,Chesterfield,51041
2020-08-20,Chesterfield,596,35,634,40,0.05872,0.06309,0.07837,Colonial Heights,51570
2020-08-20,Chesterfield,596,35,634,40,0.05872,0.06309,0.07837,Powhatan,51145
2020-08-20,Chesapeake,427,45,441,45,0.10539,0.10204,0.12421,Chesapeake,51550
2020-08-20,Central Virginia,663,64,679,64,0.09653,0.09426,0.08285,Amherst,51009
2020-08-20,Central Virginia,663,64,679,64,0.09653,0.09426,0.08285,Appomattox,51011
2020-08-20,Central Virginia,663,64,679,64,0.09653,0.09426,0.08285,Bedford,51019
2020-08-20,Central Virginia,663,64,679,64,0.09653,0.09426,0.08285,Campbell,51031
2020-08-20,Central Virginia,663,64,679,64,0.09653,0.09426,0.08285,Lynchburg,51680
2020-08-20,Central Shenandoah,525,16,531,16,0.03048,0.03013,0.03699,Augusta,51015
2020-08-20,Central Shenandoah,525,16,531,16,0.03048,0.03013,0.03699,Bath,51017
2020-08-20,Central Shenandoah,525,16,531,16,0.03048,0.03013,0.03699,Buena Vista City,51530
2020-08-20,Central Shenandoah,525,16,531,16,0.03048,0.03013,0.03699,Harrisonburg,51660
2020-08-20,Central Shenandoah,525,16,531,16,0.03048,0.03013,0.03699,Highland,51091
2020-08-20,Central Shenandoah,525,16,531,16,0.03048,0.03013,0.03699,Lexington,51678
2020-08-20,Central Shenandoah,525,16,531,16,0.03048,0.03013,0.03699,Rockbridge,51163
2020-08-20,Central Shenandoah,525,16,531,16,0.03048,0.03013,0.03699,Rockingham,51165
2020-08-20,Central Shenandoah,525,16,531,16,0.03048,0.03013,0.03699,Staunton,51790
2020-08-20,Central Shenandoah,525,16,531,16,0.03048,0.03013,0.03699,Waynesboro,51820
2020-08-20,Arlington,510,34,554,38,0.06667,0.06859,0.04383,Arlington,51013
2020-08-20,Alexandria,298,21,323,25,0.07047,0.0774,0.06137,Alexandria,51510
2020-08-20,Chickahominy,211,8,221,9,0.03791,0.04072,0.05377,Charles City,51036
2020-08-20,Chickahominy,211,8,221,9,0.03791,0.04072,0.05377,Goochland,51075
2020-08-20,Chickahominy,211,8,221,9,0.03791,0.04072,0.05377,Hanover,51085
2020-08-20,Chickahominy,211,8,221,9,0.03791,0.04072,0.05377,New Kent,51127
2020-08-20,Mount Rogers,272,32,292,41,0.11765,0.14041,0.09441,Bland,51021
2020-08-20,Mount Rogers,272,32,292,41,0.11765,0.14041,0.09441,Bristol,51520
2020-08-20,Mount Rogers,272,32,292,41,0.11765,0.14041,0.09441,Carroll,51035
2020-08-20,Mount Rogers,272,32,292,41,0.11765,0.14041,0.09441,Galax,51640
2020-08-20,Mount Rogers,272,32,292,41,0.11765,0.14041,0.09441,Grayson,51077
2020-08-20,Mount Rogers,272,32,292,41,0.11765,0.14041,0.09441,Smyth,51173
2020-08-20,Mount Rogers,272,32,292,41,0.11765,0.14041,0.09441,Washington,51191
2020-08-20,Mount Rogers,272,32,292,41,0.11765,0.14041,0.09441,Wythe,51197
2020-08-20,Alleghany,228,11,254,13,0.04825,0.05118,0.03359,Alleghany,51005
2020-08-20,Alleghany,228,11,254,13,0.04825,0.05118,0.03359,Botetourt,51023
2020-08-20,Alleghany,228,11,254,13,0.04825,0.05118,0.03359,Covington,51580
2020-08-20,Alleghany,228,11,254,13,0.04825,0.05118,0.03359,Craig,51045
2020-08-20,Alleghany,228,11,254,13,0.04825,0.05118,0.03359,Roanoke County,51161
2020-08-20,Alleghany,228,11,254,13,0.04825,0.05118,0.03359,Salem,51775
2020-08-20,Norfolk,548,44,557,44,0.08029,0.07899,0.09379,Norfolk,51710
2020-08-20,New River,1163,31,1176,31,0.02666,0.02636,0.04176,Floyd,51063
2020-08-20,New River,1163,31,1176,31,0.02666,0.02636,0.04176,Giles,51071
2020-08-20,New River,1163,31,1176,31,0.02666,0.02636,0.04176,Montgomery,51121
2020-08-20,New River,1163,31,1176,31,0.02666,0.02636,0.04176,Pulaski,51155
2020-08-20,New River,1163,31,1176,31,0.02666,0.02636,0.04176,Radford,51750
2020-08-20,Western Tidewater,444,63,451,63,0.14189,0.13969,0.1271,Franklin City,51620
2020-08-20,Western Tidewater,444,63,451,63,0.14189,0.13969,0.1271,Isle of Wight,51093
2020-08-20,Western Tidewater,444,63,451,63,0.14189,0.13969,0.1271,Southampton,51175
2020-08-20,Western Tidewater,444,63,451,63,0.14189,0.13969,0.1271,Suffolk,51800
2020-08-20,Virginia Beach,911,55,937,58,0.06037,0.0619,0.08163,Virginia Beach,51810
2020-08-20,Three Rivers,245,11,254,11,0.0449,0.04331,0.07882,Essex,51057
2020-08-20,Three Rivers,245,11,254,11,0.0449,0.04331,0.07882,Gloucester,51073
2020-08-20,Three Rivers,245,11,254,11,0.0449,0.04331,0.07882,King and Queen,51097
2020-08-20,Three Rivers,245,11,254,11,0.0449,0.04331,0.07882,King William,51101
2020-08-20,Three Rivers,245,11,254,11,0.0449,0.04331,0.07882,Lancaster,51103
2020-08-20,Three Rivers,245,11,254,11,0.0449,0.04331,0.07882,Mathews,51115
2020-08-20,Three Rivers,245,11,254,11,0.0449,0.04331,0.07882,Middlesex,51119
2020-08-20,Three Rivers,245,11,254,11,0.0449,0.04331,0.07882,Northumberland,51133
2020-08-20,Three Rivers,245,11,254,11,0.0449,0.04331,0.07882,Richmond County,51159
2020-08-20,Three Rivers,245,11,254,11,0.0449,0.04331,0.07882,Westmoreland,51193
2020-08-20,Thomas Jefferson,559,40,568,41,0.07156,0.07218,0.05874,Albemarle,51003
2020-08-20,Thomas Jefferson,559,40,568,41,0.07156,0.07218,0.05874,Charlottesville,51540
2020-08-20,Thomas Jefferson,559,40,568,41,0.07156,0.07218,0.05874,Fluvanna,51065
2020-08-20,Thomas Jefferson,559,40,568,41,0.07156,0.07218,0.05874,Greene,51079
2020-08-20,Thomas Jefferson,559,40,568,41,0.07156,0.07218,0.05874,Louisa,51109
2020-08-20,Thomas Jefferson,559,40,568,41,0.07156,0.07218,0.05874,Nelson,51125
2020-08-20,Southside,92,10,101,11,0.1087,0.10891,0.07199,Brunswick,51025
2020-08-20,Southside,92,10,101,11,0.1087,0.10891,0.07199,Halifax,51083
2020-08-20,Southside,92,10,101,11,0.1087,0.10891,0.07199,Mecklenburg,51117
2020-08-20,Roanoke,521,43,539,44,0.08253,0.08163,0.05172,Roanoke City,51770
2020-08-20,Richmond,789,36,810,38,0.04563,0.04691,0.08336,Richmond City,51760
2020-08-20,West Piedmont,178,32,186,34,0.17978,0.1828,0.15679,Franklin County,51067
2020-08-20,West Piedmont,178,32,186,34,0.17978,0.1828,0.15679,Henry,51089
2020-08-20,West Piedmont,178,32,186,34,0.17978,0.1828,0.15679,Martinsville,51690
2020-08-20,West Piedmont,178,32,186,34,0.17978,0.1828,0.15679,Patrick,51141
2020-08-20,Rappahannock,550,23,578,28,0.04182,0.04844,0.06715,Caroline,51033
2020-08-20,Rappahannock,550,23,578,28,0.04182,0.04844,0.06715,Fredericksburg,51630
2020-08-20,Rappahannock,550,23,578,28,0.04182,0.04844,0.06715,King George,51099
2020-08-20,Rappahannock,550,23,578,28,0.04182,0.04844,0.06715,Spotsylvania,51177
2020-08-20,Rappahannock,550,23,578,28,0.04182,0.04844,0.06715,Stafford,51179
2020-08-20,Prince William,781,59,844,70,0.07554,0.08294,0.0812,Manassas City,51683
2020-08-20,Prince William,781,59,844,70,0.07554,0.08294,0.0812,Manassas Park,51685
2020-08-20,Prince William,781,59,844,70,0.07554,0.08294,0.0812,Prince William,51153
2020-08-20,Portsmouth,309,31,311,31,0.10032,0.09968,0.12212,Portsmouth,51740
2020-08-20,Pittsylvania-Danville,217,29,217,29,0.13364,0.13364,0.12052,Danville,51590
2020-08-20,Pittsylvania-Danville,217,29,217,29,0.13364,0.13364,0.12052,Pittsylvania,51143
2020-08-20,Piedmont,146,14,150,14,0.09589,0.09333,0.06324,Amelia,51007
2020-08-20,Piedmont,146,14,150,14,0.09589,0.09333,0.06324,Buckingham,51029
2020-08-20,Piedmont,146,14,150,14,0.09589,0.09333,0.06324,Charlotte,51037
2020-08-20,Piedmont,146,14,150,14,0.09589,0.09333,0.06324,Cumberland,51049
2020-08-20,Piedmont,146,14,150,14,0.09589,0.09333,0.06324,Lunenburg,51111
2020-08-20,Piedmont,146,14,150,14,0.09589,0.09333,0.06324,Nottoway,51135
2020-08-20,Piedmont,146,14,150,14,0.09589,0.09333,0.06324,Prince Edward,51147
2020-08-20,Peninsula,625,46,635,47,0.0736,0.07402,0.07495,James City,51095
2020-08-20,Peninsula,625,46,635,47,0.0736,0.07402,0.07495,Newport News,51700
2020-08-20,Peninsula,625,46,635,47,0.0736,0.07402,0.07495,Poquoson,51735
2020-08-20,Peninsula,625,46,635,47,0.0736,0.07402,0.07495,Williamsburg,51830
2020-08-20,Peninsula,625,46,635,47,0.0736,0.07402,0.07495,York,51199
2020-08-20,Rappahannock Rapidan,212,10,229,16,0.04717,0.06987,0.05685,Culpeper,51047
2020-08-20,Rappahannock Rapidan,212,10,229,16,0.04717,0.06987,0.05685,Fauquier,51061
2020-08-20,Rappahannock Rapidan,212,10,229,16,0.04717,0.06987,0.05685,Madison,51113
2020-08-20,Rappahannock Rapidan,212,10,229,16,0.04717,0.06987,0.05685,Orange,51137
2020-08-20,Rappahannock Rapidan,212,10,229,16,0.04717,0.06987,0.05685,Rappahannock,51157
2020-08-21,Lenowisco,236,11,243,12,0.04661,0.04938,0.14755,Lee,51105
2020-08-21,Lenowisco,236,11,243,12,0.04661,0.04938,0.14755,Norton,51720
2020-08-21,Lenowisco,236,11,243,12,0.04661,0.04938,0.14755,Scott,51169
2020-08-21,Lenowisco,236,11,243,12,0.04661,0.04938,0.14755,Wise,51195
2020-08-21,Henrico,827,48,863,52,0.05804,0.06025,0.07988,Henrico,51087
2020-08-21,Hampton,253,20,255,20,0.07905,0.07843,0.09314,Hampton,51650
2020-08-21,Fairfax,1671,101,1906,115,0.06044,0.06034,0.05544,Fairfax,51059
2020-08-21,Fairfax,1671,101,1906,115,0.06044,0.06034,0.05544,Fairfax City,51600
2020-08-21,Fairfax,1671,101,1906,115,0.06044,0.06034,0.05544,Falls Church,51610
2020-08-21,Eastern Shore,76,2,76,2,0.02632,0.02632,0.05208,Accomack,51001
2020-08-21,Eastern Shore,76,2,76,2,0.02632,0.02632,0.05208,Northampton,51131
2020-08-21,Cumberland Plateau,49,1,51,1,0.02041,0.01961,0.07729,Buchanan,51027
2020-08-21,Cumberland Plateau,49,1,51,1,0.02041,0.01961,0.07729,Dickenson,51051
2020-08-21,Cumberland Plateau,49,1,51,1,0.02041,0.01961,0.07729,Russell,51167
2020-08-21,Cumberland Plateau,49,1,51,1,0.02041,0.01961,0.07729,Tazewell,51185
2020-08-21,Crater,219,37,235,42,0.16895,0.17872,0.13054,Dinwiddie,51053
2020-08-21,Crater,219,37,235,42,0.16895,0.17872,0.13054,Emporia,51595
2020-08-21,Crater,219,37,235,42,0.16895,0.17872,0.13054,Greensville,51081
2020-08-21,Crater,219,37,235,42,0.16895,0.17872,0.13054,Hopewell,51670
2020-08-21,Crater,219,37,235,42,0.16895,0.17872,0.13054,Petersburg,51730
2020-08-21,Crater,219,37,235,42,0.16895,0.17872,0.13054,Prince George,51149
2020-08-21,Crater,219,37,235,42,0.16895,0.17872,0.13054,Surry,51181
2020-08-21,Crater,219,37,235,42,0.16895,0.17872,0.13054,Sussex,51183
2020-08-21,Chickahominy,217,7,237,8,0.03226,0.03376,0.04932,Charles City,51036
2020-08-21,Chickahominy,217,7,237,8,0.03226,0.03376,0.04932,Goochland,51075
2020-08-21,Chickahominy,217,7,237,8,0.03226,0.03376,0.04932,Hanover,51085
2020-08-21,Chickahominy,217,7,237,8,0.03226,0.03376,0.04932,New Kent,51127
2020-08-21,Central Shenandoah,216,10,229,12,0.0463,0.0524,0.0372,Augusta,51015
2020-08-21,Central Shenandoah,216,10,229,12,0.0463,0.0524,0.0372,Bath,51017
2020-08-21,Central Shenandoah,216,10,229,12,0.0463,0.0524,0.0372,Buena Vista City,51530
2020-08-21,Central Shenandoah,216,10,229,12,0.0463,0.0524,0.0372,Harrisonburg,51660
2020-08-21,Central Shenandoah,216,10,229,12,0.0463,0.0524,0.0372,Highland,51091
2020-08-21,Central Shenandoah,216,10,229,12,0.0463,0.0524,0.0372,Lexington,51678
2020-08-21,Central Shenandoah,216,10,229,12,0.0463,0.0524,0.0372,Rockbridge,51163
2020-08-21,Central Shenandoah,216,10,229,12,0.0463,0.0524,0.0372,Rockingham,51165
2020-08-21,Central Shenandoah,216,10,229,12,0.0463,0.0524,0.0372,Staunton,51790
2020-08-21,Central Shenandoah,216,10,229,12,0.0463,0.0524,0.0372,Waynesboro,51820
2020-08-21,Chesapeake,311,42,324,42,0.13505,0.12963,0.12802,Chesapeake,51550
2020-08-21,Central Virginia,339,48,344,48,0.14159,0.13953,0.09655,Amherst,51009
2020-08-21,Central Virginia,339,48,344,48,0.14159,0.13953,0.09655,Appomattox,51011
2020-08-21,Central Virginia,339,48,344,48,0.14159,0.13953,0.09655,Bedford,51019
2020-08-21,Central Virginia,339,48,344,48,0.14159,0.13953,0.09655,Campbell,51031
2020-08-21,Central Virginia,339,48,344,48,0.14159,0.13953,0.09655,Lynchburg,51680
2020-08-21,Arlington,473,20,536,22,0.04228,0.04104,0.04601,Arlington,51013
2020-08-21,Alleghany,163,15,187,16,0.09202,0.08556,0.0402,Alleghany,51005
2020-08-21,Alleghany,163,15,187,16,0.09202,0.08556,0.0402,Botetourt,51023
2020-08-21,Alleghany,163,15,187,16,0.09202,0.08556,0.0402,Covington,51580
2020-08-21,Alleghany,163,15,187,16,0.09202,0.08556,0.0402,Craig,51045
2020-08-21,Alleghany,163,15,187,16,0.09202,0.08556,0.0402,Roanoke County,51161
2020-08-21,Alleghany,163,15,187,16,0.09202,0.08556,0.0402,Salem,51775
2020-08-21,Alexandria,300,20,321,25,0.06667,0.07788,0.06352,Alexandria,51510
2020-08-21,Western Tidewater,260,39,268,41,0.15,0.15299,0.12318,Franklin City,51620
2020-08-21,Western Tidewater,260,39,268,41,0.15,0.15299,0.12318,Isle of Wight,51093
2020-08-21,Western Tidewater,260,39,268,41,0.15,0.15299,0.12318,Southampton,51175
2020-08-21,Western Tidewater,260,39,268,41,0.15,0.15299,0.12318,Suffolk,51800
2020-08-21,Chesterfield,618,62,681,71,0.10032,0.10426,0.08029,Chesterfield,51041
2020-08-21,Chesterfield,618,62,681,71,0.10032,0.10426,0.08029,Colonial Heights,51570
2020-08-21,Chesterfield,618,62,681,71,0.10032,0.10426,0.08029,Powhatan,51145
2020-08-21,West Piedmont,133,20,142,23,0.15038,0.16197,0.15566,Franklin County,51067
2020-08-21,West Piedmont,133,20,142,23,0.15038,0.16197,0.15566,Henry,51089
2020-08-21,West Piedmont,133,20,142,23,0.15038,0.16197,0.15566,Martinsville,51690
2020-08-21,West Piedmont,133,20,142,23,0.15038,0.16197,0.15566,Patrick,51141
2020-08-21,Portsmouth,192,27,193,27,0.14062,0.1399,0.1254,Portsmouth,51740
2020-08-21,Loudoun,558,30,626,41,0.05376,0.0655,0.05271,Loudoun,51107
2020-08-21,Virginia Beach,785,39,813,40,0.04968,0.0492,0.08091,Virginia Beach,51810
2020-08-21,Lord Fairfax,354,14,362,15,0.03955,0.04144,0.03979,Clarke,51043
2020-08-21,Lord Fairfax,354,14,362,15,0.03955,0.04144,0.03979,Frederick,51069
2020-08-21,Lord Fairfax,354,14,362,15,0.03955,0.04144,0.03979,Page,51139
2020-08-21,Lord Fairfax,354,14,362,15,0.03955,0.04144,0.03979,Shenandoah,51171
2020-08-21,Lord Fairfax,354,14,362,15,0.03955,0.04144,0.03979,Warren,51187
2020-08-21,Lord Fairfax,354,14,362,15,0.03955,0.04144,0.03979,Winchester,51840
2020-08-21,Thomas Jefferson,481,26,496,27,0.05405,0.05444,0.06071,Albemarle,51003
2020-08-21,Thomas Jefferson,481,26,496,27,0.05405,0.05444,0.06071,Charlottesville,51540
2020-08-21,Thomas Jefferson,481,26,496,27,0.05405,0.05444,0.06071,Fluvanna,51065
2020-08-21,Thomas Jefferson,481,26,496,27,0.05405,0.05444,0.06071,Greene,51079
2020-08-21,Thomas Jefferson,481,26,496,27,0.05405,0.05444,0.06071,Louisa,51109
2020-08-21,Thomas Jefferson,481,26,496,27,0.05405,0.05444,0.06071,Nelson,51125
2020-08-21,Southside,107,6,108,6,0.05607,0.05556,0.06932,Brunswick,51025
2020-08-21,Southside,107,6,108,6,0.05607,0.05556,0.06932,Halifax,51083
2020-08-21,Southside,107,6,108,6,0.05607,0.05556,0.06932,Mecklenburg,51117
2020-08-21,Roanoke,512,33,524,33,0.06445,0.06298,0.05237,Roanoke City,51770
2020-08-21,Richmond,1127,34,1141,34,0.03017,0.0298,0.07739,Richmond City,51760
2020-08-21,Rappahannock Rapidan,345,7,369,16,0.02029,0.04336,0.05185,Culpeper,51047
2020-08-21,Rappahannock Rapidan,345,7,369,16,0.02029,0.04336,0.05185,Fauquier,51061
2020-08-21,Rappahannock Rapidan,345,7,369,16,0.02029,0.04336,0.05185,Madison,51113
2020-08-21,Rappahannock Rapidan,345,7,369,16,0.02029,0.04336,0.05185,Orange,51137
2020-08-21,Rappahannock Rapidan,345,7,369,16,0.02029,0.04336,0.05185,Rappahannock,51157
2020-08-21,Rappahannock,536,33,562,34,0.06157,0.0605,0.06895,Caroline,51033
2020-08-21,Rappahannock,536,33,562,34,0.06157,0.0605,0.06895,Fredericksburg,51630
2020-08-21,Rappahannock,536,33,562,34,0.06157,0.0605,0.06895,King George,51099
2020-08-21,Rappahannock,536,33,562,34,0.06157,0.0605,0.06895,Spotsylvania,51177
2020-08-21,Rappahannock,536,33,562,34,0.06157,0.0605,0.06895,Stafford,51179
2020-08-21,Three Rivers,167,11,182,11,0.06587,0.06044,0.08017,Essex,51057
2020-08-21,Three Rivers,167,11,182,11,0.06587,0.06044,0.08017,Gloucester,51073
2020-08-21,Three Rivers,167,11,182,11,0.06587,0.06044,0.08017,King and Queen,51097
2020-08-21,Three Rivers,167,11,182,11,0.06587,0.06044,0.08017,King William,51101
2020-08-21,Three Rivers,167,11,182,11,0.06587,0.06044,0.08017,Lancaster,51103
2020-08-21,Three Rivers,167,11,182,11,0.06587,0.06044,0.08017,Mathews,51115
2020-08-21,Three Rivers,167,11,182,11,0.06587,0.06044,0.08017,Middlesex,51119
2020-08-21,Three Rivers,167,11,182,11,0.06587,0.06044,0.08017,Northumberland,51133
