lab_report_date,health_district,number_of_pcr_testing,number_of_positive_pcr_testing,total_number_of_testing,total_number_of_positive,Positivity_pcr_tests,Positivity_tot_tests,Positivity_pcr_7day,CityCounty,CountyFIPS
2020-08-22,Three Rivers,145,8,149,8,0.05517,0.05369,0.04034,Northumberland,51133
2020-08-22,Three Rivers,145,8,149,8,0.05517,0.05369,0.04034,Richmond County,51159
2020-08-22,Three Rivers,145,8,149,8,0.05517,0.05369,0.04034,Westmoreland,51193
2020-08-22,New River,1366,49,1374,49,0.03587,0.03566,0.01728,Floyd,51063
2020-08-22,New River,1366,49,1374,49,0.03587,0.03566,0.01728,Giles,51071
2020-08-22,New River,1366,49,1374,49,0.03587,0.03566,0.01728,Montgomery,51121
2020-08-22,New River,1366,49,1374,49,0.03587,0.03566,0.01728,Pulaski,51155
2020-08-22,New River,1366,49,1374,49,0.03587,0.03566,0.01728,Radford,51750
2020-08-22,Rappahannock,388,33,417,39,0.08505,0.09353,0.07019,Caroline,51033
2020-08-22,Rappahannock,388,33,417,39,0.08505,0.09353,0.07019,Fredericksburg,51630
2020-08-22,Rappahannock,388,33,417,39,0.08505,0.09353,0.07019,King George,51099
2020-08-22,Rappahannock,388,33,417,39,0.08505,0.09353,0.07019,Spotsylvania,51177
2020-08-22,Rappahannock,388,33,417,39,0.08505,0.09353,0.07019,Stafford,51179
2020-08-22,Mount Rogers,239,15,246,17,0.06276,0.06911,0.08986,Bland,51021
2020-08-22,Mount Rogers,239,15,246,17,0.06276,0.06911,0.08986,Bristol,51520
2020-08-22,Mount Rogers,239,15,246,17,0.06276,0.06911,0.08986,Carroll,51035
2020-08-22,Mount Rogers,239,15,246,17,0.06276,0.06911,0.08986,Galax,51640
2020-08-22,Mount Rogers,239,15,246,17,0.06276,0.06911,0.08986,Grayson,51077
2020-08-22,Mount Rogers,239,15,246,17,0.06276,0.06911,0.08986,Smyth,51173
2020-08-22,Mount Rogers,239,15,246,17,0.06276,0.06911,0.08986,Washington,51191
2020-08-22,Mount Rogers,239,15,246,17,0.06276,0.06911,0.08986,Wythe,51197
2020-08-22,Cumberland Plateau,37,3,40,3,0.08108,0.075,0.06566,Buchanan,51027
2020-08-22,Cumberland Plateau,37,3,40,3,0.08108,0.075,0.06566,Dickenson,51051
2020-08-22,Cumberland Plateau,37,3,40,3,0.08108,0.075,0.06566,Russell,51167
2020-08-22,Cumberland Plateau,37,3,40,3,0.08108,0.075,0.06566,Tazewell,51185
2020-08-22,Lord Fairfax,518,11,526,11,0.02124,0.02091,0.03755,Clarke,51043
2020-08-22,Lord Fairfax,518,11,526,11,0.02124,0.02091,0.03755,Frederick,51069
2020-08-22,Lord Fairfax,518,11,526,11,0.02124,0.02091,0.03755,Page,51139
2020-08-22,Lord Fairfax,518,11,526,11,0.02124,0.02091,0.03755,Shenandoah,51171
2020-08-22,Lord Fairfax,518,11,526,11,0.02124,0.02091,0.03755,Warren,51187
2020-08-22,Lord Fairfax,518,11,526,11,0.02124,0.02091,0.03755,Winchester,51840
2020-08-22,Western Tidewater,273,30,276,31,0.10989,0.11232,0.12282,Franklin City,51620
2020-08-22,Western Tidewater,273,30,276,31,0.10989,0.11232,0.12282,Isle of Wight,51093
2020-08-22,Western Tidewater,273,30,276,31,0.10989,0.11232,0.12282,Southampton,51175
2020-08-22,Western Tidewater,273,30,276,31,0.10989,0.11232,0.12282,Suffolk,51800
2020-08-22,Alleghany,173,19,180,19,0.10983,0.10556,0.08195,Alleghany,51005
2020-08-22,Alleghany,173,19,180,19,0.10983,0.10556,0.08195,Botetourt,51023
2020-08-22,Alleghany,173,19,180,19,0.10983,0.10556,0.08195,Covington,51580
2020-08-22,Alleghany,173,19,180,19,0.10983,0.10556,0.08195,Craig,51045
2020-08-22,Alleghany,173,19,180,19,0.10983,0.10556,0.08195,Roanoke County,51161
2020-08-22,Alleghany,173,19,180,19,0.10983,0.10556,0.08195,Salem,51775
2020-08-22,Arlington,377,14,399,15,0.03714,0.03759,0.05122,Arlington,51013
2020-08-22,Central Shenandoah,268,16,276,16,0.0597,0.05797,0.04521,Augusta,51015
2020-08-22,Central Shenandoah,268,16,276,16,0.0597,0.05797,0.04521,Bath,51017
2020-08-22,Central Shenandoah,268,16,276,16,0.0597,0.05797,0.04521,Buena Vista City,51530
2020-08-22,Central Shenandoah,268,16,276,16,0.0597,0.05797,0.04521,Harrisonburg,51660
2020-08-22,Central Shenandoah,268,16,276,16,0.0597,0.05797,0.04521,Highland,51091
2020-08-22,Central Shenandoah,268,16,276,16,0.0597,0.05797,0.04521,Lexington,51678
2020-08-22,Central Shenandoah,268,16,276,16,0.0597,0.05797,0.04521,Rockbridge,51163
2020-08-22,Central Shenandoah,268,16,276,16,0.0597,0.05797,0.04521,Rockingham,51165
2020-08-22,Central Shenandoah,268,16,276,16,0.0597,0.05797,0.04521,Staunton,51790
2020-08-22,Central Shenandoah,268,16,276,16,0.0597,0.05797,0.04521,Waynesboro,51820
2020-08-22,Central Virginia,446,47,453,47,0.10538,0.10375,0.11399,Amherst,51009
2020-08-22,Central Virginia,446,47,453,47,0.10538,0.10375,0.11399,Appomattox,51011
2020-08-22,Central Virginia,446,47,453,47,0.10538,0.10375,0.11399,Bedford,51019
2020-08-22,Central Virginia,446,47,453,47,0.10538,0.10375,0.11399,Campbell,51031
2020-08-22,Central Virginia,446,47,453,47,0.10538,0.10375,0.11399,Lynchburg,51680
2020-08-22,Chesapeake,403,45,418,47,0.11166,0.11244,0.11072,Chesapeake,51550
2020-08-22,Loudoun,587,31,635,35,0.05281,0.05512,0.05497,Loudoun,51107
2020-08-22,Chesterfield,417,35,450,42,0.08393,0.09333,0.07377,Chesterfield,51041
2020-08-22,Chesterfield,417,35,450,42,0.08393,0.09333,0.07377,Colonial Heights,51570
2020-08-22,Chesterfield,417,35,450,42,0.08393,0.09333,0.07377,Powhatan,51145
2020-08-22,Crater,244,22,253,26,0.09016,0.10277,0.10234,Dinwiddie,51053
2020-08-22,Crater,244,22,253,26,0.09016,0.10277,0.10234,Emporia,51595
2020-08-22,Crater,244,22,253,26,0.09016,0.10277,0.10234,Greensville,51081
2020-08-22,Crater,244,22,253,26,0.09016,0.10277,0.10234,Hopewell,51670
2020-08-22,Crater,244,22,253,26,0.09016,0.10277,0.10234,Petersburg,51730
2020-08-22,Crater,244,22,253,26,0.09016,0.10277,0.10234,Prince George,51149
2020-08-22,Crater,244,22,253,26,0.09016,0.10277,0.10234,Surry,51181
2020-08-22,Crater,244,22,253,26,0.09016,0.10277,0.10234,Sussex,51183
2020-08-22,Eastern Shore,51,0,52,0,0.0,0.0,0.02926,Accomack,51001
2020-08-22,Eastern Shore,51,0,52,0,0.0,0.0,0.02926,Northampton,51131
2020-08-22,Fairfax,1977,76,2116,82,0.03844,0.03875,0.05475,Fairfax,51059
2020-08-22,Fairfax,1977,76,2116,82,0.03844,0.03875,0.05475,Fairfax City,51600
2020-08-22,Fairfax,1977,76,2116,82,0.03844,0.03875,0.05475,Falls Church,51610
2020-08-22,Hampton,179,17,184,19,0.09497,0.10326,0.08386,Hampton,51650
2020-08-22,Henrico,563,32,579,34,0.05684,0.05872,0.06275,Henrico,51087
2020-08-22,Lenowisco,164,10,170,11,0.06098,0.06471,0.06091,Lee,51105
2020-08-22,Lenowisco,164,10,170,11,0.06098,0.06471,0.06091,Norton,51720
2020-08-22,Lenowisco,164,10,170,11,0.06098,0.06471,0.06091,Scott,51169
2020-08-22,Lenowisco,164,10,170,11,0.06098,0.06471,0.06091,Wise,51195
2020-08-22,Chickahominy,233,10,243,12,0.04292,0.04938,0.04305,Charles City,51036
2020-08-22,Chickahominy,233,10,243,12,0.04292,0.04938,0.04305,Goochland,51075
2020-08-22,Chickahominy,233,10,243,12,0.04292,0.04938,0.04305,Hanover,51085
2020-08-22,Chickahominy,233,10,243,12,0.04292,0.04938,0.04305,New Kent,51127
2020-08-22,West Piedmont,207,18,209,18,0.08696,0.08612,0.17182,Franklin County,51067
2020-08-22,West Piedmont,207,18,209,18,0.08696,0.08612,0.17182,Henry,51089
2020-08-22,West Piedmont,207,18,209,18,0.08696,0.08612,0.17182,Martinsville,51690
2020-08-22,West Piedmont,207,18,209,18,0.08696,0.08612,0.17182,Patrick,51141
2020-08-22,Alexandria,306,11,334,13,0.03595,0.03892,0.05708,Alexandria,51510
2020-08-23,Alleghany,119,14,123,14,0.11765,0.11382,0.08946,Alleghany,51005
2020-08-23,Alleghany,119,14,123,14,0.11765,0.11382,0.08946,Botetourt,51023
2020-08-23,Alleghany,119,14,123,14,0.11765,0.11382,0.08946,Covington,51580
2020-08-23,Alleghany,119,14,123,14,0.11765,0.11382,0.08946,Craig,51045
2020-08-23,Alleghany,119,14,123,14,0.11765,0.11382,0.08946,Roanoke County,51161
2020-08-23,Alleghany,119,14,123,14,0.11765,0.11382,0.08946,Salem,51775
2020-08-23,Virginia Beach,720,32,741,34,0.04444,0.04588,0.06001,Virginia Beach,51810
2020-08-23,Three Rivers,122,11,128,11,0.09016,0.08594,0.04886,Essex,51057
2020-08-23,Three Rivers,122,11,128,11,0.09016,0.08594,0.04886,Gloucester,51073
2020-08-23,Three Rivers,122,11,128,11,0.09016,0.08594,0.04886,King and Queen,51097
2020-08-23,Three Rivers,122,11,128,11,0.09016,0.08594,0.04886,King William,51101
2020-08-23,Three Rivers,122,11,128,11,0.09016,0.08594,0.04886,Lancaster,51103
2020-08-23,Three Rivers,122,11,128,11,0.09016,0.08594,0.04886,Mathews,51115
2020-08-23,Three Rivers,122,11,128,11,0.09016,0.08594,0.04886,Middlesex,51119
2020-08-23,Three Rivers,122,11,128,11,0.09016,0.08594,0.04886,Northumberland,51133
2020-08-23,Three Rivers,122,11,128,11,0.09016,0.08594,0.04886,Richmond County,51159
2020-08-23,Three Rivers,122,11,128,11,0.09016,0.08594,0.04886,Westmoreland,51193
2020-08-23,Thomas Jefferson,302,16,308,16,0.05298,0.05195,0.0539,Albemarle,51003
2020-08-23,Thomas Jefferson,302,16,308,16,0.05298,0.05195,0.0539,Charlottesville,51540
2020-08-23,Thomas Jefferson,302,16,308,16,0.05298,0.05195,0.0539,Fluvanna,51065
2020-08-23,Thomas Jefferson,302,16,308,16,0.05298,0.05195,0.0539,Greene,51079
2020-08-23,Thomas Jefferson,302,16,308,16,0.05298,0.05195,0.0539,Louisa,51109
2020-08-23,Thomas Jefferson,302,16,308,16,0.05298,0.05195,0.0539,Nelson,51125
2020-08-23,Southside,54,3,54,3,0.05556,0.05556,0.08106,Brunswick,51025
2020-08-23,Southside,54,3,54,3,0.05556,0.05556,0.08106,Halifax,51083
2020-08-23,Southside,54,3,54,3,0.05556,0.05556,0.08106,Mecklenburg,51117
2020-08-23,Roanoke,550,72,551,72,0.13091,0.13067,0.06003,Roanoke City,51770
2020-08-23,Richmond,515,7,524,7,0.01359,0.01336,0.03497,Richmond City,51760
2020-08-23,Rappahannock Rapidan,138,9,156,14,0.06522,0.08974,0.08236,Culpeper,51047
2020-08-23,Rappahannock Rapidan,138,9,156,14,0.06522,0.08974,0.08236,Fauquier,51061
2020-08-23,Rappahannock Rapidan,138,9,156,14,0.06522,0.08974,0.08236,Madison,51113
2020-08-23,Rappahannock Rapidan,138,9,156,14,0.06522,0.08974,0.08236,Orange,51137
2020-08-23,Rappahannock Rapidan,138,9,156,14,0.06522,0.08974,0.08236,Rappahannock,51157
2020-08-23,Rappahannock,280,34,297,34,0.12143,0.11448,0.07481,Caroline,51033
2020-08-23,Rappahannock,280,34,297,34,0.12143,0.11448,0.07481,Fredericksburg,51630
2020-08-23,Rappahannock,280,34,297,34,0.12143,0.11448,0.07481,King George,51099
2020-08-23,Rappahannock,280,34,297,34,0.12143,0.11448,0.07481,Spotsylvania,51177
2020-08-23,Rappahannock,280,34,297,34,0.12143,0.11448,0.07481,Stafford,51179
2020-08-23,Prince William,654,54,679,55,0.08257,0.081,0.07632,Manassas City,51683
2020-08-23,Prince William,654,54,679,55,0.08257,0.081,0.07632,Manassas Park,51685
2020-08-23,Prince William,654,54,679,55,0.08257,0.081,0.07632,Prince William,51153
2020-08-23,Portsmouth,159,16,160,16,0.10063,0.1,0.1228,Portsmouth,51740
2020-08-23,Pittsylvania-Danville,125,20,126,20,0.16,0.15873,0.13771,Danville,51590
2020-08-23,Pittsylvania-Danville,125,20,126,20,0.16,0.15873,0.13771,Pittsylvania,51143
2020-08-23,Piedmont,120,7,121,7,0.05833,0.05785,0.06187,Amelia,51007
2020-08-23,Piedmont,120,7,121,7,0.05833,0.05785,0.06187,Buckingham,51029
2020-08-23,Piedmont,120,7,121,7,0.05833,0.05785,0.06187,Charlotte,51037
2020-08-23,Piedmont,120,7,121,7,0.05833,0.05785,0.06187,Cumberland,51049
2020-08-23,Piedmont,120,7,121,7,0.05833,0.05785,0.06187,Lunenburg,51111
2020-08-23,Piedmont,120,7,121,7,0.05833,0.05785,0.06187,Nottoway,51135
2020-08-23,Piedmont,120,7,121,7,0.05833,0.05785,0.06187,Prince Edward,51147
2020-08-23,Norfolk,485,32,493,33,0.06598,0.06694,0.07849,Norfolk,51710
2020-08-23,New River,919,25,922,25,0.0272,0.02711,0.02036,Floyd,51063
2020-08-23,New River,919,25,922,25,0.0272,0.02711,0.02036,Giles,51071
2020-08-23,New River,919,25,922,25,0.0272,0.02711,0.02036,Montgomery,51121
2020-08-23,New River,919,25,922,25,0.0272,0.02711,0.02036,Pulaski,51155
2020-08-23,New River,919,25,922,25,0.0272,0.02711,0.02036,Radford,51750
2020-08-23,Mount Rogers,309,31,314,31,0.10032,0.09873,0.09015,Bland,51021
2020-08-23,Mount Rogers,309,31,314,31,0.10032,0.09873,0.09015,Bristol,51520
2020-08-23,Mount Rogers,309,31,314,31,0.10032,0.09873,0.09015,Carroll,51035
2020-08-23,Mount Rogers,309,31,314,31,0.10032,0.09873,0.09015,Galax,51640
2020-08-23,Mount Rogers,309,31,314,31,0.10032,0.09873,0.09015,Grayson,51077
2020-08-23,Mount Rogers,309,31,314,31,0.10032,0.09873,0.09015,Smyth,51173
2020-08-23,Mount Rogers,309,31,314,31,0.10032,0.09873,0.09015,Washington,51191
2020-08-23,Mount Rogers,309,31,314,31,0.10032,0.09873,0.09015,Wythe,51197
2020-08-23,Loudoun,534,30,569,32,0.05618,0.05624,0.05216,Loudoun,51107
2020-08-23,Lord Fairfax,398,12,403,12,0.03015,0.02978,0.03578,Clarke,51043
2020-08-23,Lord Fairfax,398,12,403,12,0.03015,0.02978,0.03578,Frederick,51069
2020-08-23,Lord Fairfax,398,12,403,12,0.03015,0.02978,0.03578,Page,51139
2020-08-23,Lord Fairfax,398,12,403,12,0.03015,0.02978,0.03578,Shenandoah,51171
2020-08-23,Lord Fairfax,398,12,403,12,0.03015,0.02978,0.03578,Warren,51187
2020-08-23,Lord Fairfax,398,12,403,12,0.03015,0.02978,0.03578,Winchester,51840
2020-08-23,Alexandria,234,16,250,19,0.06838,0.076,0.05945,Alexandria,51510
2020-08-23,Arlington,394,13,421,17,0.03299,0.04038,0.04603,Arlington,51013
2020-08-23,Central Shenandoah,231,20,235,21,0.08658,0.08936,0.05046,Augusta,51015
2020-08-23,Central Shenandoah,231,20,235,21,0.08658,0.08936,0.05046,Bath,51017
2020-08-23,Central Shenandoah,231,20,235,21,0.08658,0.08936,0.05046,Buena Vista City,51530
2020-08-23,Central Shenandoah,231,20,235,21,0.08658,0.08936,0.05046,Harrisonburg,51660
2020-08-23,Central Shenandoah,231,20,235,21,0.08658,0.08936,0.05046,Highland,51091
2020-08-23,Central Shenandoah,231,20,235,21,0.08658,0.08936,0.05046,Lexington,51678
2020-08-23,Central Shenandoah,231,20,235,21,0.08658,0.08936,0.05046,Rockbridge,51163
2020-08-23,Central Shenandoah,231,20,235,21,0.08658,0.08936,0.05046,Rockingham,51165
2020-08-23,Central Shenandoah,231,20,235,21,0.08658,0.08936,0.05046,Staunton,51790
2020-08-23,Central Shenandoah,231,20,235,21,0.08658,0.08936,0.05046,Waynesboro,51820
2020-08-23,Central Virginia,441,44,445,44,0.09977,0.09888,0.11596,Amherst,51009
2020-08-23,Central Virginia,441,44,445,44,0.09977,0.09888,0.11596,Appomattox,51011
2020-08-23,Central Virginia,441,44,445,44,0.09977,0.09888,0.11596,Bedford,51019
2020-08-23,Central Virginia,441,44,445,44,0.09977,0.09888,0.11596,Campbell,51031
2020-08-23,Central Virginia,441,44,445,44,0.09977,0.09888,0.11596,Lynchburg,51680
2020-08-23,Chesapeake,371,44,386,47,0.1186,0.12176,0.11802,Chesapeake,51550
2020-08-23,Chesterfield,339,19,370,22,0.05605,0.05946,0.07106,Chesterfield,51041
2020-08-23,Chesterfield,339,19,370,22,0.05605,0.05946,0.07106,Colonial Heights,51570
2020-08-23,Chesterfield,339,19,370,22,0.05605,0.05946,0.07106,Powhatan,51145
2020-08-23,Western Tidewater,262,27,268,27,0.10305,0.10075,0.11746,Franklin City,51620
2020-08-23,Western Tidewater,262,27,268,27,0.10305,0.10075,0.11746,Isle of Wight,51093
2020-08-23,Western Tidewater,262,27,268,27,0.10305,0.10075,0.11746,Southampton,51175
2020-08-23,Western Tidewater,262,27,268,27,0.10305,0.10075,0.11746,Suffolk,51800
2020-08-23,Chickahominy,143,8,150,8,0.05594,0.05333,0.04496,Charles City,51036
2020-08-23,Chickahominy,143,8,150,8,0.05594,0.05333,0.04496,Goochland,51075
2020-08-23,Chickahominy,143,8,150,8,0.05594,0.05333,0.04496,Hanover,51085
2020-08-23,Chickahominy,143,8,150,8,0.05594,0.05333,0.04496,New Kent,51127
2020-08-23,Cumberland Plateau,70,4,73,4,0.05714,0.05479,0.06455,Buchanan,51027
2020-08-23,Cumberland Plateau,70,4,73,4,0.05714,0.05479,0.06455,Dickenson,51051
2020-08-23,Cumberland Plateau,70,4,73,4,0.05714,0.05479,0.06455,Russell,51167
2020-08-23,Cumberland Plateau,70,4,73,4,0.05714,0.05479,0.06455,Tazewell,51185
2020-08-23,Eastern Shore,47,1,48,1,0.02128,0.02083,0.02833,Accomack,51001
2020-08-23,Eastern Shore,47,1,48,1,0.02128,0.02083,0.02833,Northampton,51131
2020-08-23,Fairfax,1469,84,1571,95,0.05718,0.06047,0.0549,Fairfax,51059
2020-08-23,Fairfax,1469,84,1571,95,0.05718,0.06047,0.0549,Fairfax City,51600
2020-08-23,Fairfax,1469,84,1571,95,0.05718,0.06047,0.0549,Falls Church,51610
2020-08-23,Hampton,109,6,112,6,0.05505,0.05357,0.08373,Hampton,51650
2020-08-23,Henrico,460,79,481,82,0.17174,0.17048,0.08089,Henrico,51087
2020-08-23,Lenowisco,145,8,148,9,0.05517,0.06081,0.06096,Lee,51105
2020-08-23,Lenowisco,145,8,148,9,0.05517,0.06081,0.06096,Norton,51720
2020-08-23,Lenowisco,145,8,148,9,0.05517,0.06081,0.06096,Scott,51169
2020-08-23,Lenowisco,145,8,148,9,0.05517,0.06081,0.06096,Wise,51195
2020-08-23,Crater,250,27,254,28,0.108,0.11024,0.10254,Dinwiddie,51053
2020-08-23,Crater,250,27,254,28,0.108,0.11024,0.10254,Emporia,51595
2020-08-23,Crater,250,27,254,28,0.108,0.11024,0.10254,Greensville,51081
2020-08-23,Crater,250,27,254,28,0.108,0.11024,0.10254,Hopewell,51670
2020-08-23,Crater,250,27,254,28,0.108,0.11024,0.10254,Petersburg,51730
2020-08-23,Crater,250,27,254,28,0.108,0.11024,0.10254,Prince George,51149
2020-08-23,Crater,250,27,254,28,0.108,0.11024,0.10254,Surry,51181
2020-08-23,Crater,250,27,254,28,0.108,0.11024,0.10254,Sussex,51183
2020-08-23,West Piedmont,127,12,129,13,0.09449,0.10078,0.17369,Franklin County,51067
2020-08-23,West Piedmont,127,12,129,13,0.09449,0.10078,0.17369,Henry,51089
2020-08-23,West Piedmont,127,12,129,13,0.09449,0.10078,0.17369,Martinsville,51690
2020-08-23,West Piedmont,127,12,129,13,0.09449,0.10078,0.17369,Patrick,51141
2020-08-23,Peninsula,412,30,431,31,0.07282,0.07193,0.09101,James City,51095
2020-08-23,Peninsula,412,30,431,31,0.07282,0.07193,0.09101,Newport News,51700
2020-08-23,Peninsula,412,30,431,31,0.07282,0.07193,0.09101,Poquoson,51735
2020-08-23,Peninsula,412,30,431,31,0.07282,0.07193,0.09101,Williamsburg,51830
2020-08-23,Peninsula,412,30,431,31,0.07282,0.07193,0.09101,York,51199
2020-08-24,Arlington,262,9,267,9,0.03435,0.03371,0.04225,Arlington,51013
2020-08-24,West Piedmont,49,13,50,13,0.26531,0.26,0.17776,Franklin County,51067
2020-08-24,West Piedmont,49,13,50,13,0.26531,0.26,0.17776,Henry,51089
2020-08-24,West Piedmont,49,13,50,13,0.26531,0.26,0.17776,Martinsville,51690
2020-08-24,West Piedmont,49,13,50,13,0.26531,0.26,0.17776,Patrick,51141
2020-08-24,Western Tidewater,213,33,213,33,0.15493,0.15493,0.12286,Franklin City,51620
2020-08-24,Western Tidewater,213,33,213,33,0.15493,0.15493,0.12286,Isle of Wight,51093
2020-08-24,Western Tidewater,213,33,213,33,0.15493,0.15493,0.12286,Southampton,51175
2020-08-24,Western Tidewater,213,33,213,33,0.15493,0.15493,0.12286,Suffolk,51800
2020-08-24,Virginia Beach,541,38,545,38,0.07024,0.06972,0.0568,Virginia Beach,51810
2020-08-24,Three Rivers,82,3,82,3,0.03659,0.03659,0.05123,Essex,51057
2020-08-24,Three Rivers,82,3,82,3,0.03659,0.03659,0.05123,Gloucester,51073
2020-08-24,Three Rivers,82,3,82,3,0.03659,0.03659,0.05123,King and Queen,51097
2020-08-24,Three Rivers,82,3,82,3,0.03659,0.03659,0.05123,King William,51101
2020-08-24,Three Rivers,82,3,82,3,0.03659,0.03659,0.05123,Lancaster,51103
2020-08-24,Three Rivers,82,3,82,3,0.03659,0.03659,0.05123,Mathews,51115
2020-08-24,Three Rivers,82,3,82,3,0.03659,0.03659,0.05123,Middlesex,51119
2020-08-24,Three Rivers,82,3,82,3,0.03659,0.03659,0.05123,Northumberland,51133
2020-08-24,Three Rivers,82,3,82,3,0.03659,0.03659,0.05123,Richmond County,51159
2020-08-24,Three Rivers,82,3,82,3,0.03659,0.03659,0.05123,Westmoreland,51193
2020-08-24,Thomas Jefferson,303,14,307,14,0.0462,0.0456,0.05425,Albemarle,51003
2020-08-24,Thomas Jefferson,303,14,307,14,0.0462,0.0456,0.05425,Charlottesville,51540
2020-08-24,Thomas Jefferson,303,14,307,14,0.0462,0.0456,0.05425,Fluvanna,51065
2020-08-24,Thomas Jefferson,303,14,307,14,0.0462,0.0456,0.05425,Greene,51079
2020-08-24,Thomas Jefferson,303,14,307,14,0.0462,0.0456,0.05425,Louisa,51109
2020-08-24,Thomas Jefferson,303,14,307,14,0.0462,0.0456,0.05425,Nelson,51125
2020-08-24,Southside,21,2,22,2,0.09524,0.09091,0.0821,Brunswick,51025
2020-08-24,Southside,21,2,22,2,0.09524,0.09091,0.0821,Halifax,51083
2020-08-24,Southside,21,2,22,2,0.09524,0.09091,0.0821,Mecklenburg,51117
2020-08-24,Roanoke,628,49,635,49,0.07803,0.07717,0.06812,Roanoke City,51770
2020-08-24,Richmond,222,17,223,18,0.07658,0.08072,0.04049,Richmond City,51760
2020-08-24,Rappahannock Rapidan,161,8,169,16,0.04969,0.09467,0.07878,Culpeper,51047
2020-08-24,Rappahannock Rapidan,161,8,169,16,0.04969,0.09467,0.07878,Fauquier,51061
2020-08-24,Rappahannock Rapidan,161,8,169,16,0.04969,0.09467,0.07878,Madison,51113
2020-08-24,Rappahannock Rapidan,161,8,169,16,0.04969,0.09467,0.07878,Orange,51137
2020-08-24,Rappahannock Rapidan,161,8,169,16,0.04969,0.09467,0.07878,Rappahannock,51157
2020-08-24,Rappahannock,251,23,256,24,0.09163,0.09375,0.07586,Caroline,51033
2020-08-24,Rappahannock,251,23,256,24,0.09163,0.09375,0.07586,Fredericksburg,51630
2020-08-24,Rappahannock,251,23,256,24,0.09163,0.09375,0.07586,King George,51099
2020-08-24,Rappahannock,251,23,256,24,0.09163,0.09375,0.07586,Spotsylvania,51177
2020-08-24,Rappahannock,251,23,256,24,0.09163,0.09375,0.07586,Stafford,51179
2020-08-24,Prince William,584,39,591,41,0.06678,0.06937,0.07352,Manassas City,51683
2020-08-24,Prince William,584,39,591,41,0.06678,0.06937,0.07352,Manassas Park,51685
2020-08-24,Prince William,584,39,591,41,0.06678,0.06937,0.07352,Prince William,51153
2020-08-24,Portsmouth,108,11,108,11,0.10185,0.10185,0.11855,Portsmouth,51740
2020-08-24,Pittsylvania-Danville,57,10,57,10,0.17544,0.17544,0.1364,Danville,51590
2020-08-24,Pittsylvania-Danville,57,10,57,10,0.17544,0.17544,0.1364,Pittsylvania,51143
2020-08-24,Piedmont,40,3,42,4,0.075,0.09524,0.06912,Amelia,51007
2020-08-24,Piedmont,40,3,42,4,0.075,0.09524,0.06912,Buckingham,51029
2020-08-24,Piedmont,40,3,42,4,0.075,0.09524,0.06912,Charlotte,51037
2020-08-24,Piedmont,40,3,42,4,0.075,0.09524,0.06912,Cumberland,51049
2020-08-24,Piedmont,40,3,42,4,0.075,0.09524,0.06912,Lunenburg,51111
2020-08-24,Piedmont,40,3,42,4,0.075,0.09524,0.06912,Nottoway,51135
2020-08-24,Piedmont,40,3,42,4,0.075,0.09524,0.06912,Prince Edward,51147
2020-08-24,Peninsula,235,26,235,26,0.11064,0.11064,0.09294,James City,51095
2020-08-24,Peninsula,235,26,235,26,0.11064,0.11064,0.09294,Newport News,51700
2020-08-24,Peninsula,235,26,235,26,0.11064,0.11064,0.09294,Poquoson,51735
2020-08-24,Peninsula,235,26,235,26,0.11064,0.11064,0.09294,Williamsburg,51830
2020-08-24,Peninsula,235,26,235,26,0.11064,0.11064,0.09294,York,51199
2020-08-24,Norfolk,304,46,305,46,0.15132,0.15082,0.08686,Norfolk,51710
2020-08-24,New River,532,8,535,10,0.01504,0.01869,0.02195,Floyd,51063
2020-08-24,New River,532,8,535,10,0.01504,0.01869,0.02195,Giles,51071
2020-08-24,New River,532,8,535,10,0.01504,0.01869,0.02195,Montgomery,51121
2020-08-24,New River,532,8,535,10,0.01504,0.01869,0.02195,Pulaski,51155
2020-08-24,New River,532,8,535,10,0.01504,0.01869,0.02195,Radford,51750
2020-08-24,Mount Rogers,105,15,112,22,0.14286,0.19643,0.09695,Bland,51021
2020-08-24,Mount Rogers,105,15,112,22,0.14286,0.19643,0.09695,Bristol,51520
2020-08-24,Mount Rogers,105,15,112,22,0.14286,0.19643,0.09695,Carroll,51035
2020-08-24,Mount Rogers,105,15,112,22,0.14286,0.19643,0.09695,Galax,51640
2020-08-24,Mount Rogers,105,15,112,22,0.14286,0.19643,0.09695,Grayson,51077
2020-08-24,Mount Rogers,105,15,112,22,0.14286,0.19643,0.09695,Smyth,51173
2020-08-24,Mount Rogers,105,15,112,22,0.14286,0.19643,0.09695,Washington,51191
2020-08-24,Mount Rogers,105,15,112,22,0.14286,0.19643,0.09695,Wythe,51197
2020-08-24,Loudoun,371,29,385,32,0.07817,0.08312,0.0528,Loudoun,51107
2020-08-24,Lord Fairfax,204,12,206,12,0.05882,0.05825,0.03554,Clarke,51043
2020-08-24,Lord Fairfax,204,12,206,12,0.05882,0.05825,0.03554,Frederick,51069
2020-08-24,Lord Fairfax,204,12,206,12,0.05882,0.05825,0.03554,Page,51139
2020-08-24,Lord Fairfax,204,12,206,12,0.05882,0.05825,0.03554,Shenandoah,51171
2020-08-24,Lord Fairfax,204,12,206,12,0.05882,0.05825,0.03554,Warren,51187
2020-08-24,Lord Fairfax,204,12,206,12,0.05882,0.05825,0.03554,Winchester,51840
2020-08-24,Lenowisco,56,5,62,10,0.08929,0.16129,0.05691,Lee,51105
