lab_report_date,health_district,number_of_pcr_testing,number_of_positive_pcr_testing,total_number_of_testing,total_number_of_positive,Positivity_pcr_tests,Positivity_tot_tests,Positivity_pcr_7day,CityCounty,CountyFIPS
2020-08-17,Rappahannock,356,30,366,32,0.08427,0.08743,0.0781,Caroline,51033
2020-08-17,Rappahannock,356,30,366,32,0.08427,0.08743,0.0781,Fredericksburg,51630
2020-08-17,Rappahannock,356,30,366,32,0.08427,0.08743,0.0781,King George,51099
2020-08-17,Rappahannock,356,30,366,32,0.08427,0.08743,0.0781,Spotsylvania,51177
2020-08-17,Rappahannock,356,30,366,32,0.08427,0.08743,0.0781,Stafford,51179
2020-08-17,Prince William,626,55,647,67,0.08786,0.10355,0.08944,Manassas City,51683
2020-08-17,Prince William,626,55,647,67,0.08786,0.10355,0.08944,Manassas Park,51685
2020-08-17,Prince William,626,55,647,67,0.08786,0.10355,0.08944,Prince William,51153
2020-08-17,Portsmouth,190,25,192,25,0.13158,0.13021,0.11768,Portsmouth,51740
2020-08-17,Pittsylvania-Danville,65,12,65,12,0.18462,0.18462,0.13917,Danville,51590
2020-08-17,Pittsylvania-Danville,65,12,65,12,0.18462,0.18462,0.13917,Pittsylvania,51143
2020-08-17,Piedmont,124,3,124,3,0.02419,0.02419,0.05388,Amelia,51007
2020-08-17,Piedmont,124,3,124,3,0.02419,0.02419,0.05388,Buckingham,51029
2020-08-17,Piedmont,124,3,124,3,0.02419,0.02419,0.05388,Charlotte,51037
2020-08-17,Piedmont,124,3,124,3,0.02419,0.02419,0.05388,Cumberland,51049
2020-08-17,Piedmont,124,3,124,3,0.02419,0.02419,0.05388,Lunenburg,51111
2020-08-17,Piedmont,124,3,124,3,0.02419,0.02419,0.05388,Nottoway,51135
2020-08-17,Piedmont,124,3,124,3,0.02419,0.02419,0.05388,Prince Edward,51147
2020-08-17,Peninsula,383,38,386,38,0.09922,0.09845,0.07532,James City,51095
2020-08-17,Peninsula,383,38,386,38,0.09922,0.09845,0.07532,Newport News,51700
2020-08-17,Peninsula,383,38,386,38,0.09922,0.09845,0.07532,Poquoson,51735
2020-08-17,Peninsula,383,38,386,38,0.09922,0.09845,0.07532,Williamsburg,51830
2020-08-17,Peninsula,383,38,386,38,0.09922,0.09845,0.07532,York,51199
2020-08-17,Norfolk,388,36,390,36,0.09278,0.09231,0.08535,Norfolk,51710
2020-08-17,Rappahannock Rapidan,174,13,181,19,0.07471,0.10497,0.04885,Culpeper,51047
2020-08-17,Rappahannock Rapidan,174,13,181,19,0.07471,0.10497,0.04885,Fauquier,51061
2020-08-17,Rappahannock Rapidan,174,13,181,19,0.07471,0.10497,0.04885,Madison,51113
2020-08-17,Rappahannock Rapidan,174,13,181,19,0.07471,0.10497,0.04885,Orange,51137
2020-08-17,Rappahannock Rapidan,174,13,181,19,0.07471,0.10497,0.04885,Rappahannock,51157
2020-08-18,Eastern Shore,107,6,107,6,0.05607,0.05607,0.0339,Accomack,51001
2020-08-18,Eastern Shore,107,6,107,6,0.05607,0.05607,0.0339,Northampton,51131
2020-08-18,Lord Fairfax,304,14,313,14,0.04605,0.04473,0.04495,Clarke,51043
2020-08-18,Lord Fairfax,304,14,313,14,0.04605,0.04473,0.04495,Frederick,51069
2020-08-18,Lord Fairfax,304,14,313,14,0.04605,0.04473,0.04495,Page,51139
2020-08-18,Lord Fairfax,304,14,313,14,0.04605,0.04473,0.04495,Shenandoah,51171
2020-08-18,Lord Fairfax,304,14,313,14,0.04605,0.04473,0.04495,Warren,51187
2020-08-18,Lord Fairfax,304,14,313,14,0.04605,0.04473,0.04495,Winchester,51840
2020-08-18,Lenowisco,122,3,132,6,0.02459,0.04545,0.10176,Lee,51105
2020-08-18,Lenowisco,122,3,132,6,0.02459,0.04545,0.10176,Norton,51720
2020-08-18,Lenowisco,122,3,132,6,0.02459,0.04545,0.10176,Scott,51169
2020-08-18,Lenowisco,122,3,132,6,0.02459,0.04545,0.10176,Wise,51195
2020-08-18,Henrico,377,19,387,23,0.0504,0.05943,0.06136,Henrico,51087
2020-08-18,Hampton,106,9,110,11,0.08491,0.1,0.07788,Hampton,51650
2020-08-18,Fairfax,1465,67,1597,83,0.04573,0.05197,0.05752,Fairfax,51059
2020-08-18,Fairfax,1465,67,1597,83,0.04573,0.05197,0.05752,Fairfax City,51600
2020-08-18,Fairfax,1465,67,1597,83,0.04573,0.05197,0.05752,Falls Church,51610
2020-08-18,Cumberland Plateau,75,1,75,1,0.01333,0.01333,0.04603,Buchanan,51027
2020-08-18,Cumberland Plateau,75,1,75,1,0.01333,0.01333,0.04603,Dickenson,51051
2020-08-18,Cumberland Plateau,75,1,75,1,0.01333,0.01333,0.04603,Russell,51167
2020-08-18,Cumberland Plateau,75,1,75,1,0.01333,0.01333,0.04603,Tazewell,51185
2020-08-18,Alexandria,184,10,197,10,0.05435,0.05076,0.05798,Alexandria,51510
2020-08-18,Chesterfield,403,28,411,33,0.06948,0.08029,0.06561,Chesterfield,51041
2020-08-18,Chesterfield,403,28,411,33,0.06948,0.08029,0.06561,Colonial Heights,51570
2020-08-18,Chesterfield,403,28,411,33,0.06948,0.08029,0.06561,Powhatan,51145
2020-08-18,Chesapeake,249,34,265,34,0.13655,0.1283,0.11321,Chesapeake,51550
2020-08-18,Central Virginia,260,37,260,37,0.14231,0.14231,0.09494,Amherst,51009
2020-08-18,Central Virginia,260,37,260,37,0.14231,0.14231,0.09494,Appomattox,51011
2020-08-18,Central Virginia,260,37,260,37,0.14231,0.14231,0.09494,Bedford,51019
2020-08-18,Central Virginia,260,37,260,37,0.14231,0.14231,0.09494,Campbell,51031
2020-08-18,Central Virginia,260,37,260,37,0.14231,0.14231,0.09494,Lynchburg,51680
2020-08-18,Arlington,256,11,287,17,0.04297,0.05923,0.05373,Arlington,51013
2020-08-18,Alleghany,124,7,135,7,0.05645,0.05185,0.05357,Alleghany,51005
2020-08-18,Alleghany,124,7,135,7,0.05645,0.05185,0.05357,Botetourt,51023
2020-08-18,Alleghany,124,7,135,7,0.05645,0.05185,0.05357,Covington,51580
2020-08-18,Alleghany,124,7,135,7,0.05645,0.05185,0.05357,Craig,51045
2020-08-18,Alleghany,124,7,135,7,0.05645,0.05185,0.05357,Roanoke County,51161
2020-08-18,Alleghany,124,7,135,7,0.05645,0.05185,0.05357,Salem,51775
2020-08-18,Loudoun,387,14,430,19,0.03618,0.04419,0.05486,Loudoun,51107
2020-08-18,Chickahominy,132,8,134,8,0.06061,0.0597,0.05778,Charles City,51036
2020-08-18,Chickahominy,132,8,134,8,0.06061,0.0597,0.05778,Goochland,51075
2020-08-18,Chickahominy,132,8,134,8,0.06061,0.0597,0.05778,Hanover,51085
2020-08-18,Chickahominy,132,8,134,8,0.06061,0.0597,0.05778,New Kent,51127
2020-08-18,Mount Rogers,125,8,142,24,0.064,0.16901,0.06663,Bland,51021
2020-08-18,Mount Rogers,125,8,142,24,0.064,0.16901,0.06663,Bristol,51520
2020-08-18,Mount Rogers,125,8,142,24,0.064,0.16901,0.06663,Carroll,51035
2020-08-18,Mount Rogers,125,8,142,24,0.064,0.16901,0.06663,Galax,51640
2020-08-18,Mount Rogers,125,8,142,24,0.064,0.16901,0.06663,Grayson,51077
2020-08-18,Mount Rogers,125,8,142,24,0.064,0.16901,0.06663,Smyth,51173
2020-08-18,Mount Rogers,125,8,142,24,0.064,0.16901,0.06663,Washington,51191
2020-08-18,Mount Rogers,125,8,142,24,0.064,0.16901,0.06663,Wythe,51197
2020-08-18,Central Shenandoah,273,7,277,8,0.02564,0.02888,0.04451,Augusta,51015
2020-08-18,Central Shenandoah,273,7,277,8,0.02564,0.02888,0.04451,Bath,51017
2020-08-18,Central Shenandoah,273,7,277,8,0.02564,0.02888,0.04451,Buena Vista City,51530
2020-08-18,Central Shenandoah,273,7,277,8,0.02564,0.02888,0.04451,Harrisonburg,51660
2020-08-18,Central Shenandoah,273,7,277,8,0.02564,0.02888,0.04451,Highland,51091
2020-08-18,Central Shenandoah,273,7,277,8,0.02564,0.02888,0.04451,Lexington,51678
2020-08-18,Central Shenandoah,273,7,277,8,0.02564,0.02888,0.04451,Rockbridge,51163
2020-08-18,Central Shenandoah,273,7,277,8,0.02564,0.02888,0.04451,Rockingham,51165
2020-08-18,Central Shenandoah,273,7,277,8,0.02564,0.02888,0.04451,Staunton,51790
2020-08-18,Central Shenandoah,273,7,277,8,0.02564,0.02888,0.04451,Waynesboro,51820
2020-08-18,Norfolk,417,26,422,29,0.06235,0.06872,0.08546,Norfolk,51710
2020-08-18,New River,1147,14,1162,14,0.01221,0.01205,0.0269,Floyd,51063
2020-08-18,New River,1147,14,1162,14,0.01221,0.01205,0.0269,Giles,51071
2020-08-18,New River,1147,14,1162,14,0.01221,0.01205,0.0269,Montgomery,51121
2020-08-18,New River,1147,14,1162,14,0.01221,0.01205,0.0269,Pulaski,51155
2020-08-18,New River,1147,14,1162,14,0.01221,0.01205,0.0269,Radford,51750
2020-08-18,West Piedmont,144,26,146,28,0.18056,0.19178,0.18427,Franklin County,51067
2020-08-18,West Piedmont,144,26,146,28,0.18056,0.19178,0.18427,Henry,51089
2020-08-18,West Piedmont,144,26,146,28,0.18056,0.19178,0.18427,Martinsville,51690
2020-08-18,West Piedmont,144,26,146,28,0.18056,0.19178,0.18427,Patrick,51141
2020-08-18,Western Tidewater,178,22,181,23,0.1236,0.12707,0.11615,Franklin City,51620
2020-08-18,Western Tidewater,178,22,181,23,0.1236,0.12707,0.11615,Isle of Wight,51093
2020-08-18,Western Tidewater,178,22,181,23,0.1236,0.12707,0.11615,Southampton,51175
2020-08-18,Western Tidewater,178,22,181,23,0.1236,0.12707,0.11615,Suffolk,51800
2020-08-18,Virginia Beach,414,22,423,23,0.05314,0.05437,0.06749,Virginia Beach,51810
2020-08-18,Three Rivers,171,6,171,6,0.03509,0.03509,0.03985,Essex,51057
2020-08-18,Three Rivers,171,6,171,6,0.03509,0.03509,0.03985,Gloucester,51073
2020-08-18,Three Rivers,171,6,171,6,0.03509,0.03509,0.03985,King and Queen,51097
2020-08-18,Three Rivers,171,6,171,6,0.03509,0.03509,0.03985,King William,51101
2020-08-18,Three Rivers,171,6,171,6,0.03509,0.03509,0.03985,Lancaster,51103
2020-08-18,Three Rivers,171,6,171,6,0.03509,0.03509,0.03985,Mathews,51115
2020-08-18,Three Rivers,171,6,171,6,0.03509,0.03509,0.03985,Middlesex,51119
2020-08-18,Three Rivers,171,6,171,6,0.03509,0.03509,0.03985,Northumberland,51133
2020-08-18,Three Rivers,171,6,171,6,0.03509,0.03509,0.03985,Richmond County,51159
2020-08-18,Three Rivers,171,6,171,6,0.03509,0.03509,0.03985,Westmoreland,51193
2020-08-18,Thomas Jefferson,457,33,462,33,0.07221,0.07143,0.05894,Albemarle,51003
2020-08-18,Thomas Jefferson,457,33,462,33,0.07221,0.07143,0.05894,Charlottesville,51540
2020-08-18,Thomas Jefferson,457,33,462,33,0.07221,0.07143,0.05894,Fluvanna,51065
2020-08-18,Thomas Jefferson,457,33,462,33,0.07221,0.07143,0.05894,Greene,51079
2020-08-18,Thomas Jefferson,457,33,462,33,0.07221,0.07143,0.05894,Louisa,51109
2020-08-18,Thomas Jefferson,457,33,462,33,0.07221,0.07143,0.05894,Nelson,51125
2020-08-18,Southside,77,5,77,5,0.06494,0.06494,0.06694,Brunswick,51025
2020-08-18,Southside,77,5,77,5,0.06494,0.06494,0.06694,Halifax,51083
2020-08-18,Southside,77,5,77,5,0.06494,0.06494,0.06694,Mecklenburg,51117
2020-08-18,Roanoke,615,25,622,25,0.04065,0.04019,0.04865,Roanoke City,51770
2020-08-18,Crater,219,21,220,21,0.09589,0.09545,0.08253,Dinwiddie,51053
2020-08-18,Crater,219,21,220,21,0.09589,0.09545,0.08253,Emporia,51595
2020-08-18,Crater,219,21,220,21,0.09589,0.09545,0.08253,Greensville,51081
2020-08-18,Crater,219,21,220,21,0.09589,0.09545,0.08253,Hopewell,51670
2020-08-18,Crater,219,21,220,21,0.09589,0.09545,0.08253,Petersburg,51730
2020-08-18,Crater,219,21,220,21,0.09589,0.09545,0.08253,Prince George,51149
2020-08-18,Crater,219,21,220,21,0.09589,0.09545,0.08253,Surry,51181
2020-08-18,Crater,219,21,220,21,0.09589,0.09545,0.08253,Sussex,51183
2020-08-18,Peninsula,244,33,250,35,0.13525,0.14,0.08204,James City,51095
2020-08-18,Peninsula,244,33,250,35,0.13525,0.14,0.08204,Newport News,51700
2020-08-18,Peninsula,244,33,250,35,0.13525,0.14,0.08204,Poquoson,51735
2020-08-18,Peninsula,244,33,250,35,0.13525,0.14,0.08204,Williamsburg,51830
2020-08-18,Peninsula,244,33,250,35,0.13525,0.14,0.08204,York,51199
2020-08-18,Rappahannock Rapidan,188,50,203,58,0.26596,0.28571,0.08089,Culpeper,51047
2020-08-18,Rappahannock Rapidan,188,50,203,58,0.26596,0.28571,0.08089,Fauquier,51061
2020-08-18,Rappahannock Rapidan,188,50,203,58,0.26596,0.28571,0.08089,Madison,51113
2020-08-18,Rappahannock Rapidan,188,50,203,58,0.26596,0.28571,0.08089,Orange,51137
2020-08-18,Rappahannock Rapidan,188,50,203,58,0.26596,0.28571,0.08089,Rappahannock,51157
2020-08-18,Rappahannock,316,16,328,16,0.05063,0.04878,0.07464,Caroline,51033
2020-08-18,Rappahannock,316,16,328,16,0.05063,0.04878,0.07464,Fredericksburg,51630
2020-08-18,Rappahannock,316,16,328,16,0.05063,0.04878,0.07464,King George,51099
2020-08-18,Rappahannock,316,16,328,16,0.05063,0.04878,0.07464,Spotsylvania,51177
2020-08-18,Rappahannock,316,16,328,16,0.05063,0.04878,0.07464,Stafford,51179
2020-08-18,Prince William,573,40,602,43,0.06981,0.07143,0.08894,Manassas City,51683
2020-08-18,Prince William,573,40,602,43,0.06981,0.07143,0.08894,Manassas Park,51685
2020-08-18,Prince William,573,40,602,43,0.06981,0.07143,0.08894,Prince William,51153
2020-08-18,Portsmouth,119,16,122,17,0.13445,0.13934,0.12413,Portsmouth,51740
2020-08-18,Pittsylvania-Danville,113,15,113,15,0.13274,0.13274,0.13484,Danville,51590
2020-08-18,Pittsylvania-Danville,113,15,113,15,0.13274,0.13274,0.13484,Pittsylvania,51143
2020-08-18,Piedmont,77,5,78,5,0.06494,0.0641,0.05422,Amelia,51007
2020-08-18,Piedmont,77,5,78,5,0.06494,0.0641,0.05422,Buckingham,51029
2020-08-18,Piedmont,77,5,78,5,0.06494,0.0641,0.05422,Charlotte,51037
2020-08-18,Piedmont,77,5,78,5,0.06494,0.0641,0.05422,Cumberland,51049
2020-08-18,Piedmont,77,5,78,5,0.06494,0.0641,0.05422,Lunenburg,51111
2020-08-18,Piedmont,77,5,78,5,0.06494,0.0641,0.05422,Nottoway,51135
2020-08-18,Piedmont,77,5,78,5,0.06494,0.0641,0.05422,Prince Edward,51147
2020-08-18,Richmond,256,13,262,14,0.05078,0.05344,0.04995,Richmond City,51760
2020-08-19,Lenowisco,86,4,93,4,0.04651,0.04301,0.08926,Lee,51105
2020-08-19,Lenowisco,86,4,93,4,0.04651,0.04301,0.08926,Norton,51720
2020-08-19,Lenowisco,86,4,93,4,0.04651,0.04301,0.08926,Scott,51169
2020-08-19,Lenowisco,86,4,93,4,0.04651,0.04301,0.08926,Wise,51195
2020-08-19,Henrico,603,37,630,40,0.06136,0.06349,0.0611,Henrico,51087
2020-08-19,Fairfax,1994,117,2242,139,0.05868,0.062,0.05623,Fairfax,51059
2020-08-19,Fairfax,1994,117,2242,139,0.05868,0.062,0.05623,Fairfax City,51600
2020-08-19,Fairfax,1994,117,2242,139,0.05868,0.062,0.05623,Falls Church,51610
2020-08-19,Eastern Shore,64,1,64,1,0.01562,0.01562,0.02471,Accomack,51001
2020-08-19,Eastern Shore,64,1,64,1,0.01562,0.01562,0.02471,Northampton,51131
2020-08-19,Cumberland Plateau,45,6,50,7,0.13333,0.14,0.06007,Buchanan,51027
2020-08-19,Cumberland Plateau,45,6,50,7,0.13333,0.14,0.06007,Dickenson,51051
2020-08-19,Cumberland Plateau,45,6,50,7,0.13333,0.14,0.06007,Russell,51167
2020-08-19,Cumberland Plateau,45,6,50,7,0.13333,0.14,0.06007,Tazewell,51185
2020-08-19,Crater,326,82,337,82,0.25153,0.24332,0.10716,Dinwiddie,51053
2020-08-19,Crater,326,82,337,82,0.25153,0.24332,0.10716,Emporia,51595
2020-08-19,Crater,326,82,337,82,0.25153,0.24332,0.10716,Greensville,51081
2020-08-19,Crater,326,82,337,82,0.25153,0.24332,0.10716,Hopewell,51670
2020-08-19,Crater,326,82,337,82,0.25153,0.24332,0.10716,Petersburg,51730
2020-08-19,Crater,326,82,337,82,0.25153,0.24332,0.10716,Prince George,51149
2020-08-19,Crater,326,82,337,82,0.25153,0.24332,0.10716,Surry,51181
2020-08-19,Crater,326,82,337,82,0.25153,0.24332,0.10716,Sussex,51183
2020-08-19,Chickahominy,205,13,225,14,0.06341,0.06222,0.05641,Charles City,51036
2020-08-19,Chickahominy,205,13,225,14,0.06341,0.06222,0.05641,Goochland,51075
2020-08-19,Chickahominy,205,13,225,14,0.06341,0.06222,0.05641,Hanover,51085
2020-08-19,Chickahominy,205,13,225,14,0.06341,0.06222,0.05641,New Kent,51127
2020-08-19,Central Shenandoah,247,11,261,11,0.04453,0.04215,0.04679,Augusta,51015
2020-08-19,Central Shenandoah,247,11,261,11,0.04453,0.04215,0.04679,Bath,51017
2020-08-19,Central Shenandoah,247,11,261,11,0.04453,0.04215,0.04679,Buena Vista City,51530
2020-08-19,Central Shenandoah,247,11,261,11,0.04453,0.04215,0.04679,Harrisonburg,51660
2020-08-19,Central Shenandoah,247,11,261,11,0.04453,0.04215,0.04679,Highland,51091
2020-08-19,Central Shenandoah,247,11,261,11,0.04453,0.04215,0.04679,Lexington,51678
2020-08-19,Central Shenandoah,247,11,261,11,0.04453,0.04215,0.04679,Rockbridge,51163
2020-08-19,Central Shenandoah,247,11,261,11,0.04453,0.04215,0.04679,Rockingham,51165
2020-08-19,Central Shenandoah,247,11,261,11,0.04453,0.04215,0.04679,Staunton,51790
2020-08-19,Central Shenandoah,247,11,261,11,0.04453,0.04215,0.04679,Waynesboro,51820
2020-08-19,Chesapeake,489,52,505,54,0.10634,0.10693,0.11153,Chesapeake,51550
2020-08-19,Central Virginia,632,51,642,51,0.0807,0.07944,0.09374,Amherst,51009
2020-08-19,Central Virginia,632,51,642,51,0.0807,0.07944,0.09374,Appomattox,51011
2020-08-19,Central Virginia,632,51,642,51,0.0807,0.07944,0.09374,Bedford,51019
2020-08-19,Central Virginia,632,51,642,51,0.0807,0.07944,0.09374,Campbell,51031
2020-08-19,Central Virginia,632,51,642,51,0.0807,0.07944,0.09374,Lynchburg,51680
2020-08-19,Lord Fairfax,607,16,623,16,0.02636,0.02568,0.04164,Clarke,51043
2020-08-19,Lord Fairfax,607,16,623,16,0.02636,0.02568,0.04164,Frederick,51069
2020-08-19,Lord Fairfax,607,16,623,16,0.02636,0.02568,0.04164,Page,51139
2020-08-19,Lord Fairfax,607,16,623,16,0.02636,0.02568,0.04164,Shenandoah,51171
2020-08-19,Lord Fairfax,607,16,623,16,0.02636,0.02568,0.04164,Warren,51187
2020-08-19,Lord Fairfax,607,16,623,16,0.02636,0.02568,0.04164,Winchester,51840
2020-08-19,Arlington,617,23,680,28,0.03728,0.04118,0.04872,Arlington,51013
2020-08-19,Alleghany,175,22,205,23,0.12571,0.1122,0.06519,Alleghany,51005
2020-08-19,Alleghany,175,22,205,23,0.12571,0.1122,0.06519,Botetourt,51023
2020-08-19,Alleghany,175,22,205,23,0.12571,0.1122,0.06519,Covington,51580
2020-08-19,Alleghany,175,22,205,23,0.12571,0.1122,0.06519,Craig,51045
2020-08-19,Alleghany,175,22,205,23,0.12571,0.1122,0.06519,Roanoke County,51161
2020-08-19,Alleghany,175,22,205,23,0.12571,0.1122,0.06519,Salem,51775
2020-08-19,Alexandria,306,22,326,23,0.0719,0.07055,0.06023,Alexandria,51510
2020-08-19,Chesterfield,517,35,560,41,0.0677,0.07321,0.06854,Chesterfield,51041
2020-08-19,Chesterfield,517,35,560,41,0.0677,0.07321,0.06854,Colonial Heights,51570
2020-08-19,Chesterfield,517,35,560,41,0.0677,0.07321,0.06854,Powhatan,51145
2020-08-19,Loudoun,721,34,811,42,0.04716,0.05179,0.05547,Loudoun,51107
2020-08-19,Hampton,188,20,194,20,0.10638,0.10309,0.0814,Hampton,51650
2020-08-19,New River,1066,14,1090,18,0.01313,0.01651,0.0275,Floyd,51063
2020-08-19,New River,1066,14,1090,18,0.01313,0.01651,0.0275,Giles,51071
2020-08-19,New River,1066,14,1090,18,0.01313,0.01651,0.0275,Montgomery,51121
2020-08-19,New River,1066,14,1090,18,0.01313,0.01651,0.0275,Pulaski,51155
2020-08-19,New River,1066,14,1090,18,0.01313,0.01651,0.0275,Radford,51750
2020-08-19,West Piedmont,140,41,147,41,0.29286,0.27891,0.19563,Franklin County,51067
2020-08-19,West Piedmont,140,41,147,41,0.29286,0.27891,0.19563,Henry,51089
2020-08-19,West Piedmont,140,41,147,41,0.29286,0.27891,0.19563,Martinsville,51690
2020-08-19,West Piedmont,140,41,147,41,0.29286,0.27891,0.19563,Patrick,51141
2020-08-19,Western Tidewater,345,36,353,36,0.10435,0.10198,0.11797,Franklin City,51620
2020-08-19,Western Tidewater,345,36,353,36,0.10435,0.10198,0.11797,Isle of Wight,51093
2020-08-19,Western Tidewater,345,36,353,36,0.10435,0.10198,0.11797,Southampton,51175
2020-08-19,Western Tidewater,345,36,353,36,0.10435,0.10198,0.11797,Suffolk,51800
2020-08-19,Virginia Beach,810,66,841,69,0.08148,0.08205,0.07066,Virginia Beach,51810
2020-08-19,Three Rivers,217,9,228,10,0.04147,0.04386,0.03914,Essex,51057
2020-08-19,Three Rivers,217,9,228,10,0.04147,0.04386,0.03914,Gloucester,51073
2020-08-19,Three Rivers,217,9,228,10,0.04147,0.04386,0.03914,King and Queen,51097
2020-08-19,Three Rivers,217,9,228,10,0.04147,0.04386,0.03914,King William,51101
2020-08-19,Three Rivers,217,9,228,10,0.04147,0.04386,0.03914,Lancaster,51103
2020-08-19,Three Rivers,217,9,228,10,0.04147,0.04386,0.03914,Mathews,51115
2020-08-19,Three Rivers,217,9,228,10,0.04147,0.04386,0.03914,Middlesex,51119
2020-08-19,Three Rivers,217,9,228,10,0.04147,0.04386,0.03914,Northumberland,51133
2020-08-19,Three Rivers,217,9,228,10,0.04147,0.04386,0.03914,Richmond County,51159
2020-08-19,Three Rivers,217,9,228,10,0.04147,0.04386,0.03914,Westmoreland,51193
2020-08-19,Thomas Jefferson,544,24,561,25,0.04412,0.04456,0.05652,Albemarle,51003
2020-08-19,Thomas Jefferson,544,24,561,25,0.04412,0.04456,0.05652,Charlottesville,51540
2020-08-19,Thomas Jefferson,544,24,561,25,0.04412,0.04456,0.05652,Fluvanna,51065
2020-08-19,Thomas Jefferson,544,24,561,25,0.04412,0.04456,0.05652,Greene,51079
2020-08-19,Thomas Jefferson,544,24,561,25,0.04412,0.04456,0.05652,Louisa,51109
2020-08-19,Thomas Jefferson,544,24,561,25,0.04412,0.04456,0.05652,Nelson,51125
2020-08-19,Southside,163,18,167,19,0.11043,0.11377,0.07195,Brunswick,51025
2020-08-19,Southside,163,18,167,19,0.11043,0.11377,0.07195,Halifax,51083
2020-08-19,Southside,163,18,167,19,0.11043,0.11377,0.07195,Mecklenburg,51117
2020-08-19,Richmond,429,22,445,25,0.05128,0.05618,0.04934,Richmond City,51760
2020-08-19,Rappahannock Rapidan,215,14,242,21,0.06512,0.08678,0.08502,Culpeper,51047
2020-08-19,Rappahannock Rapidan,215,14,242,21,0.06512,0.08678,0.08502,Fauquier,51061
2020-08-19,Rappahannock Rapidan,215,14,242,21,0.06512,0.08678,0.08502,Madison,51113
2020-08-19,Rappahannock Rapidan,215,14,242,21,0.06512,0.08678,0.08502,Orange,51137
2020-08-19,Rappahannock Rapidan,215,14,242,21,0.06512,0.08678,0.08502,Rappahannock,51157
2020-08-19,Roanoke,409,24,425,25,0.05868,0.05882,0.04549,Roanoke City,51770
2020-08-19,Prince William,1123,75,1197,86,0.06679,0.07185,0.08509,Manassas City,51683
2020-08-19,Prince William,1123,75,1197,86,0.06679,0.07185,0.08509,Manassas Park,51685
2020-08-19,Prince William,1123,75,1197,86,0.06679,0.07185,0.08509,Prince William,51153
2020-08-19,Portsmouth,285,28,288,28,0.09825,0.09722,0.1201,Portsmouth,51740
2020-08-19,Pittsylvania-Danville,213,21,218,21,0.09859,0.09633,0.12934,Danville,51590
2020-08-19,Pittsylvania-Danville,213,21,218,21,0.09859,0.09633,0.12934,Pittsylvania,51143
2020-08-19,Piedmont,127,5,130,6,0.03937,0.04615,0.0539,Amelia,51007
2020-08-19,Piedmont,127,5,130,6,0.03937,0.04615,0.0539,Buckingham,51029
2020-08-19,Piedmont,127,5,130,6,0.03937,0.04615,0.0539,Charlotte,51037
2020-08-19,Piedmont,127,5,130,6,0.03937,0.04615,0.0539,Cumberland,51049
2020-08-19,Piedmont,127,5,130,6,0.03937,0.04615,0.0539,Lunenburg,51111
2020-08-19,Piedmont,127,5,130,6,0.03937,0.04615,0.0539,Nottoway,51135
2020-08-19,Piedmont,127,5,130,6,0.03937,0.04615,0.0539,Prince Edward,51147
2020-08-19,Peninsula,524,54,539,56,0.10305,0.1039,0.08599,James City,51095
2020-08-19,Peninsula,524,54,539,56,0.10305,0.1039,0.08599,Newport News,51700
2020-08-19,Peninsula,524,54,539,56,0.10305,0.1039,0.08599,Poquoson,51735
2020-08-19,Peninsula,524,54,539,56,0.10305,0.1039,0.08599,Williamsburg,51830
2020-08-19,Peninsula,524,54,539,56,0.10305,0.1039,0.08599,York,51199
