lab_report_date,health_district,number_of_pcr_testing,number_of_positive_pcr_testing,total_number_of_testing,total_number_of_positive,Positivity_pcr_tests,Positivity_tot_tests,Positivity_pcr_7day,CityCounty,CountyFIPS
2020-09-08,Central Shenandoah,244,46,246,46,0.18852,0.18699,0.17193,Augusta,51015
2020-09-08,Central Shenandoah,244,46,246,46,0.18852,0.18699,0.17193,Bath,51017
2020-09-08,Central Shenandoah,244,46,246,46,0.18852,0.18699,0.17193,Buena Vista City,51530
2020-09-08,Central Shenandoah,244,46,246,46,0.18852,0.18699,0.17193,Harrisonburg,51660
2020-09-08,Central Shenandoah,244,46,246,46,0.18852,0.18699,0.17193,Highland,51091
2020-09-08,Central Shenandoah,244,46,246,46,0.18852,0.18699,0.17193,Lexington,51678
2020-09-08,Central Shenandoah,244,46,246,46,0.18852,0.18699,0.17193,Rockbridge,51163
2020-09-08,Central Shenandoah,244,46,246,46,0.18852,0.18699,0.17193,Rockingham,51165
2020-09-08,Central Shenandoah,244,46,246,46,0.18852,0.18699,0.17193,Staunton,51790
2020-09-08,Central Shenandoah,244,46,246,46,0.18852,0.18699,0.17193,Waynesboro,51820
2020-09-08,Arlington,484,13,489,14,0.02686,0.02863,0.04124,Arlington,51013
2020-09-08,Alleghany,134,9,152,9,0.06716,0.05921,0.08011,Alleghany,51005
2020-09-08,Alleghany,134,9,152,9,0.06716,0.05921,0.08011,Botetourt,51023
2020-09-08,Alleghany,134,9,152,9,0.06716,0.05921,0.08011,Covington,51580
2020-09-08,Alleghany,134,9,152,9,0.06716,0.05921,0.08011,Craig,51045
2020-09-08,Alleghany,134,9,152,9,0.06716,0.05921,0.08011,Roanoke County,51161
2020-09-08,Alleghany,134,9,152,9,0.06716,0.05921,0.08011,Salem,51775
2020-09-08,Alexandria,278,10,280,11,0.03597,0.03929,0.05087,Alexandria,51510
2020-09-08,Lenowisco,53,9,59,11,0.16981,0.18644,0.11558,Lee,51105
2020-09-08,Lenowisco,53,9,59,11,0.16981,0.18644,0.11558,Norton,51720
2020-09-08,Lenowisco,53,9,59,11,0.16981,0.18644,0.11558,Scott,51169
2020-09-08,Lenowisco,53,9,59,11,0.16981,0.18644,0.11558,Wise,51195
2020-09-08,Loudoun,505,47,539,50,0.09307,0.09276,0.08581,Loudoun,51107
2020-09-09,Alexandria,167,11,175,12,0.06587,0.06857,0.05526,Alexandria,51510
2020-09-09,Mount Rogers,219,19,244,42,0.08676,0.17213,0.11665,Bland,51021
2020-09-09,Mount Rogers,219,19,244,42,0.08676,0.17213,0.11665,Bristol,51520
2020-09-09,Mount Rogers,219,19,244,42,0.08676,0.17213,0.11665,Carroll,51035
2020-09-09,Mount Rogers,219,19,244,42,0.08676,0.17213,0.11665,Galax,51640
2020-09-09,Mount Rogers,219,19,244,42,0.08676,0.17213,0.11665,Grayson,51077
2020-09-09,Mount Rogers,219,19,244,42,0.08676,0.17213,0.11665,Smyth,51173
2020-09-09,Mount Rogers,219,19,244,42,0.08676,0.17213,0.11665,Washington,51191
2020-09-09,Mount Rogers,219,19,244,42,0.08676,0.17213,0.11665,Wythe,51197
2020-09-09,Three Rivers,158,21,159,21,0.13291,0.13208,0.07109,Essex,51057
2020-09-09,Three Rivers,158,21,159,21,0.13291,0.13208,0.07109,Gloucester,51073
2020-09-09,Three Rivers,158,21,159,21,0.13291,0.13208,0.07109,King and Queen,51097
2020-09-09,Three Rivers,158,21,159,21,0.13291,0.13208,0.07109,King William,51101
2020-09-09,Three Rivers,158,21,159,21,0.13291,0.13208,0.07109,Lancaster,51103
2020-09-09,Three Rivers,158,21,159,21,0.13291,0.13208,0.07109,Mathews,51115
2020-09-09,Three Rivers,158,21,159,21,0.13291,0.13208,0.07109,Middlesex,51119
2020-09-09,Three Rivers,158,21,159,21,0.13291,0.13208,0.07109,Northumberland,51133
2020-09-09,Three Rivers,158,21,159,21,0.13291,0.13208,0.07109,Richmond County,51159
2020-09-09,Three Rivers,158,21,159,21,0.13291,0.13208,0.07109,Westmoreland,51193
2020-09-09,Thomas Jefferson,768,38,772,38,0.04948,0.04922,0.05548,Albemarle,51003
2020-09-09,Thomas Jefferson,768,38,772,38,0.04948,0.04922,0.05548,Charlottesville,51540
2020-09-09,Thomas Jefferson,768,38,772,38,0.04948,0.04922,0.05548,Fluvanna,51065
2020-09-09,Thomas Jefferson,768,38,772,38,0.04948,0.04922,0.05548,Greene,51079
2020-09-09,Thomas Jefferson,768,38,772,38,0.04948,0.04922,0.05548,Louisa,51109
2020-09-09,Thomas Jefferson,768,38,772,38,0.04948,0.04922,0.05548,Nelson,51125
2020-09-09,Southside,204,18,207,18,0.08824,0.08696,0.13197,Brunswick,51025
2020-09-09,Southside,204,18,207,18,0.08824,0.08696,0.13197,Halifax,51083
2020-09-09,Southside,204,18,207,18,0.08824,0.08696,0.13197,Mecklenburg,51117
2020-09-09,Roanoke,833,73,844,73,0.08764,0.08649,0.07236,Roanoke City,51770
2020-09-09,Richmond,631,20,659,22,0.0317,0.03338,0.0729,Richmond City,51760
2020-09-09,Rappahannock Rapidan,235,13,245,21,0.05532,0.08571,0.05647,Culpeper,51047
2020-09-09,Rappahannock Rapidan,235,13,245,21,0.05532,0.08571,0.05647,Fauquier,51061
2020-09-09,Rappahannock Rapidan,235,13,245,21,0.05532,0.08571,0.05647,Madison,51113
2020-09-09,Rappahannock Rapidan,235,13,245,21,0.05532,0.08571,0.05647,Orange,51137
2020-09-09,Rappahannock Rapidan,235,13,245,21,0.05532,0.08571,0.05647,Rappahannock,51157
2020-09-09,Rappahannock,309,28,315,30,0.09061,0.09524,0.0762,Caroline,51033
2020-09-09,Rappahannock,309,28,315,30,0.09061,0.09524,0.0762,Fredericksburg,51630
2020-09-09,Rappahannock,309,28,315,30,0.09061,0.09524,0.0762,King George,51099
2020-09-09,Rappahannock,309,28,315,30,0.09061,0.09524,0.0762,Spotsylvania,51177
2020-09-09,Rappahannock,309,28,315,30,0.09061,0.09524,0.0762,Stafford,51179
2020-09-09,Prince William,589,49,620,56,0.08319,0.09032,0.09082,Manassas City,51683
2020-09-09,Prince William,589,49,620,56,0.08319,0.09032,0.09082,Manassas Park,51685
2020-09-09,Prince William,589,49,620,56,0.08319,0.09032,0.09082,Prince William,51153
2020-09-09,Portsmouth,115,10,116,10,0.08696,0.08621,0.09539,Portsmouth,51740
2020-09-09,Pittsylvania-Danville,217,8,217,8,0.03687,0.03687,0.10501,Danville,51590
2020-09-09,Pittsylvania-Danville,217,8,217,8,0.03687,0.03687,0.10501,Pittsylvania,51143
2020-09-09,Piedmont,169,27,176,27,0.15976,0.15341,0.09447,Amelia,51007
2020-09-09,Piedmont,169,27,176,27,0.15976,0.15341,0.09447,Buckingham,51029
2020-09-09,Piedmont,169,27,176,27,0.15976,0.15341,0.09447,Charlotte,51037
2020-09-09,Piedmont,169,27,176,27,0.15976,0.15341,0.09447,Cumberland,51049
2020-09-09,Piedmont,169,27,176,27,0.15976,0.15341,0.09447,Lunenburg,51111
2020-09-09,Piedmont,169,27,176,27,0.15976,0.15341,0.09447,Nottoway,51135
2020-09-09,Piedmont,169,27,176,27,0.15976,0.15341,0.09447,Prince Edward,51147
2020-09-09,Peninsula,385,27,391,27,0.07013,0.06905,0.0705,James City,51095
2020-09-09,Peninsula,385,27,391,27,0.07013,0.06905,0.0705,Newport News,51700
2020-09-09,Peninsula,385,27,391,27,0.07013,0.06905,0.0705,Poquoson,51735
2020-09-09,Peninsula,385,27,391,27,0.07013,0.06905,0.0705,Williamsburg,51830
2020-09-09,Peninsula,385,27,391,27,0.07013,0.06905,0.0705,York,51199
2020-09-09,Norfolk,550,39,552,39,0.07091,0.07065,0.06413,Norfolk,51710
2020-09-09,New River,711,73,738,74,0.10267,0.10027,0.10872,Floyd,51063
2020-09-09,New River,711,73,738,74,0.10267,0.10027,0.10872,Giles,51071
2020-09-09,New River,711,73,738,74,0.10267,0.10027,0.10872,Montgomery,51121
2020-09-09,New River,711,73,738,74,0.10267,0.10027,0.10872,Pulaski,51155
2020-09-09,New River,711,73,738,74,0.10267,0.10027,0.10872,Radford,51750
2020-09-09,West Piedmont,87,14,92,15,0.16092,0.16304,0.17057,Franklin County,51067
2020-09-09,West Piedmont,87,14,92,15,0.16092,0.16304,0.17057,Henry,51089
2020-09-09,West Piedmont,87,14,92,15,0.16092,0.16304,0.17057,Martinsville,51690
2020-09-09,West Piedmont,87,14,92,15,0.16092,0.16304,0.17057,Patrick,51141
2020-09-09,Loudoun,435,36,473,41,0.08276,0.08668,0.08323,Loudoun,51107
2020-09-09,Lord Fairfax,374,11,381,11,0.02941,0.02887,0.03715,Clarke,51043
2020-09-09,Lord Fairfax,374,11,381,11,0.02941,0.02887,0.03715,Frederick,51069
2020-09-09,Lord Fairfax,374,11,381,11,0.02941,0.02887,0.03715,Page,51139
2020-09-09,Lord Fairfax,374,11,381,11,0.02941,0.02887,0.03715,Shenandoah,51171
2020-09-09,Lord Fairfax,374,11,381,11,0.02941,0.02887,0.03715,Warren,51187
2020-09-09,Lord Fairfax,374,11,381,11,0.02941,0.02887,0.03715,Winchester,51840
2020-09-09,Alleghany,237,13,253,13,0.05485,0.05138,0.07714,Alleghany,51005
2020-09-09,Alleghany,237,13,253,13,0.05485,0.05138,0.07714,Botetourt,51023
2020-09-09,Alleghany,237,13,253,13,0.05485,0.05138,0.07714,Covington,51580
2020-09-09,Alleghany,237,13,253,13,0.05485,0.05138,0.07714,Craig,51045
2020-09-09,Alleghany,237,13,253,13,0.05485,0.05138,0.07714,Roanoke County,51161
2020-09-09,Alleghany,237,13,253,13,0.05485,0.05138,0.07714,Salem,51775
2020-09-09,Arlington,241,8,247,9,0.0332,0.03644,0.04042,Arlington,51013
2020-09-09,Central Shenandoah,415,59,422,61,0.14217,0.14455,0.17127,Augusta,51015
2020-09-09,Central Shenandoah,415,59,422,61,0.14217,0.14455,0.17127,Bath,51017
2020-09-09,Central Shenandoah,415,59,422,61,0.14217,0.14455,0.17127,Buena Vista City,51530
2020-09-09,Central Shenandoah,415,59,422,61,0.14217,0.14455,0.17127,Harrisonburg,51660
2020-09-09,Central Shenandoah,415,59,422,61,0.14217,0.14455,0.17127,Highland,51091
2020-09-09,Central Shenandoah,415,59,422,61,0.14217,0.14455,0.17127,Lexington,51678
2020-09-09,Central Shenandoah,415,59,422,61,0.14217,0.14455,0.17127,Rockbridge,51163
2020-09-09,Central Shenandoah,415,59,422,61,0.14217,0.14455,0.17127,Rockingham,51165
2020-09-09,Central Shenandoah,415,59,422,61,0.14217,0.14455,0.17127,Staunton,51790
2020-09-09,Central Shenandoah,415,59,422,61,0.14217,0.14455,0.17127,Waynesboro,51820
2020-09-09,Central Virginia,907,62,909,63,0.06836,0.06931,0.06216,Amherst,51009
2020-09-09,Central Virginia,907,62,909,63,0.06836,0.06931,0.06216,Appomattox,51011
2020-09-09,Central Virginia,907,62,909,63,0.06836,0.06931,0.06216,Bedford,51019
2020-09-09,Central Virginia,907,62,909,63,0.06836,0.06931,0.06216,Campbell,51031
2020-09-09,Central Virginia,907,62,909,63,0.06836,0.06931,0.06216,Lynchburg,51680
2020-09-09,Chesapeake,646,21,653,21,0.03251,0.03216,0.07113,Chesapeake,51550
2020-09-09,Chesterfield,710,42,745,43,0.05915,0.05772,0.06571,Chesterfield,51041
2020-09-09,Chesterfield,710,42,745,43,0.05915,0.05772,0.06571,Colonial Heights,51570
2020-09-09,Chesterfield,710,42,745,43,0.05915,0.05772,0.06571,Powhatan,51145
2020-09-09,Virginia Beach,636,43,644,43,0.06761,0.06677,0.05588,Virginia Beach,51810
2020-09-09,Chickahominy,259,27,264,27,0.10425,0.10227,0.11982,Charles City,51036
2020-09-09,Chickahominy,259,27,264,27,0.10425,0.10227,0.11982,Goochland,51075
2020-09-09,Chickahominy,259,27,264,27,0.10425,0.10227,0.11982,Hanover,51085
2020-09-09,Chickahominy,259,27,264,27,0.10425,0.10227,0.11982,New Kent,51127
2020-09-09,Cumberland Plateau,62,5,62,5,0.08065,0.08065,0.1051,Buchanan,51027
2020-09-09,Cumberland Plateau,62,5,62,5,0.08065,0.08065,0.1051,Dickenson,51051
2020-09-09,Cumberland Plateau,62,5,62,5,0.08065,0.08065,0.1051,Russell,51167
2020-09-09,Cumberland Plateau,62,5,62,5,0.08065,0.08065,0.1051,Tazewell,51185
2020-09-09,Eastern Shore,67,0,67,0,0.0,0.0,0.0169,Accomack,51001
2020-09-09,Eastern Shore,67,0,67,0,0.0,0.0,0.0169,Northampton,51131
2020-09-09,Fairfax,1218,72,1311,86,0.05911,0.0656,0.06072,Fairfax,51059
2020-09-09,Fairfax,1218,72,1311,86,0.05911,0.0656,0.06072,Fairfax City,51600
2020-09-09,Fairfax,1218,72,1311,86,0.05911,0.0656,0.06072,Falls Church,51610
2020-09-09,Hampton,150,10,150,10,0.06667,0.06667,0.06691,Hampton,51650
2020-09-09,Henrico,539,46,595,50,0.08534,0.08403,0.06482,Henrico,51087
2020-09-09,Lenowisco,67,11,73,15,0.16418,0.20548,0.12998,Lee,51105
2020-09-09,Lenowisco,67,11,73,15,0.16418,0.20548,0.12998,Norton,51720
2020-09-09,Lenowisco,67,11,73,15,0.16418,0.20548,0.12998,Scott,51169
2020-09-09,Lenowisco,67,11,73,15,0.16418,0.20548,0.12998,Wise,51195
2020-09-09,Crater,193,14,194,14,0.07254,0.07216,0.1063,Dinwiddie,51053
2020-09-09,Crater,193,14,194,14,0.07254,0.07216,0.1063,Emporia,51595
2020-09-09,Crater,193,14,194,14,0.07254,0.07216,0.1063,Greensville,51081
2020-09-09,Crater,193,14,194,14,0.07254,0.07216,0.1063,Hopewell,51670
2020-09-09,Crater,193,14,194,14,0.07254,0.07216,0.1063,Petersburg,51730
2020-09-09,Crater,193,14,194,14,0.07254,0.07216,0.1063,Prince George,51149
2020-09-09,Crater,193,14,194,14,0.07254,0.07216,0.1063,Surry,51181
2020-09-09,Crater,193,14,194,14,0.07254,0.07216,0.1063,Sussex,51183
2020-09-09,Western Tidewater,236,31,237,31,0.13136,0.1308,0.10729,Franklin City,51620
2020-09-09,Western Tidewater,236,31,237,31,0.13136,0.1308,0.10729,Isle of Wight,51093
2020-09-09,Western Tidewater,236,31,237,31,0.13136,0.1308,0.10729,Southampton,51175
2020-09-09,Western Tidewater,236,31,237,31,0.13136,0.1308,0.10729,Suffolk,51800
2020-09-10,Western Tidewater,456,21,460,23,0.04605,0.05,0.09564,Franklin City,51620
2020-09-10,Western Tidewater,456,21,460,23,0.04605,0.05,0.09564,Isle of Wight,51093
2020-09-10,Western Tidewater,456,21,460,23,0.04605,0.05,0.09564,Southampton,51175
2020-09-10,Western Tidewater,456,21,460,23,0.04605,0.05,0.09564,Suffolk,51800
2020-09-10,West Piedmont,135,17,138,18,0.12593,0.13043,0.16275,Franklin County,51067
2020-09-10,West Piedmont,135,17,138,18,0.12593,0.13043,0.16275,Henry,51089
2020-09-10,West Piedmont,135,17,138,18,0.12593,0.13043,0.16275,Martinsville,51690
2020-09-10,West Piedmont,135,17,138,18,0.12593,0.13043,0.16275,Patrick,51141
2020-09-10,Alexandria,261,15,285,18,0.05747,0.06316,0.05732,Alexandria,51510
2020-09-10,Loudoun,451,27,501,30,0.05987,0.05988,0.08159,Loudoun,51107
2020-09-10,Southside,372,17,374,17,0.0457,0.04545,0.12317,Brunswick,51025
2020-09-10,Southside,372,17,374,17,0.0457,0.04545,0.12317,Halifax,51083
2020-09-10,Southside,372,17,374,17,0.0457,0.04545,0.12317,Mecklenburg,51117
2020-09-10,Roanoke,723,36,728,37,0.04979,0.05082,0.06705,Roanoke City,51770
2020-09-10,Richmond,606,15,634,16,0.02475,0.02524,0.061,Richmond City,51760
2020-09-10,Rappahannock Rapidan,166,10,180,16,0.06024,0.08889,0.05922,Culpeper,51047
2020-09-10,Rappahannock Rapidan,166,10,180,16,0.06024,0.08889,0.05922,Fauquier,51061
2020-09-10,Rappahannock Rapidan,166,10,180,16,0.06024,0.08889,0.05922,Madison,51113
2020-09-10,Rappahannock Rapidan,166,10,180,16,0.06024,0.08889,0.05922,Orange,51137
2020-09-10,Rappahannock Rapidan,166,10,180,16,0.06024,0.08889,0.05922,Rappahannock,51157
2020-09-10,Rappahannock,470,31,489,31,0.06596,0.06339,0.0711,Caroline,51033
2020-09-10,Rappahannock,470,31,489,31,0.06596,0.06339,0.0711,Fredericksburg,51630
2020-09-10,Rappahannock,470,31,489,31,0.06596,0.06339,0.0711,King George,51099
2020-09-10,Rappahannock,470,31,489,31,0.06596,0.06339,0.0711,Spotsylvania,51177
2020-09-10,Rappahannock,470,31,489,31,0.06596,0.06339,0.0711,Stafford,51179
2020-09-10,Prince William,638,49,677,53,0.0768,0.07829,0.08897,Manassas City,51683
2020-09-10,Prince William,638,49,677,53,0.0768,0.07829,0.08897,Manassas Park,51685
2020-09-10,Prince William,638,49,677,53,0.0768,0.07829,0.08897,Prince William,51153
2020-09-10,Portsmouth,182,14,183,15,0.07692,0.08197,0.09292,Portsmouth,51740
2020-09-10,Pittsylvania-Danville,129,19,136,23,0.14729,0.16912,0.09635,Danville,51590
2020-09-10,Pittsylvania-Danville,129,19,136,23,0.14729,0.16912,0.09635,Pittsylvania,51143
2020-09-10,Piedmont,159,4,164,5,0.02516,0.03049,0.082,Amelia,51007
2020-09-10,Piedmont,159,4,164,5,0.02516,0.03049,0.082,Buckingham,51029
2020-09-10,Piedmont,159,4,164,5,0.02516,0.03049,0.082,Charlotte,51037
2020-09-10,Piedmont,159,4,164,5,0.02516,0.03049,0.082,Cumberland,51049
2020-09-10,Piedmont,159,4,164,5,0.02516,0.03049,0.082,Lunenburg,51111
2020-09-10,Piedmont,159,4,164,5,0.02516,0.03049,0.082,Nottoway,51135
2020-09-10,Piedmont,159,4,164,5,0.02516,0.03049,0.082,Prince Edward,51147
2020-09-10,Peninsula,502,16,514,17,0.03187,0.03307,0.06201,James City,51095
2020-09-10,Peninsula,502,16,514,17,0.03187,0.03307,0.06201,Newport News,51700
2020-09-10,Peninsula,502,16,514,17,0.03187,0.03307,0.06201,Poquoson,51735
2020-09-10,Peninsula,502,16,514,17,0.03187,0.03307,0.06201,Williamsburg,51830
2020-09-10,Peninsula,502,16,514,17,0.03187,0.03307,0.06201,York,51199
2020-09-10,Norfolk,371,27,376,27,0.07278,0.07181,0.06641,Norfolk,51710
2020-09-10,New River,707,83,735,83,0.1174,0.11293,0.10171,Floyd,51063
2020-09-10,New River,707,83,735,83,0.1174,0.11293,0.10171,Giles,51071
2020-09-10,New River,707,83,735,83,0.1174,0.11293,0.10171,Montgomery,51121
2020-09-10,New River,707,83,735,83,0.1174,0.11293,0.10171,Pulaski,51155
2020-09-10,New River,707,83,735,83,0.1174,0.11293,0.10171,Radford,51750
2020-09-10,Mount Rogers,542,38,550,41,0.07011,0.07455,0.10972,Bland,51021
2020-09-10,Mount Rogers,542,38,550,41,0.07011,0.07455,0.10972,Bristol,51520
2020-09-10,Mount Rogers,542,38,550,41,0.07011,0.07455,0.10972,Carroll,51035
2020-09-10,Mount Rogers,542,38,550,41,0.07011,0.07455,0.10972,Galax,51640
2020-09-10,Mount Rogers,542,38,550,41,0.07011,0.07455,0.10972,Grayson,51077
2020-09-10,Mount Rogers,542,38,550,41,0.07011,0.07455,0.10972,Smyth,51173
2020-09-10,Mount Rogers,542,38,550,41,0.07011,0.07455,0.10972,Washington,51191
2020-09-10,Mount Rogers,542,38,550,41,0.07011,0.07455,0.10972,Wythe,51197
2020-09-10,Virginia Beach,506,31,523,34,0.06126,0.06501,0.05263,Virginia Beach,51810
2020-09-10,Thomas Jefferson,689,35,704,36,0.0508,0.05114,0.05344,Albemarle,51003
2020-09-10,Thomas Jefferson,689,35,704,36,0.0508,0.05114,0.05344,Charlottesville,51540
2020-09-10,Thomas Jefferson,689,35,704,36,0.0508,0.05114,0.05344,Fluvanna,51065
2020-09-10,Thomas Jefferson,689,35,704,36,0.0508,0.05114,0.05344,Greene,51079
2020-09-10,Thomas Jefferson,689,35,704,36,0.0508,0.05114,0.05344,Louisa,51109
2020-09-10,Thomas Jefferson,689,35,704,36,0.0508,0.05114,0.05344,Nelson,51125
2020-09-10,Lord Fairfax,244,21,248,21,0.08607,0.08468,0.04673,Clarke,51043
2020-09-10,Lord Fairfax,244,21,248,21,0.08607,0.08468,0.04673,Frederick,51069
2020-09-10,Lord Fairfax,244,21,248,21,0.08607,0.08468,0.04673,Page,51139
2020-09-10,Lord Fairfax,244,21,248,21,0.08607,0.08468,0.04673,Shenandoah,51171
2020-09-10,Lord Fairfax,244,21,248,21,0.08607,0.08468,0.04673,Warren,51187
2020-09-10,Lord Fairfax,244,21,248,21,0.08607,0.08468,0.04673,Winchester,51840
2020-09-10,Lenowisco,221,5,225,8,0.02262,0.03556,0.12059,Lee,51105
2020-09-10,Lenowisco,221,5,225,8,0.02262,0.03556,0.12059,Norton,51720
2020-09-10,Lenowisco,221,5,225,8,0.02262,0.03556,0.12059,Scott,51169
2020-09-10,Lenowisco,221,5,225,8,0.02262,0.03556,0.12059,Wise,51195
2020-09-10,Henrico,548,21,576,23,0.03832,0.03993,0.06206,Henrico,51087
2020-09-10,Hampton,195,6,200,7,0.03077,0.035,0.06002,Hampton,51650
2020-09-10,Fairfax,1505,102,1705,116,0.06777,0.06804,0.06137,Fairfax,51059
2020-09-10,Fairfax,1505,102,1705,116,0.06777,0.06804,0.06137,Fairfax City,51600
2020-09-10,Fairfax,1505,102,1705,116,0.06777,0.06804,0.06137,Falls Church,51610
2020-09-10,Eastern Shore,67,0,68,0,0.0,0.0,0.0147,Accomack,51001
2020-09-10,Eastern Shore,67,0,68,0,0.0,0.0,0.0147,Northampton,51131
2020-09-10,Cumberland Plateau,53,1,54,1,0.01887,0.01852,0.09771,Buchanan,51027
2020-09-10,Cumberland Plateau,53,1,54,1,0.01887,0.01852,0.09771,Dickenson,51051
2020-09-10,Cumberland Plateau,53,1,54,1,0.01887,0.01852,0.09771,Russell,51167
2020-09-10,Cumberland Plateau,53,1,54,1,0.01887,0.01852,0.09771,Tazewell,51185
2020-09-10,Crater,318,20,332,22,0.06289,0.06627,0.09788,Dinwiddie,51053
2020-09-10,Crater,318,20,332,22,0.06289,0.06627,0.09788,Emporia,51595
2020-09-10,Crater,318,20,332,22,0.06289,0.06627,0.09788,Greensville,51081
2020-09-10,Crater,318,20,332,22,0.06289,0.06627,0.09788,Hopewell,51670
2020-09-10,Crater,318,20,332,22,0.06289,0.06627,0.09788,Petersburg,51730
2020-09-10,Crater,318,20,332,22,0.06289,0.06627,0.09788,Prince George,51149
2020-09-10,Crater,318,20,332,22,0.06289,0.06627,0.09788,Surry,51181
2020-09-10,Crater,318,20,332,22,0.06289,0.06627,0.09788,Sussex,51183
2020-09-10,Chickahominy,301,16,314,19,0.05316,0.06051,0.11818,Charles City,51036
2020-09-10,Chickahominy,301,16,314,19,0.05316,0.06051,0.11818,Goochland,51075
2020-09-10,Chickahominy,301,16,314,19,0.05316,0.06051,0.11818,Hanover,51085
2020-09-10,Chickahominy,301,16,314,19,0.05316,0.06051,0.11818,New Kent,51127
2020-09-10,Chesterfield,585,39,624,39,0.06667,0.0625,0.06276,Chesterfield,51041
2020-09-10,Chesterfield,585,39,624,39,0.06667,0.0625,0.06276,Colonial Heights,51570
2020-09-10,Chesterfield,585,39,624,39,0.06667,0.0625,0.06276,Powhatan,51145
2020-09-10,Chesapeake,603,25,608,28,0.04146,0.04605,0.06237,Chesapeake,51550
2020-09-10,Central Virginia,455,40,464,41,0.08791,0.08836,0.06709,Amherst,51009
2020-09-10,Central Virginia,455,40,464,41,0.08791,0.08836,0.06709,Appomattox,51011
2020-09-10,Central Virginia,455,40,464,41,0.08791,0.08836,0.06709,Bedford,51019
2020-09-10,Central Virginia,455,40,464,41,0.08791,0.08836,0.06709,Campbell,51031
2020-09-10,Central Virginia,455,40,464,41,0.08791,0.08836,0.06709,Lynchburg,51680
2020-09-10,Central Shenandoah,401,29,409,29,0.07232,0.0709,0.14726,Augusta,51015
2020-09-10,Central Shenandoah,401,29,409,29,0.07232,0.0709,0.14726,Bath,51017
2020-09-10,Central Shenandoah,401,29,409,29,0.07232,0.0709,0.14726,Buena Vista City,51530
2020-09-10,Central Shenandoah,401,29,409,29,0.07232,0.0709,0.14726,Harrisonburg,51660
2020-09-10,Central Shenandoah,401,29,409,29,0.07232,0.0709,0.14726,Highland,51091
2020-09-10,Central Shenandoah,401,29,409,29,0.07232,0.0709,0.14726,Lexington,51678
2020-09-10,Central Shenandoah,401,29,409,29,0.07232,0.0709,0.14726,Rockbridge,51163
2020-09-10,Central Shenandoah,401,29,409,29,0.07232,0.0709,0.14726,Rockingham,51165
2020-09-10,Central Shenandoah,401,29,409,29,0.07232,0.0709,0.14726,Staunton,51790
2020-09-10,Central Shenandoah,401,29,409,29,0.07232,0.0709,0.14726,Waynesboro,51820
2020-09-10,Arlington,387,12,422,13,0.03101,0.03081,0.0382,Arlington,51013
2020-09-10,Alleghany,170,11,194,11,0.06471,0.0567,0.07626,Alleghany,51005
2020-09-10,Alleghany,170,11,194,11,0.06471,0.0567,0.07626,Botetourt,51023
2020-09-10,Alleghany,170,11,194,11,0.06471,0.0567,0.07626,Covington,51580
2020-09-10,Alleghany,170,11,194,11,0.06471,0.0567,0.07626,Craig,51045
2020-09-10,Alleghany,170,11,194,11,0.06471,0.0567,0.07626,Roanoke County,51161
2020-09-10,Alleghany,170,11,194,11,0.06471,0.0567,0.07626,Salem,51775
2020-09-10,Three Rivers,315,27,320,27,0.08571,0.08438,0.07489,Essex,51057
2020-09-10,Three Rivers,315,27,320,27,0.08571,0.08438,0.07489,Gloucester,51073
2020-09-10,Three Rivers,315,27,320,27,0.08571,0.08438,0.07489,King and Queen,51097
2020-09-10,Three Rivers,315,27,320,27,0.08571,0.08438,0.07489,King William,51101
2020-09-10,Three Rivers,315,27,320,27,0.08571,0.08438,0.07489,Lancaster,51103
2020-09-10,Three Rivers,315,27,320,27,0.08571,0.08438,0.07489,Mathews,51115
2020-09-10,Three Rivers,315,27,320,27,0.08571,0.08438,0.07489,Middlesex,51119
2020-09-10,Three Rivers,315,27,320,27,0.08571,0.08438,0.07489,Northumberland,51133
2020-09-10,Three Rivers,315,27,320,27,0.08571,0.08438,0.07489,Richmond County,51159
2020-09-10,Three Rivers,315,27,320,27,0.08571,0.08438,0.07489,Westmoreland,51193
2020-09-11,Virginia Beach,692,32,722,32,0.04624,0.04432,0.05033,Virginia Beach,51810
2020-09-11,Thomas Jefferson,737,40,753,40,0.05427,0.05312,0.05295,Albemarle,51003
2020-09-11,Thomas Jefferson,737,40,753,40,0.05427,0.05312,0.05295,Charlottesville,51540
2020-09-11,Thomas Jefferson,737,40,753,40,0.05427,0.05312,0.05295,Fluvanna,51065
2020-09-11,Thomas Jefferson,737,40,753,40,0.05427,0.05312,0.05295,Greene,51079
2020-09-11,Thomas Jefferson,737,40,753,40,0.05427,0.05312,0.05295,Louisa,51109
2020-09-11,Thomas Jefferson,737,40,753,40,0.05427,0.05312,0.05295,Nelson,51125
2020-09-11,Three Rivers,201,13,207,13,0.06468,0.0628,0.07766,Essex,51057
2020-09-11,Three Rivers,201,13,207,13,0.06468,0.0628,0.07766,Gloucester,51073
2020-09-11,Three Rivers,201,13,207,13,0.06468,0.0628,0.07766,King and Queen,51097
2020-09-11,Three Rivers,201,13,207,13,0.06468,0.0628,0.07766,King William,51101
2020-09-11,Three Rivers,201,13,207,13,0.06468,0.0628,0.07766,Lancaster,51103
2020-09-11,Three Rivers,201,13,207,13,0.06468,0.0628,0.07766,Mathews,51115
2020-09-11,Three Rivers,201,13,207,13,0.06468,0.0628,0.07766,Middlesex,51119
2020-09-11,Three Rivers,201,13,207,13,0.06468,0.0628,0.07766,Northumberland,51133
