lab_report_date,health_district,number_of_pcr_testing,number_of_positive_pcr_testing,total_number_of_testing,total_number_of_positive,Positivity_pcr_tests,Positivity_tot_tests,Positivity_pcr_7day,CityCounty,CountyFIPS
2020-08-08,Crater,295,30,303,32,0.10169,0.10561,0.10083,Emporia,51595
2020-08-08,Crater,295,30,303,32,0.10169,0.10561,0.10083,Greensville,51081
2020-08-08,Crater,295,30,303,32,0.10169,0.10561,0.10083,Hopewell,51670
2020-08-08,Crater,295,30,303,32,0.10169,0.10561,0.10083,Petersburg,51730
2020-08-08,Crater,295,30,303,32,0.10169,0.10561,0.10083,Prince George,51149
2020-08-08,Crater,295,30,303,32,0.10169,0.10561,0.10083,Surry,51181
2020-08-08,Crater,295,30,303,32,0.10169,0.10561,0.10083,Sussex,51183
2020-08-08,Chesterfield,663,35,695,36,0.05279,0.0518,0.09202,Chesterfield,51041
2020-08-08,Chesterfield,663,35,695,36,0.05279,0.0518,0.09202,Colonial Heights,51570
2020-08-08,Chesterfield,663,35,695,36,0.05279,0.0518,0.09202,Powhatan,51145
2020-08-08,Chesapeake,519,66,540,68,0.12717,0.12593,0.13,Chesapeake,51550
2020-08-08,Central Virginia,487,38,490,40,0.07803,0.08163,0.07812,Amherst,51009
2020-08-08,Central Virginia,487,38,490,40,0.07803,0.08163,0.07812,Appomattox,51011
2020-08-08,Central Virginia,487,38,490,40,0.07803,0.08163,0.07812,Bedford,51019
2020-08-08,Central Virginia,487,38,490,40,0.07803,0.08163,0.07812,Campbell,51031
2020-08-08,Central Virginia,487,38,490,40,0.07803,0.08163,0.07812,Lynchburg,51680
2020-08-08,Loudoun,704,37,754,43,0.05256,0.05703,0.05502,Loudoun,51107
2020-08-08,Eastern Shore,80,3,82,3,0.0375,0.03659,0.05754,Accomack,51001
2020-08-08,Eastern Shore,80,3,82,3,0.0375,0.03659,0.05754,Northampton,51131
2020-08-08,Mount Rogers,249,15,255,15,0.06024,0.05882,0.08369,Bland,51021
2020-08-08,Mount Rogers,249,15,255,15,0.06024,0.05882,0.08369,Bristol,51520
2020-08-08,Mount Rogers,249,15,255,15,0.06024,0.05882,0.08369,Carroll,51035
2020-08-08,Mount Rogers,249,15,255,15,0.06024,0.05882,0.08369,Galax,51640
2020-08-08,Mount Rogers,249,15,255,15,0.06024,0.05882,0.08369,Grayson,51077
2020-08-08,Mount Rogers,249,15,255,15,0.06024,0.05882,0.08369,Smyth,51173
2020-08-08,Mount Rogers,249,15,255,15,0.06024,0.05882,0.08369,Washington,51191
2020-08-08,Mount Rogers,249,15,255,15,0.06024,0.05882,0.08369,Wythe,51197
2020-08-08,Richmond,479,38,499,38,0.07933,0.07615,0.09873,Richmond City,51760
2020-08-08,Peninsula,1193,32,1213,35,0.02682,0.02885,0.05474,James City,51095
2020-08-08,Peninsula,1193,32,1213,35,0.02682,0.02885,0.05474,Newport News,51700
2020-08-08,Peninsula,1193,32,1213,35,0.02682,0.02885,0.05474,Poquoson,51735
2020-08-08,Peninsula,1193,32,1213,35,0.02682,0.02885,0.05474,Williamsburg,51830
2020-08-08,Peninsula,1193,32,1213,35,0.02682,0.02885,0.05474,York,51199
2020-08-08,Arlington,484,15,522,16,0.03099,0.03065,0.04124,Arlington,51013
2020-08-08,West Piedmont,169,22,171,22,0.13018,0.12865,0.13373,Franklin County,51067
2020-08-08,West Piedmont,169,22,171,22,0.13018,0.12865,0.13373,Henry,51089
2020-08-08,West Piedmont,169,22,171,22,0.13018,0.12865,0.13373,Martinsville,51690
2020-08-08,West Piedmont,169,22,171,22,0.13018,0.12865,0.13373,Patrick,51141
2020-08-08,Western Tidewater,402,33,408,33,0.08209,0.08088,0.11061,Franklin City,51620
2020-08-08,Western Tidewater,402,33,408,33,0.08209,0.08088,0.11061,Isle of Wight,51093
2020-08-08,Western Tidewater,402,33,408,33,0.08209,0.08088,0.11061,Southampton,51175
2020-08-08,Western Tidewater,402,33,408,33,0.08209,0.08088,0.11061,Suffolk,51800
2020-08-08,Virginia Beach,846,75,868,78,0.08865,0.08986,0.10294,Virginia Beach,51810
2020-08-08,Three Rivers,268,20,277,22,0.07463,0.07942,0.09809,Essex,51057
2020-08-08,Three Rivers,268,20,277,22,0.07463,0.07942,0.09809,Gloucester,51073
2020-08-08,Three Rivers,268,20,277,22,0.07463,0.07942,0.09809,King and Queen,51097
2020-08-08,Three Rivers,268,20,277,22,0.07463,0.07942,0.09809,King William,51101
2020-08-08,Three Rivers,268,20,277,22,0.07463,0.07942,0.09809,Lancaster,51103
2020-08-08,Three Rivers,268,20,277,22,0.07463,0.07942,0.09809,Mathews,51115
2020-08-08,Three Rivers,268,20,277,22,0.07463,0.07942,0.09809,Middlesex,51119
2020-08-08,Three Rivers,268,20,277,22,0.07463,0.07942,0.09809,Northumberland,51133
2020-08-08,Three Rivers,268,20,277,22,0.07463,0.07942,0.09809,Richmond County,51159
2020-08-08,Three Rivers,268,20,277,22,0.07463,0.07942,0.09809,Westmoreland,51193
2020-08-08,Thomas Jefferson,350,13,362,14,0.03714,0.03867,0.05202,Albemarle,51003
2020-08-08,Thomas Jefferson,350,13,362,14,0.03714,0.03867,0.05202,Charlottesville,51540
2020-08-08,Thomas Jefferson,350,13,362,14,0.03714,0.03867,0.05202,Fluvanna,51065
2020-08-08,Thomas Jefferson,350,13,362,14,0.03714,0.03867,0.05202,Greene,51079
2020-08-08,Thomas Jefferson,350,13,362,14,0.03714,0.03867,0.05202,Louisa,51109
2020-08-08,Thomas Jefferson,350,13,362,14,0.03714,0.03867,0.05202,Nelson,51125
2020-08-08,New River,114,5,126,6,0.04386,0.04762,0.04863,Floyd,51063
2020-08-08,New River,114,5,126,6,0.04386,0.04762,0.04863,Giles,51071
2020-08-08,New River,114,5,126,6,0.04386,0.04762,0.04863,Montgomery,51121
2020-08-08,New River,114,5,126,6,0.04386,0.04762,0.04863,Pulaski,51155
2020-08-08,New River,114,5,126,6,0.04386,0.04762,0.04863,Radford,51750
2020-08-08,Southside,136,9,138,10,0.06618,0.07246,0.05858,Brunswick,51025
2020-08-08,Southside,136,9,138,10,0.06618,0.07246,0.05858,Halifax,51083
2020-08-08,Southside,136,9,138,10,0.06618,0.07246,0.05858,Mecklenburg,51117
2020-08-08,Rappahannock Rapidan,196,12,208,14,0.06122,0.06731,0.06197,Culpeper,51047
2020-08-08,Rappahannock Rapidan,196,12,208,14,0.06122,0.06731,0.06197,Fauquier,51061
2020-08-08,Rappahannock Rapidan,196,12,208,14,0.06122,0.06731,0.06197,Madison,51113
2020-08-08,Rappahannock Rapidan,196,12,208,14,0.06122,0.06731,0.06197,Orange,51137
2020-08-08,Rappahannock Rapidan,196,12,208,14,0.06122,0.06731,0.06197,Rappahannock,51157
2020-08-08,Rappahannock,513,39,541,44,0.07602,0.08133,0.08079,Caroline,51033
2020-08-08,Rappahannock,513,39,541,44,0.07602,0.08133,0.08079,Fredericksburg,51630
2020-08-08,Rappahannock,513,39,541,44,0.07602,0.08133,0.08079,King George,51099
2020-08-08,Rappahannock,513,39,541,44,0.07602,0.08133,0.08079,Spotsylvania,51177
2020-08-08,Rappahannock,513,39,541,44,0.07602,0.08133,0.08079,Stafford,51179
2020-08-08,Prince William,820,58,865,63,0.07073,0.07283,0.08241,Manassas City,51683
2020-08-08,Prince William,820,58,865,63,0.07073,0.07283,0.08241,Manassas Park,51685
2020-08-08,Prince William,820,58,865,63,0.07073,0.07283,0.08241,Prince William,51153
2020-08-08,Portsmouth,385,46,388,47,0.11948,0.12113,0.14899,Portsmouth,51740
2020-08-08,Pittsylvania-Danville,187,17,189,17,0.09091,0.08995,0.11337,Danville,51590
2020-08-08,Pittsylvania-Danville,187,17,189,17,0.09091,0.08995,0.11337,Pittsylvania,51143
2020-08-08,Piedmont,102,2,105,2,0.01961,0.01905,0.05136,Amelia,51007
2020-08-08,Piedmont,102,2,105,2,0.01961,0.01905,0.05136,Buckingham,51029
2020-08-08,Piedmont,102,2,105,2,0.01961,0.01905,0.05136,Charlotte,51037
2020-08-08,Piedmont,102,2,105,2,0.01961,0.01905,0.05136,Cumberland,51049
2020-08-08,Piedmont,102,2,105,2,0.01961,0.01905,0.05136,Lunenburg,51111
2020-08-08,Piedmont,102,2,105,2,0.01961,0.01905,0.05136,Nottoway,51135
2020-08-08,Piedmont,102,2,105,2,0.01961,0.01905,0.05136,Prince Edward,51147
2020-08-08,Roanoke,590,20,605,20,0.0339,0.03306,0.04022,Roanoke City,51770
2020-08-08,Alleghany,140,3,153,4,0.02143,0.02614,0.02975,Alleghany,51005
2020-08-08,Alleghany,140,3,153,4,0.02143,0.02614,0.02975,Botetourt,51023
2020-08-08,Alleghany,140,3,153,4,0.02143,0.02614,0.02975,Covington,51580
2020-08-08,Alleghany,140,3,153,4,0.02143,0.02614,0.02975,Craig,51045
2020-08-08,Alleghany,140,3,153,4,0.02143,0.02614,0.02975,Roanoke County,51161
2020-08-08,Alleghany,140,3,153,4,0.02143,0.02614,0.02975,Salem,51775
2020-08-08,Norfolk,481,36,491,37,0.07484,0.07536,0.09599,Norfolk,51710
2020-08-08,Alexandria,351,19,373,21,0.05413,0.0563,0.05742,Alexandria,51510
2020-08-09,West Piedmont,123,16,128,17,0.13008,0.13281,0.13282,Franklin County,51067
2020-08-09,West Piedmont,123,16,128,17,0.13008,0.13281,0.13282,Henry,51089
2020-08-09,West Piedmont,123,16,128,17,0.13008,0.13281,0.13282,Martinsville,51690
2020-08-09,West Piedmont,123,16,128,17,0.13008,0.13281,0.13282,Patrick,51141
2020-08-09,Lenowisco,171,25,172,25,0.1462,0.14535,0.18091,Lee,51105
2020-08-09,Lenowisco,171,25,172,25,0.1462,0.14535,0.18091,Norton,51720
2020-08-09,Lenowisco,171,25,172,25,0.1462,0.14535,0.18091,Scott,51169
2020-08-09,Lenowisco,171,25,172,25,0.1462,0.14535,0.18091,Wise,51195
2020-08-09,Henrico,501,47,533,52,0.09381,0.09756,0.08714,Henrico,51087
2020-08-09,Hampton,316,30,321,30,0.09494,0.09346,0.09497,Hampton,51650
2020-08-09,Fairfax,1593,106,1688,118,0.06654,0.06991,0.05433,Fairfax,51059
2020-08-09,Fairfax,1593,106,1688,118,0.06654,0.06991,0.05433,Fairfax City,51600
2020-08-09,Fairfax,1593,106,1688,118,0.06654,0.06991,0.05433,Falls Church,51610
2020-08-09,Eastern Shore,48,3,48,3,0.0625,0.0625,0.05878,Accomack,51001
2020-08-09,Eastern Shore,48,3,48,3,0.0625,0.0625,0.05878,Northampton,51131
2020-08-09,Cumberland Plateau,74,8,78,8,0.10811,0.10256,0.10502,Buchanan,51027
2020-08-09,Cumberland Plateau,74,8,78,8,0.10811,0.10256,0.10502,Dickenson,51051
2020-08-09,Cumberland Plateau,74,8,78,8,0.10811,0.10256,0.10502,Russell,51167
2020-08-09,Cumberland Plateau,74,8,78,8,0.10811,0.10256,0.10502,Tazewell,51185
2020-08-09,Crater,313,65,319,66,0.20767,0.2069,0.12754,Dinwiddie,51053
2020-08-09,Crater,313,65,319,66,0.20767,0.2069,0.12754,Emporia,51595
2020-08-09,Crater,313,65,319,66,0.20767,0.2069,0.12754,Greensville,51081
2020-08-09,Crater,313,65,319,66,0.20767,0.2069,0.12754,Hopewell,51670
2020-08-09,Crater,313,65,319,66,0.20767,0.2069,0.12754,Petersburg,51730
2020-08-09,Crater,313,65,319,66,0.20767,0.2069,0.12754,Prince George,51149
2020-08-09,Crater,313,65,319,66,0.20767,0.2069,0.12754,Surry,51181
2020-08-09,Crater,313,65,319,66,0.20767,0.2069,0.12754,Sussex,51183
2020-08-09,Chickahominy,182,11,198,12,0.06044,0.06061,0.0566,Charles City,51036
2020-08-09,Chickahominy,182,11,198,12,0.06044,0.06061,0.0566,Goochland,51075
2020-08-09,Chickahominy,182,11,198,12,0.06044,0.06061,0.0566,Hanover,51085
2020-08-09,Chickahominy,182,11,198,12,0.06044,0.06061,0.0566,New Kent,51127
2020-08-09,Chesterfield,588,44,627,49,0.07483,0.07815,0.08772,Chesterfield,51041
2020-08-09,Chesterfield,588,44,627,49,0.07483,0.07815,0.08772,Colonial Heights,51570
2020-08-09,Chesterfield,588,44,627,49,0.07483,0.07815,0.08772,Powhatan,51145
2020-08-09,Chesapeake,428,62,442,68,0.14486,0.15385,0.13372,Chesapeake,51550
2020-08-09,Central Virginia,392,38,399,38,0.09694,0.09524,0.08282,Amherst,51009
2020-08-09,Central Virginia,392,38,399,38,0.09694,0.09524,0.08282,Appomattox,51011
2020-08-09,Central Virginia,392,38,399,38,0.09694,0.09524,0.08282,Bedford,51019
2020-08-09,Central Virginia,392,38,399,38,0.09694,0.09524,0.08282,Campbell,51031
2020-08-09,Central Virginia,392,38,399,38,0.09694,0.09524,0.08282,Lynchburg,51680
2020-08-09,Central Shenandoah,372,15,384,16,0.04032,0.04167,0.03767,Augusta,51015
2020-08-09,Central Shenandoah,372,15,384,16,0.04032,0.04167,0.03767,Bath,51017
2020-08-09,Central Shenandoah,372,15,384,16,0.04032,0.04167,0.03767,Buena Vista City,51530
2020-08-09,Central Shenandoah,372,15,384,16,0.04032,0.04167,0.03767,Harrisonburg,51660
2020-08-09,Central Shenandoah,372,15,384,16,0.04032,0.04167,0.03767,Highland,51091
2020-08-09,Central Shenandoah,372,15,384,16,0.04032,0.04167,0.03767,Lexington,51678
2020-08-09,Central Shenandoah,372,15,384,16,0.04032,0.04167,0.03767,Rockbridge,51163
2020-08-09,Central Shenandoah,372,15,384,16,0.04032,0.04167,0.03767,Rockingham,51165
2020-08-09,Central Shenandoah,372,15,384,16,0.04032,0.04167,0.03767,Staunton,51790
2020-08-09,Central Shenandoah,372,15,384,16,0.04032,0.04167,0.03767,Waynesboro,51820
2020-08-09,Arlington,398,20,421,21,0.05025,0.04988,0.04349,Arlington,51013
2020-08-09,Alleghany,88,2,96,2,0.02273,0.02083,0.028,Alleghany,51005
2020-08-09,Alleghany,88,2,96,2,0.02273,0.02083,0.028,Botetourt,51023
2020-08-09,Alleghany,88,2,96,2,0.02273,0.02083,0.028,Covington,51580
2020-08-09,Alleghany,88,2,96,2,0.02273,0.02083,0.028,Craig,51045
2020-08-09,Alleghany,88,2,96,2,0.02273,0.02083,0.028,Roanoke County,51161
2020-08-09,Alleghany,88,2,96,2,0.02273,0.02083,0.028,Salem,51775
2020-08-09,Lord Fairfax,350,16,357,16,0.04571,0.04482,0.04378,Clarke,51043
2020-08-09,Lord Fairfax,350,16,357,16,0.04571,0.04482,0.04378,Frederick,51069
2020-08-09,Lord Fairfax,350,16,357,16,0.04571,0.04482,0.04378,Page,51139
2020-08-09,Lord Fairfax,350,16,357,16,0.04571,0.04482,0.04378,Shenandoah,51171
2020-08-09,Lord Fairfax,350,16,357,16,0.04571,0.04482,0.04378,Warren,51187
2020-08-09,Lord Fairfax,350,16,357,16,0.04571,0.04482,0.04378,Winchester,51840
2020-08-09,Loudoun,545,41,596,47,0.07523,0.07886,0.06008,Loudoun,51107
2020-08-09,Alexandria,279,16,291,16,0.05735,0.05498,0.05741,Alexandria,51510
2020-08-09,Mount Rogers,212,14,216,14,0.06604,0.06481,0.07928,Bland,51021
2020-08-09,Mount Rogers,212,14,216,14,0.06604,0.06481,0.07928,Bristol,51520
2020-08-09,Mount Rogers,212,14,216,14,0.06604,0.06481,0.07928,Carroll,51035
2020-08-09,Mount Rogers,212,14,216,14,0.06604,0.06481,0.07928,Galax,51640
2020-08-09,Mount Rogers,212,14,216,14,0.06604,0.06481,0.07928,Grayson,51077
2020-08-09,Mount Rogers,212,14,216,14,0.06604,0.06481,0.07928,Smyth,51173
2020-08-09,Mount Rogers,212,14,216,14,0.06604,0.06481,0.07928,Washington,51191
2020-08-09,Mount Rogers,212,14,216,14,0.06604,0.06481,0.07928,Wythe,51197
2020-08-09,Western Tidewater,301,41,307,41,0.13621,0.13355,0.11701,Franklin City,51620
2020-08-09,Western Tidewater,301,41,307,41,0.13621,0.13355,0.11701,Isle of Wight,51093
2020-08-09,Western Tidewater,301,41,307,41,0.13621,0.13355,0.11701,Southampton,51175
2020-08-09,Western Tidewater,301,41,307,41,0.13621,0.13355,0.11701,Suffolk,51800
2020-08-09,Three Rivers,198,13,207,13,0.06566,0.0628,0.08998,Essex,51057
2020-08-09,Three Rivers,198,13,207,13,0.06566,0.0628,0.08998,Gloucester,51073
2020-08-09,Three Rivers,198,13,207,13,0.06566,0.0628,0.08998,King and Queen,51097
2020-08-09,Three Rivers,198,13,207,13,0.06566,0.0628,0.08998,King William,51101
2020-08-09,Three Rivers,198,13,207,13,0.06566,0.0628,0.08998,Lancaster,51103
2020-08-09,Three Rivers,198,13,207,13,0.06566,0.0628,0.08998,Mathews,51115
2020-08-09,Three Rivers,198,13,207,13,0.06566,0.0628,0.08998,Middlesex,51119
2020-08-09,Three Rivers,198,13,207,13,0.06566,0.0628,0.08998,Northumberland,51133
2020-08-09,Three Rivers,198,13,207,13,0.06566,0.0628,0.08998,Richmond County,51159
2020-08-09,Three Rivers,198,13,207,13,0.06566,0.0628,0.08998,Westmoreland,51193
2020-08-09,Thomas Jefferson,309,25,315,25,0.08091,0.07937,0.05925,Albemarle,51003
2020-08-09,Thomas Jefferson,309,25,315,25,0.08091,0.07937,0.05925,Charlottesville,51540
2020-08-09,Thomas Jefferson,309,25,315,25,0.08091,0.07937,0.05925,Fluvanna,51065
2020-08-09,Thomas Jefferson,309,25,315,25,0.08091,0.07937,0.05925,Greene,51079
2020-08-09,Thomas Jefferson,309,25,315,25,0.08091,0.07937,0.05925,Louisa,51109
2020-08-09,Thomas Jefferson,309,25,315,25,0.08091,0.07937,0.05925,Nelson,51125
2020-08-09,Southside,128,12,131,12,0.09375,0.0916,0.06737,Brunswick,51025
2020-08-09,Southside,128,12,131,12,0.09375,0.0916,0.06737,Halifax,51083
2020-08-09,Southside,128,12,131,12,0.09375,0.0916,0.06737,Mecklenburg,51117
2020-08-09,Roanoke,987,56,1001,56,0.05674,0.05594,0.04435,Roanoke City,51770
2020-08-09,Richmond,235,26,248,30,0.11064,0.12097,0.10171,Richmond City,51760
2020-08-09,Rappahannock Rapidan,198,7,211,12,0.03535,0.05687,0.05531,Culpeper,51047
2020-08-09,Rappahannock Rapidan,198,7,211,12,0.03535,0.05687,0.05531,Fauquier,51061
2020-08-09,Rappahannock Rapidan,198,7,211,12,0.03535,0.05687,0.05531,Madison,51113
2020-08-09,Rappahannock Rapidan,198,7,211,12,0.03535,0.05687,0.05531,Orange,51137
2020-08-09,Rappahannock Rapidan,198,7,211,12,0.03535,0.05687,0.05531,Rappahannock,51157
2020-08-09,Virginia Beach,887,51,908,51,0.0575,0.05617,0.09158,Virginia Beach,51810
2020-08-09,Prince William,575,45,611,50,0.07826,0.08183,0.08138,Manassas City,51683
2020-08-09,Prince William,575,45,611,50,0.07826,0.08183,0.08138,Manassas Park,51685
2020-08-09,Prince William,575,45,611,50,0.07826,0.08183,0.08138,Prince William,51153
2020-08-09,Portsmouth,283,36,284,36,0.12721,0.12676,0.14354,Portsmouth,51740
2020-08-09,Pittsylvania-Danville,156,13,156,13,0.08333,0.08333,0.10586,Danville,51590
2020-08-09,Pittsylvania-Danville,156,13,156,13,0.08333,0.08333,0.10586,Pittsylvania,51143
2020-08-09,Piedmont,140,8,146,8,0.05714,0.05479,0.05281,Amelia,51007
2020-08-09,Piedmont,140,8,146,8,0.05714,0.05479,0.05281,Buckingham,51029
2020-08-09,Piedmont,140,8,146,8,0.05714,0.05479,0.05281,Charlotte,51037
2020-08-09,Piedmont,140,8,146,8,0.05714,0.05479,0.05281,Cumberland,51049
2020-08-09,Piedmont,140,8,146,8,0.05714,0.05479,0.05281,Lunenburg,51111
2020-08-09,Piedmont,140,8,146,8,0.05714,0.05479,0.05281,Nottoway,51135
2020-08-09,Piedmont,140,8,146,8,0.05714,0.05479,0.05281,Prince Edward,51147
2020-08-09,Peninsula,598,47,607,48,0.0786,0.07908,0.06071,James City,51095
2020-08-09,Peninsula,598,47,607,48,0.0786,0.07908,0.06071,Newport News,51700
2020-08-09,Peninsula,598,47,607,48,0.0786,0.07908,0.06071,Poquoson,51735
2020-08-09,Peninsula,598,47,607,48,0.0786,0.07908,0.06071,Williamsburg,51830
2020-08-09,Peninsula,598,47,607,48,0.0786,0.07908,0.06071,York,51199
2020-08-09,Norfolk,543,41,545,41,0.07551,0.07523,0.09087,Norfolk,51710
2020-08-09,Rappahannock,410,36,446,40,0.0878,0.08969,0.08254,Caroline,51033
2020-08-09,Rappahannock,410,36,446,40,0.0878,0.08969,0.08254,Fredericksburg,51630
2020-08-09,Rappahannock,410,36,446,40,0.0878,0.08969,0.08254,King George,51099
2020-08-09,Rappahannock,410,36,446,40,0.0878,0.08969,0.08254,Spotsylvania,51177
2020-08-09,Rappahannock,410,36,446,40,0.0878,0.08969,0.08254,Stafford,51179
2020-08-09,New River,91,3,99,3,0.03297,0.0303,0.04472,Floyd,51063
2020-08-09,New River,91,3,99,3,0.03297,0.0303,0.04472,Giles,51071
2020-08-09,New River,91,3,99,3,0.03297,0.0303,0.04472,Montgomery,51121
2020-08-09,New River,91,3,99,3,0.03297,0.0303,0.04472,Pulaski,51155
2020-08-09,New River,91,3,99,3,0.03297,0.0303,0.04472,Radford,51750
2020-09-01,Piedmont,66,3,68,3,0.04545,0.04412,0.05134,Amelia,51007
2020-09-01,Piedmont,66,3,68,3,0.04545,0.04412,0.05134,Buckingham,51029
2020-09-01,Piedmont,66,3,68,3,0.04545,0.04412,0.05134,Charlotte,51037
2020-09-01,Piedmont,66,3,68,3,0.04545,0.04412,0.05134,Cumberland,51049
2020-09-01,Piedmont,66,3,68,3,0.04545,0.04412,0.05134,Lunenburg,51111
2020-09-01,Piedmont,66,3,68,3,0.04545,0.04412,0.05134,Nottoway,51135
2020-09-01,Piedmont,66,3,68,3,0.04545,0.04412,0.05134,Prince Edward,51147
2020-09-01,Pittsylvania-Danville,67,14,67,14,0.20896,0.20896,0.12648,Danville,51590
2020-09-01,Pittsylvania-Danville,67,14,67,14,0.20896,0.20896,0.12648,Pittsylvania,51143
2020-09-01,Portsmouth,117,10,118,11,0.08547,0.09322,0.13193,Portsmouth,51740
2020-09-01,Prince William,663,53,695,54,0.07994,0.0777,0.08109,Manassas City,51683
2020-09-01,Prince William,663,53,695,54,0.07994,0.0777,0.08109,Manassas Park,51685
2020-09-01,Prince William,663,53,695,54,0.07994,0.0777,0.08109,Prince William,51153
2020-09-01,Rappahannock,387,36,419,39,0.09302,0.09308,0.08464,Caroline,51033
2020-09-01,Rappahannock,387,36,419,39,0.09302,0.09308,0.08464,Fredericksburg,51630
2020-09-01,Rappahannock,387,36,419,39,0.09302,0.09308,0.08464,King George,51099
2020-09-01,Rappahannock,387,36,419,39,0.09302,0.09308,0.08464,Spotsylvania,51177
2020-09-01,Rappahannock,387,36,419,39,0.09302,0.09308,0.08464,Stafford,51179
2020-09-01,Rappahannock Rapidan,159,10,175,14,0.06289,0.08,0.05683,Culpeper,51047
2020-09-01,Rappahannock Rapidan,159,10,175,14,0.06289,0.08,0.05683,Fauquier,51061
2020-09-01,Rappahannock Rapidan,159,10,175,14,0.06289,0.08,0.05683,Madison,51113
2020-09-01,Rappahannock Rapidan,159,10,175,14,0.06289,0.08,0.05683,Orange,51137
2020-09-01,Rappahannock Rapidan,159,10,175,14,0.06289,0.08,0.05683,Rappahannock,51157
2020-09-01,Richmond,306,23,360,25,0.07516,0.06944,0.0964,Richmond City,51760
2020-09-01,Thomas Jefferson,450,38,459,40,0.08444,0.08715,0.06428,Albemarle,51003
2020-09-01,Thomas Jefferson,450,38,459,40,0.08444,0.08715,0.06428,Charlottesville,51540
2020-09-01,Thomas Jefferson,450,38,459,40,0.08444,0.08715,0.06428,Fluvanna,51065
2020-09-01,Thomas Jefferson,450,38,459,40,0.08444,0.08715,0.06428,Greene,51079
2020-09-01,Thomas Jefferson,450,38,459,40,0.08444,0.08715,0.06428,Louisa,51109
2020-09-01,Thomas Jefferson,450,38,459,40,0.08444,0.08715,0.06428,Nelson,51125
2020-09-01,Southside,112,10,115,12,0.08929,0.10435,0.07176,Brunswick,51025
2020-09-01,Southside,112,10,115,12,0.08929,0.10435,0.07176,Halifax,51083
2020-09-01,Southside,112,10,115,12,0.08929,0.10435,0.07176,Mecklenburg,51117
2020-09-01,Three Rivers,114,6,119,6,0.05263,0.05042,0.08251,Essex,51057
2020-09-01,Three Rivers,114,6,119,6,0.05263,0.05042,0.08251,Gloucester,51073
2020-09-01,Three Rivers,114,6,119,6,0.05263,0.05042,0.08251,King and Queen,51097
2020-09-01,Three Rivers,114,6,119,6,0.05263,0.05042,0.08251,King William,51101
2020-09-01,Three Rivers,114,6,119,6,0.05263,0.05042,0.08251,Lancaster,51103
2020-09-01,Three Rivers,114,6,119,6,0.05263,0.05042,0.08251,Mathews,51115
2020-09-01,Three Rivers,114,6,119,6,0.05263,0.05042,0.08251,Middlesex,51119
2020-09-01,Three Rivers,114,6,119,6,0.05263,0.05042,0.08251,Northumberland,51133
2020-09-01,Three Rivers,114,6,119,6,0.05263,0.05042,0.08251,Richmond County,51159
2020-09-01,Three Rivers,114,6,119,6,0.05263,0.05042,0.08251,Westmoreland,51193
2020-09-01,Virginia Beach,559,34,570,35,0.06082,0.0614,0.08543,Virginia Beach,51810
2020-09-01,Western Tidewater,179,17,183,17,0.09497,0.0929,0.1126,Franklin City,51620
