lab_report_date,health_district,number_of_pcr_testing,number_of_positive_pcr_testing,total_number_of_testing,total_number_of_positive,Positivity_pcr_tests,Positivity_tot_tests,Positivity_pcr_7day,CityCounty,CountyFIPS
2020-09-14,Rappahannock Rapidan,274,2,288,12,0.0073,0.04167,0.05005,Orange,51137
2020-09-14,Rappahannock Rapidan,274,2,288,12,0.0073,0.04167,0.05005,Rappahannock,51157
2020-09-14,Alleghany,175,15,185,15,0.08571,0.08108,0.07892,Alleghany,51005
2020-09-14,Alleghany,175,15,185,15,0.08571,0.08108,0.07892,Botetourt,51023
2020-09-14,Alleghany,175,15,185,15,0.08571,0.08108,0.07892,Covington,51580
2020-09-14,Alleghany,175,15,185,15,0.08571,0.08108,0.07892,Craig,51045
2020-09-14,Alleghany,175,15,185,15,0.08571,0.08108,0.07892,Roanoke County,51161
2020-09-14,Alleghany,175,15,185,15,0.08571,0.08108,0.07892,Salem,51775
2020-09-15,Alexandria,255,12,262,13,0.04706,0.04962,0.05566,Alexandria,51510
2020-09-15,New River,539,52,552,52,0.09647,0.0942,0.09225,Floyd,51063
2020-09-15,New River,539,52,552,52,0.09647,0.0942,0.09225,Giles,51071
2020-09-15,New River,539,52,552,52,0.09647,0.0942,0.09225,Montgomery,51121
2020-09-15,New River,539,52,552,52,0.09647,0.0942,0.09225,Pulaski,51155
2020-09-15,New River,539,52,552,52,0.09647,0.0942,0.09225,Radford,51750
2020-09-15,Central Virginia,336,25,336,25,0.0744,0.0744,0.06457,Amherst,51009
2020-09-15,Central Virginia,336,25,336,25,0.0744,0.0744,0.06457,Appomattox,51011
2020-09-15,Central Virginia,336,25,336,25,0.0744,0.0744,0.06457,Bedford,51019
2020-09-15,Central Virginia,336,25,336,25,0.0744,0.0744,0.06457,Campbell,51031
2020-09-15,Central Virginia,336,25,336,25,0.0744,0.0744,0.06457,Lynchburg,51680
2020-09-15,Chesapeake,537,13,538,13,0.02421,0.02416,0.04469,Chesapeake,51550
2020-09-15,Chesterfield,882,41,912,42,0.04649,0.04605,0.05824,Chesterfield,51041
2020-09-15,Chesterfield,882,41,912,42,0.04649,0.04605,0.05824,Colonial Heights,51570
2020-09-15,Chesterfield,882,41,912,42,0.04649,0.04605,0.05824,Powhatan,51145
2020-09-15,Chickahominy,269,21,276,21,0.07807,0.07609,0.09383,Charles City,51036
2020-09-15,Chickahominy,269,21,276,21,0.07807,0.07609,0.09383,Goochland,51075
2020-09-15,Chickahominy,269,21,276,21,0.07807,0.07609,0.09383,Hanover,51085
2020-09-15,Chickahominy,269,21,276,21,0.07807,0.07609,0.09383,New Kent,51127
2020-09-15,Crater,279,15,284,16,0.05376,0.05634,0.07877,Dinwiddie,51053
2020-09-15,Crater,279,15,284,16,0.05376,0.05634,0.07877,Emporia,51595
2020-09-15,Crater,279,15,284,16,0.05376,0.05634,0.07877,Greensville,51081
2020-09-15,Crater,279,15,284,16,0.05376,0.05634,0.07877,Hopewell,51670
2020-09-15,Crater,279,15,284,16,0.05376,0.05634,0.07877,Petersburg,51730
2020-09-15,Crater,279,15,284,16,0.05376,0.05634,0.07877,Prince George,51149
2020-09-15,Crater,279,15,284,16,0.05376,0.05634,0.07877,Surry,51181
2020-09-15,Crater,279,15,284,16,0.05376,0.05634,0.07877,Sussex,51183
2020-09-15,Cumberland Plateau,51,4,55,7,0.07843,0.12727,0.05922,Buchanan,51027
2020-09-15,Cumberland Plateau,51,4,55,7,0.07843,0.12727,0.05922,Dickenson,51051
2020-09-15,Cumberland Plateau,51,4,55,7,0.07843,0.12727,0.05922,Russell,51167
2020-09-15,Cumberland Plateau,51,4,55,7,0.07843,0.12727,0.05922,Tazewell,51185
2020-09-15,Eastern Shore,35,1,35,1,0.02857,0.02857,0.01313,Accomack,51001
2020-09-15,Eastern Shore,35,1,35,1,0.02857,0.02857,0.01313,Northampton,51131
2020-09-15,Fairfax,1712,80,1811,85,0.04673,0.04694,0.05837,Fairfax,51059
2020-09-15,Fairfax,1712,80,1811,85,0.04673,0.04694,0.05837,Fairfax City,51600
2020-09-15,Fairfax,1712,80,1811,85,0.04673,0.04694,0.05837,Falls Church,51610
2020-09-15,Hampton,175,8,175,8,0.04571,0.04571,0.05699,Hampton,51650
2020-09-15,Henrico,746,43,782,43,0.05764,0.05499,0.0724,Henrico,51087
2020-09-15,Lenowisco,102,3,103,3,0.02941,0.02913,0.04063,Lee,51105
2020-09-15,Lenowisco,102,3,103,3,0.02941,0.02913,0.04063,Norton,51720
2020-09-15,Lenowisco,102,3,103,3,0.02941,0.02913,0.04063,Scott,51169
2020-09-15,Lenowisco,102,3,103,3,0.02941,0.02913,0.04063,Wise,51195
2020-09-15,Lord Fairfax,330,17,332,17,0.05152,0.0512,0.03692,Clarke,51043
2020-09-15,Lord Fairfax,330,17,332,17,0.05152,0.0512,0.03692,Frederick,51069
2020-09-15,Lord Fairfax,330,17,332,17,0.05152,0.0512,0.03692,Page,51139
2020-09-15,Lord Fairfax,330,17,332,17,0.05152,0.0512,0.03692,Shenandoah,51171
2020-09-15,Lord Fairfax,330,17,332,17,0.05152,0.0512,0.03692,Warren,51187
2020-09-15,Lord Fairfax,330,17,332,17,0.05152,0.0512,0.03692,Winchester,51840
2020-09-15,Loudoun,504,33,542,37,0.06548,0.06827,0.08074,Loudoun,51107
2020-09-15,Mount Rogers,261,7,287,30,0.02682,0.10453,0.05729,Bland,51021
2020-09-15,Mount Rogers,261,7,287,30,0.02682,0.10453,0.05729,Bristol,51520
2020-09-15,Mount Rogers,261,7,287,30,0.02682,0.10453,0.05729,Carroll,51035
2020-09-15,Mount Rogers,261,7,287,30,0.02682,0.10453,0.05729,Galax,51640
2020-09-15,Mount Rogers,261,7,287,30,0.02682,0.10453,0.05729,Grayson,51077
2020-09-15,Mount Rogers,261,7,287,30,0.02682,0.10453,0.05729,Smyth,51173
2020-09-15,Mount Rogers,261,7,287,30,0.02682,0.10453,0.05729,Washington,51191
2020-09-15,Mount Rogers,261,7,287,30,0.02682,0.10453,0.05729,Wythe,51197
2020-09-15,Alleghany,188,12,211,12,0.06383,0.05687,0.07845,Alleghany,51005
2020-09-15,Alleghany,188,12,211,12,0.06383,0.05687,0.07845,Botetourt,51023
2020-09-15,Alleghany,188,12,211,12,0.06383,0.05687,0.07845,Covington,51580
2020-09-15,Alleghany,188,12,211,12,0.06383,0.05687,0.07845,Craig,51045
2020-09-15,Alleghany,188,12,211,12,0.06383,0.05687,0.07845,Roanoke County,51161
2020-09-15,Alleghany,188,12,211,12,0.06383,0.05687,0.07845,Salem,51775
2020-09-15,Norfolk,555,21,559,22,0.03784,0.03936,0.04714,Norfolk,51710
2020-09-15,Peninsula,383,23,385,23,0.06005,0.05974,0.051,James City,51095
2020-09-15,Peninsula,383,23,385,23,0.06005,0.05974,0.051,Newport News,51700
2020-09-15,Peninsula,383,23,385,23,0.06005,0.05974,0.051,Poquoson,51735
2020-09-15,Peninsula,383,23,385,23,0.06005,0.05974,0.051,Williamsburg,51830
2020-09-15,Peninsula,383,23,385,23,0.06005,0.05974,0.051,York,51199
2020-09-15,West Piedmont,98,16,103,17,0.16327,0.16505,0.11431,Franklin County,51067
2020-09-15,West Piedmont,98,16,103,17,0.16327,0.16505,0.11431,Henry,51089
2020-09-15,West Piedmont,98,16,103,17,0.16327,0.16505,0.11431,Martinsville,51690
2020-09-15,West Piedmont,98,16,103,17,0.16327,0.16505,0.11431,Patrick,51141
2020-09-15,Western Tidewater,438,67,438,67,0.15297,0.15297,0.1127,Franklin City,51620
2020-09-15,Western Tidewater,438,67,438,67,0.15297,0.15297,0.1127,Isle of Wight,51093
2020-09-15,Western Tidewater,438,67,438,67,0.15297,0.15297,0.1127,Southampton,51175
2020-09-15,Western Tidewater,438,67,438,67,0.15297,0.15297,0.1127,Suffolk,51800
2020-09-15,Virginia Beach,952,51,959,54,0.05357,0.05631,0.05161,Virginia Beach,51810
2020-09-15,Three Rivers,240,16,243,16,0.06667,0.06584,0.08949,Essex,51057
2020-09-15,Three Rivers,240,16,243,16,0.06667,0.06584,0.08949,Gloucester,51073
2020-09-15,Three Rivers,240,16,243,16,0.06667,0.06584,0.08949,King and Queen,51097
2020-09-15,Three Rivers,240,16,243,16,0.06667,0.06584,0.08949,King William,51101
2020-09-15,Three Rivers,240,16,243,16,0.06667,0.06584,0.08949,Lancaster,51103
2020-09-15,Three Rivers,240,16,243,16,0.06667,0.06584,0.08949,Mathews,51115
2020-09-15,Three Rivers,240,16,243,16,0.06667,0.06584,0.08949,Middlesex,51119
2020-09-15,Three Rivers,240,16,243,16,0.06667,0.06584,0.08949,Northumberland,51133
2020-09-15,Three Rivers,240,16,243,16,0.06667,0.06584,0.08949,Richmond County,51159
2020-09-15,Three Rivers,240,16,243,16,0.06667,0.06584,0.08949,Westmoreland,51193
2020-09-15,Thomas Jefferson,1208,83,1212,83,0.06871,0.06848,0.04134,Albemarle,51003
2020-09-15,Thomas Jefferson,1208,83,1212,83,0.06871,0.06848,0.04134,Charlottesville,51540
2020-09-15,Thomas Jefferson,1208,83,1212,83,0.06871,0.06848,0.04134,Fluvanna,51065
2020-09-15,Thomas Jefferson,1208,83,1212,83,0.06871,0.06848,0.04134,Greene,51079
2020-09-15,Thomas Jefferson,1208,83,1212,83,0.06871,0.06848,0.04134,Louisa,51109
2020-09-15,Thomas Jefferson,1208,83,1212,83,0.06871,0.06848,0.04134,Nelson,51125
2020-09-15,Southside,286,14,287,14,0.04895,0.04878,0.06528,Brunswick,51025
2020-09-15,Southside,286,14,287,14,0.04895,0.04878,0.06528,Halifax,51083
2020-09-15,Southside,286,14,287,14,0.04895,0.04878,0.06528,Mecklenburg,51117
2020-09-15,Central Shenandoah,359,35,361,36,0.09749,0.09972,0.11122,Augusta,51015
2020-09-15,Central Shenandoah,359,35,361,36,0.09749,0.09972,0.11122,Bath,51017
2020-09-15,Central Shenandoah,359,35,361,36,0.09749,0.09972,0.11122,Buena Vista City,51530
2020-09-15,Central Shenandoah,359,35,361,36,0.09749,0.09972,0.11122,Harrisonburg,51660
2020-09-15,Central Shenandoah,359,35,361,36,0.09749,0.09972,0.11122,Highland,51091
2020-09-15,Central Shenandoah,359,35,361,36,0.09749,0.09972,0.11122,Lexington,51678
2020-09-15,Central Shenandoah,359,35,361,36,0.09749,0.09972,0.11122,Rockbridge,51163
2020-09-15,Central Shenandoah,359,35,361,36,0.09749,0.09972,0.11122,Rockingham,51165
2020-09-15,Central Shenandoah,359,35,361,36,0.09749,0.09972,0.11122,Staunton,51790
2020-09-15,Central Shenandoah,359,35,361,36,0.09749,0.09972,0.11122,Waynesboro,51820
2020-09-15,Roanoke,447,44,467,44,0.09843,0.09422,0.06563,Roanoke City,51770
2020-09-15,Rappahannock Rapidan,176,6,185,13,0.03409,0.07027,0.04121,Culpeper,51047
2020-09-15,Rappahannock Rapidan,176,6,185,13,0.03409,0.07027,0.04121,Fauquier,51061
2020-09-15,Rappahannock Rapidan,176,6,185,13,0.03409,0.07027,0.04121,Madison,51113
2020-09-15,Rappahannock Rapidan,176,6,185,13,0.03409,0.07027,0.04121,Orange,51137
2020-09-15,Rappahannock Rapidan,176,6,185,13,0.03409,0.07027,0.04121,Rappahannock,51157
2020-09-15,Rappahannock,504,40,511,41,0.07937,0.08023,0.06886,Caroline,51033
2020-09-15,Rappahannock,504,40,511,41,0.07937,0.08023,0.06886,Fredericksburg,51630
2020-09-15,Rappahannock,504,40,511,41,0.07937,0.08023,0.06886,King George,51099
2020-09-15,Rappahannock,504,40,511,41,0.07937,0.08023,0.06886,Spotsylvania,51177
2020-09-15,Rappahannock,504,40,511,41,0.07937,0.08023,0.06886,Stafford,51179
2020-09-15,Prince William,780,61,801,61,0.07821,0.07615,0.08176,Manassas City,51683
2020-09-15,Prince William,780,61,801,61,0.07821,0.07615,0.08176,Manassas Park,51685
2020-09-15,Prince William,780,61,801,61,0.07821,0.07615,0.08176,Prince William,51153
2020-09-15,Portsmouth,119,7,119,7,0.05882,0.05882,0.09051,Portsmouth,51740
2020-09-15,Pittsylvania-Danville,90,19,91,20,0.21111,0.21978,0.10767,Danville,51590
2020-09-15,Pittsylvania-Danville,90,19,91,20,0.21111,0.21978,0.10767,Pittsylvania,51143
2020-09-15,Piedmont,213,13,219,13,0.06103,0.05936,0.05857,Amelia,51007
2020-09-15,Piedmont,213,13,219,13,0.06103,0.05936,0.05857,Buckingham,51029
2020-09-15,Piedmont,213,13,219,13,0.06103,0.05936,0.05857,Charlotte,51037
2020-09-15,Piedmont,213,13,219,13,0.06103,0.05936,0.05857,Cumberland,51049
2020-09-15,Piedmont,213,13,219,13,0.06103,0.05936,0.05857,Lunenburg,51111
2020-09-15,Piedmont,213,13,219,13,0.06103,0.05936,0.05857,Nottoway,51135
2020-09-15,Piedmont,213,13,219,13,0.06103,0.05936,0.05857,Prince Edward,51147
2020-09-15,Richmond,408,18,436,19,0.04412,0.04358,0.04674,Richmond City,51760
2020-09-15,Arlington,381,11,394,11,0.02887,0.02792,0.03961,Arlington,51013
2020-09-16,Virginia Beach,742,29,769,32,0.03908,0.04161,0.04722,Virginia Beach,51810
2020-09-16,West Piedmont,237,26,237,26,0.1097,0.1097,0.10839,Franklin County,51067
2020-09-16,West Piedmont,237,26,237,26,0.1097,0.1097,0.10839,Henry,51089
2020-09-16,West Piedmont,237,26,237,26,0.1097,0.1097,0.10839,Martinsville,51690
2020-09-16,West Piedmont,237,26,237,26,0.1097,0.1097,0.10839,Patrick,51141
2020-09-16,Western Tidewater,410,37,421,37,0.09024,0.08789,0.10527,Franklin City,51620
2020-09-16,Western Tidewater,410,37,421,37,0.09024,0.08789,0.10527,Isle of Wight,51093
2020-09-16,Western Tidewater,410,37,421,37,0.09024,0.08789,0.10527,Southampton,51175
2020-09-16,Western Tidewater,410,37,421,37,0.09024,0.08789,0.10527,Suffolk,51800
2020-09-16,Lord Fairfax,348,12,359,13,0.03448,0.03621,0.03764,Clarke,51043
2020-09-16,Lord Fairfax,348,12,359,13,0.03448,0.03621,0.03764,Frederick,51069
2020-09-16,Lord Fairfax,348,12,359,13,0.03448,0.03621,0.03764,Page,51139
2020-09-16,Lord Fairfax,348,12,359,13,0.03448,0.03621,0.03764,Shenandoah,51171
2020-09-16,Lord Fairfax,348,12,359,13,0.03448,0.03621,0.03764,Warren,51187
2020-09-16,Lord Fairfax,348,12,359,13,0.03448,0.03621,0.03764,Winchester,51840
2020-09-16,Roanoke,622,56,638,56,0.09003,0.08777,0.06598,Roanoke City,51770
2020-09-16,Richmond,561,14,595,15,0.02496,0.02521,0.0457,Richmond City,51760
2020-09-16,Rappahannock Rapidan,348,15,365,22,0.0431,0.06027,0.03946,Culpeper,51047
2020-09-16,Rappahannock Rapidan,348,15,365,22,0.0431,0.06027,0.03946,Fauquier,51061
2020-09-16,Rappahannock Rapidan,348,15,365,22,0.0431,0.06027,0.03946,Madison,51113
2020-09-16,Rappahannock Rapidan,348,15,365,22,0.0431,0.06027,0.03946,Orange,51137
2020-09-16,Rappahannock Rapidan,348,15,365,22,0.0431,0.06027,0.03946,Rappahannock,51157
2020-09-16,Rappahannock,461,23,496,28,0.04989,0.05645,0.06262,Caroline,51033
2020-09-16,Rappahannock,461,23,496,28,0.04989,0.05645,0.06262,Fredericksburg,51630
2020-09-16,Rappahannock,461,23,496,28,0.04989,0.05645,0.06262,King George,51099
2020-09-16,Rappahannock,461,23,496,28,0.04989,0.05645,0.06262,Spotsylvania,51177
2020-09-16,Rappahannock,461,23,496,28,0.04989,0.05645,0.06262,Stafford,51179
2020-09-16,Prince William,1010,79,1050,87,0.07822,0.08286,0.08063,Manassas City,51683
2020-09-16,Prince William,1010,79,1050,87,0.07822,0.08286,0.08063,Manassas Park,51685
2020-09-16,Prince William,1010,79,1050,87,0.07822,0.08286,0.08063,Prince William,51153
2020-09-16,Portsmouth,268,24,274,25,0.08955,0.09124,0.08964,Portsmouth,51740
2020-09-16,Pittsylvania-Danville,436,30,438,31,0.06881,0.07078,0.11224,Danville,51590
2020-09-16,Pittsylvania-Danville,436,30,438,31,0.06881,0.07078,0.11224,Pittsylvania,51143
2020-09-16,Piedmont,188,9,196,10,0.04787,0.05102,0.04259,Amelia,51007
2020-09-16,Piedmont,188,9,196,10,0.04787,0.05102,0.04259,Buckingham,51029
2020-09-16,Piedmont,188,9,196,10,0.04787,0.05102,0.04259,Charlotte,51037
2020-09-16,Piedmont,188,9,196,10,0.04787,0.05102,0.04259,Cumberland,51049
2020-09-16,Piedmont,188,9,196,10,0.04787,0.05102,0.04259,Lunenburg,51111
2020-09-16,Piedmont,188,9,196,10,0.04787,0.05102,0.04259,Nottoway,51135
2020-09-16,Piedmont,188,9,196,10,0.04787,0.05102,0.04259,Prince Edward,51147
2020-09-16,Peninsula,853,14,870,15,0.01641,0.01724,0.04261,James City,51095
2020-09-16,Peninsula,853,14,870,15,0.01641,0.01724,0.04261,Newport News,51700
2020-09-16,Peninsula,853,14,870,15,0.01641,0.01724,0.04261,Poquoson,51735
2020-09-16,Peninsula,853,14,870,15,0.01641,0.01724,0.04261,Williamsburg,51830
2020-09-16,Peninsula,853,14,870,15,0.01641,0.01724,0.04261,York,51199
2020-09-16,Norfolk,556,24,564,24,0.04317,0.04255,0.04292,Norfolk,51710
2020-09-16,New River,792,66,816,66,0.08333,0.08088,0.08935,Floyd,51063
2020-09-16,New River,792,66,816,66,0.08333,0.08088,0.08935,Giles,51071
2020-09-16,New River,792,66,816,66,0.08333,0.08088,0.08935,Montgomery,51121
2020-09-16,New River,792,66,816,66,0.08333,0.08088,0.08935,Pulaski,51155
2020-09-16,New River,792,66,816,66,0.08333,0.08088,0.08935,Radford,51750
2020-09-16,Mount Rogers,469,39,477,42,0.08316,0.08805,0.05672,Bland,51021
2020-09-16,Mount Rogers,469,39,477,42,0.08316,0.08805,0.05672,Bristol,51520
2020-09-16,Mount Rogers,469,39,477,42,0.08316,0.08805,0.05672,Carroll,51035
2020-09-16,Mount Rogers,469,39,477,42,0.08316,0.08805,0.05672,Galax,51640
2020-09-16,Mount Rogers,469,39,477,42,0.08316,0.08805,0.05672,Grayson,51077
2020-09-16,Mount Rogers,469,39,477,42,0.08316,0.08805,0.05672,Smyth,51173
2020-09-16,Mount Rogers,469,39,477,42,0.08316,0.08805,0.05672,Washington,51191
2020-09-16,Mount Rogers,469,39,477,42,0.08316,0.08805,0.05672,Wythe,51197
2020-09-16,Loudoun,687,53,743,63,0.07715,0.08479,0.07964,Loudoun,51107
2020-09-16,Three Rivers,333,23,339,24,0.06907,0.0708,0.08037,Essex,51057
2020-09-16,Three Rivers,333,23,339,24,0.06907,0.0708,0.08037,Gloucester,51073
2020-09-16,Three Rivers,333,23,339,24,0.06907,0.0708,0.08037,King and Queen,51097
2020-09-16,Three Rivers,333,23,339,24,0.06907,0.0708,0.08037,King William,51101
2020-09-16,Three Rivers,333,23,339,24,0.06907,0.0708,0.08037,Lancaster,51103
2020-09-16,Three Rivers,333,23,339,24,0.06907,0.0708,0.08037,Mathews,51115
2020-09-16,Three Rivers,333,23,339,24,0.06907,0.0708,0.08037,Middlesex,51119
2020-09-16,Three Rivers,333,23,339,24,0.06907,0.0708,0.08037,Northumberland,51133
2020-09-16,Three Rivers,333,23,339,24,0.06907,0.0708,0.08037,Richmond County,51159
2020-09-16,Three Rivers,333,23,339,24,0.06907,0.0708,0.08037,Westmoreland,51193
2020-09-16,Southside,746,21,752,21,0.02815,0.02793,0.05543,Brunswick,51025
2020-09-16,Southside,746,21,752,21,0.02815,0.02793,0.05543,Halifax,51083
2020-09-16,Southside,746,21,752,21,0.02815,0.02793,0.05543,Mecklenburg,51117
2020-09-16,Lenowisco,106,2,110,5,0.01887,0.04545,0.02231,Lee,51105
2020-09-16,Lenowisco,106,2,110,5,0.01887,0.04545,0.02231,Norton,51720
2020-09-16,Lenowisco,106,2,110,5,0.01887,0.04545,0.02231,Scott,51169
2020-09-16,Lenowisco,106,2,110,5,0.01887,0.04545,0.02231,Wise,51195
2020-09-16,Henrico,1311,30,1354,31,0.02288,0.0229,0.06355,Henrico,51087
2020-09-16,Hampton,237,13,240,15,0.05485,0.0625,0.0534,Hampton,51650
2020-09-16,Fairfax,2406,110,2565,126,0.04572,0.04912,0.05559,Fairfax,51059
2020-09-16,Fairfax,2406,110,2565,126,0.04572,0.04912,0.05559,Fairfax City,51600
2020-09-16,Fairfax,2406,110,2565,126,0.04572,0.04912,0.05559,Falls Church,51610
2020-09-16,Eastern Shore,104,3,105,3,0.02885,0.02857,0.01725,Accomack,51001
2020-09-16,Eastern Shore,104,3,105,3,0.02885,0.02857,0.01725,Northampton,51131
2020-09-16,Cumberland Plateau,89,10,92,10,0.11236,0.1087,0.06167,Buchanan,51027
2020-09-16,Cumberland Plateau,89,10,92,10,0.11236,0.1087,0.06167,Dickenson,51051
2020-09-16,Cumberland Plateau,89,10,92,10,0.11236,0.1087,0.06167,Russell,51167
2020-09-16,Cumberland Plateau,89,10,92,10,0.11236,0.1087,0.06167,Tazewell,51185
2020-09-16,Crater,411,27,424,28,0.06569,0.06604,0.07643,Dinwiddie,51053
2020-09-16,Crater,411,27,424,28,0.06569,0.06604,0.07643,Emporia,51595
2020-09-16,Crater,411,27,424,28,0.06569,0.06604,0.07643,Greensville,51081
2020-09-16,Crater,411,27,424,28,0.06569,0.06604,0.07643,Hopewell,51670
2020-09-16,Crater,411,27,424,28,0.06569,0.06604,0.07643,Petersburg,51730
2020-09-16,Crater,411,27,424,28,0.06569,0.06604,0.07643,Prince George,51149
2020-09-16,Crater,411,27,424,28,0.06569,0.06604,0.07643,Surry,51181
2020-09-16,Crater,411,27,424,28,0.06569,0.06604,0.07643,Sussex,51183
2020-09-16,Chickahominy,475,9,488,10,0.01895,0.02049,0.08165,Charles City,51036
2020-09-16,Chickahominy,475,9,488,10,0.01895,0.02049,0.08165,Goochland,51075
2020-09-16,Chickahominy,475,9,488,10,0.01895,0.02049,0.08165,Hanover,51085
2020-09-16,Chickahominy,475,9,488,10,0.01895,0.02049,0.08165,New Kent,51127
2020-09-16,Chesterfield,944,38,995,43,0.04025,0.04322,0.0554,Chesterfield,51041
2020-09-16,Chesterfield,944,38,995,43,0.04025,0.04322,0.0554,Colonial Heights,51570
2020-09-16,Chesterfield,944,38,995,43,0.04025,0.04322,0.0554,Powhatan,51145
2020-09-16,Chesapeake,605,25,622,30,0.04132,0.04823,0.04594,Chesapeake,51550
2020-09-16,Central Virginia,587,37,595,39,0.06303,0.06555,0.06352,Amherst,51009
2020-09-16,Central Virginia,587,37,595,39,0.06303,0.06555,0.06352,Appomattox,51011
2020-09-16,Central Virginia,587,37,595,39,0.06303,0.06555,0.06352,Bedford,51019
2020-09-16,Central Virginia,587,37,595,39,0.06303,0.06555,0.06352,Campbell,51031
2020-09-16,Central Virginia,587,37,595,39,0.06303,0.06555,0.06352,Lynchburg,51680
2020-09-16,Central Shenandoah,668,47,679,50,0.07036,0.07364,0.10066,Augusta,51015
2020-09-16,Central Shenandoah,668,47,679,50,0.07036,0.07364,0.10066,Bath,51017
2020-09-16,Central Shenandoah,668,47,679,50,0.07036,0.07364,0.10066,Buena Vista City,51530
2020-09-16,Central Shenandoah,668,47,679,50,0.07036,0.07364,0.10066,Harrisonburg,51660
2020-09-16,Central Shenandoah,668,47,679,50,0.07036,0.07364,0.10066,Highland,51091
2020-09-16,Central Shenandoah,668,47,679,50,0.07036,0.07364,0.10066,Lexington,51678
2020-09-16,Central Shenandoah,668,47,679,50,0.07036,0.07364,0.10066,Rockbridge,51163
2020-09-16,Central Shenandoah,668,47,679,50,0.07036,0.07364,0.10066,Rockingham,51165
2020-09-16,Central Shenandoah,668,47,679,50,0.07036,0.07364,0.10066,Staunton,51790
2020-09-16,Central Shenandoah,668,47,679,50,0.07036,0.07364,0.10066,Waynesboro,51820
2020-09-16,Arlington,575,17,605,19,0.02957,0.0314,0.03911,Arlington,51013
2020-09-16,Alleghany,264,18,286,20,0.06818,0.06993,0.08035,Alleghany,51005
2020-09-16,Alleghany,264,18,286,20,0.06818,0.06993,0.08035,Botetourt,51023
2020-09-16,Alleghany,264,18,286,20,0.06818,0.06993,0.08035,Covington,51580
2020-09-16,Alleghany,264,18,286,20,0.06818,0.06993,0.08035,Craig,51045
2020-09-16,Alleghany,264,18,286,20,0.06818,0.06993,0.08035,Roanoke County,51161
2020-09-16,Alleghany,264,18,286,20,0.06818,0.06993,0.08035,Salem,51775
2020-09-16,Alexandria,388,22,409,26,0.0567,0.06357,0.05435,Alexandria,51510
2020-09-16,Thomas Jefferson,1040,61,1049,61,0.05865,0.05815,0.04265,Albemarle,51003
2020-09-16,Thomas Jefferson,1040,61,1049,61,0.05865,0.05815,0.04265,Charlottesville,51540
2020-09-16,Thomas Jefferson,1040,61,1049,61,0.05865,0.05815,0.04265,Fluvanna,51065
2020-09-16,Thomas Jefferson,1040,61,1049,61,0.05865,0.05815,0.04265,Greene,51079
2020-09-16,Thomas Jefferson,1040,61,1049,61,0.05865,0.05815,0.04265,Louisa,51109
2020-09-16,Thomas Jefferson,1040,61,1049,61,0.05865,0.05815,0.04265,Nelson,51125
2020-09-17,Virginia Beach,640,32,657,33,0.05,0.05023,0.0453,Virginia Beach,51810
2020-09-17,Thomas Jefferson,1017,64,1030,66,0.06293,0.06408,0.04467,Albemarle,51003
2020-09-17,Thomas Jefferson,1017,64,1030,66,0.06293,0.06408,0.04467,Charlottesville,51540
2020-09-17,Thomas Jefferson,1017,64,1030,66,0.06293,0.06408,0.04467,Fluvanna,51065
2020-09-17,Thomas Jefferson,1017,64,1030,66,0.06293,0.06408,0.04467,Greene,51079
2020-09-17,Thomas Jefferson,1017,64,1030,66,0.06293,0.06408,0.04467,Louisa,51109
2020-09-17,Thomas Jefferson,1017,64,1030,66,0.06293,0.06408,0.04467,Nelson,51125
2020-09-17,Three Rivers,503,26,507,27,0.05169,0.05325,0.07477,Essex,51057
2020-09-17,Three Rivers,503,26,507,27,0.05169,0.05325,0.07477,Gloucester,51073
2020-09-17,Three Rivers,503,26,507,27,0.05169,0.05325,0.07477,King and Queen,51097
2020-09-17,Three Rivers,503,26,507,27,0.05169,0.05325,0.07477,King William,51101
2020-09-17,Three Rivers,503,26,507,27,0.05169,0.05325,0.07477,Lancaster,51103
2020-09-17,Three Rivers,503,26,507,27,0.05169,0.05325,0.07477,Mathews,51115
2020-09-17,Three Rivers,503,26,507,27,0.05169,0.05325,0.07477,Middlesex,51119
2020-09-17,Three Rivers,503,26,507,27,0.05169,0.05325,0.07477,Northumberland,51133
2020-09-17,Three Rivers,503,26,507,27,0.05169,0.05325,0.07477,Richmond County,51159
2020-09-17,Three Rivers,503,26,507,27,0.05169,0.05325,0.07477,Westmoreland,51193
2020-09-17,West Piedmont,109,4,111,4,0.0367,0.03604,0.09564,Franklin County,51067
2020-09-17,West Piedmont,109,4,111,4,0.0367,0.03604,0.09564,Henry,51089
2020-09-17,West Piedmont,109,4,111,4,0.0367,0.03604,0.09564,Martinsville,51690
2020-09-17,West Piedmont,109,4,111,4,0.0367,0.03604,0.09564,Patrick,51141
2020-09-17,Western Tidewater,527,20,531,20,0.03795,0.03766,0.1044,Franklin City,51620
2020-09-17,Western Tidewater,527,20,531,20,0.03795,0.03766,0.1044,Isle of Wight,51093
2020-09-17,Western Tidewater,527,20,531,20,0.03795,0.03766,0.1044,Southampton,51175
2020-09-17,Western Tidewater,527,20,531,20,0.03795,0.03766,0.1044,Suffolk,51800
2020-09-17,Lord Fairfax,684,13,686,13,0.01901,0.01895,0.03218,Clarke,51043
2020-09-17,Lord Fairfax,684,13,686,13,0.01901,0.01895,0.03218,Frederick,51069
2020-09-17,Lord Fairfax,684,13,686,13,0.01901,0.01895,0.03218,Page,51139
